variant,country,year,totalpopulationannualdoubletime
Estimates,694,1950,71.956
Estimates,694,1951,69.23
Estimates,694,1952,64.951
Estimates,694,1953,62.133
Estimates,694,1954,60.236
Estimates,694,1955,58.909
Estimates,694,1956,57.897
Estimates,694,1957,57.001
Estimates,694,1958,56.086
Estimates,694,1959,55.084
Estimates,694,1960,54.008
Estimates,694,1961,52.944
Estimates,694,1962,51.994
Estimates,694,1963,51.221
Estimates,694,1964,50.552
Estimates,694,1965,49.933
Estimates,694,1966,49.202
Estimates,694,1967,47.95
Estimates,694,1968,45.951
Estimates,694,1969,43.447
Estimates,694,1970,40.916
Estimates,694,1971,38.703
Estimates,694,1972,36.885
Estimates,694,1973,35.437
Estimates,694,1974,34.308
Estimates,694,1975,33.346
Estimates,694,1976,32.458
Estimates,694,1977,31.725
Estimates,694,1978,31.221
Estimates,694,1979,30.901
Estimates,694,1980,31.069
Estimates,694,1981,31.706
Estimates,694,1982,31.676
Estimates,694,1983,30.09
Estimates,694,1984,27.647
Estimates,694,1985,24.973
Estimates,694,1986,22.942
Estimates,694,1987,22.976
Estimates,694,1988,26.694
Estimates,694,1989,38.194
Estimates,694,1990,80.119
Estimates,694,1991,-2689.243
Estimates,694,1992,-104.485
Estimates,694,1993,-76.433
Estimates,694,1994,-95.555
Estimates,694,1995,-209.025
Estimates,694,1996,939.851
Estimates,694,1997,117.678
Estimates,694,1998,51.277
Estimates,694,1999,30.192
Estimates,694,2000,20.856
Estimates,694,2001,16.258
Estimates,694,2002,14.367
Estimates,694,2003,14.356
Estimates,694,2004,15.894
Estimates,694,2005,18.799
Estimates,694,2006,22.667
Estimates,694,2007,26.775
Estimates,694,2008,29.872
Estimates,694,2009,30.818
Estimates,694,2010,30.601
Estimates,694,2011,30.648
Estimates,694,2012,31.032
Estimates,694,2013,31.435
Estimates,694,2014,31.913
Estimates,694,2015,32.356
Medium_variant,694,2015,32.356
Medium_variant,694,2016,32.671
Medium_variant,694,2017,32.985
Medium_variant,694,2018,33.456
Medium_variant,694,2019,34.093
Medium_variant,694,2020,34.819
Medium_variant,694,2021,35.536
Medium_variant,694,2022,36.212
Medium_variant,694,2023,36.84
Medium_variant,694,2024,37.416
Medium_variant,694,2025,37.972
Medium_variant,694,2026,38.545
Medium_variant,694,2027,39.138
Medium_variant,694,2028,39.74
Medium_variant,694,2029,40.358
Medium_variant,694,2030,40.991
Medium_variant,694,2031,41.64
Medium_variant,694,2032,42.321
Medium_variant,694,2033,43.049
Medium_variant,694,2034,43.828
Medium_variant,694,2035,44.647
Medium_variant,694,2036,45.498
Medium_variant,694,2037,46.381
Medium_variant,694,2038,47.3
Medium_variant,694,2039,48.257
Medium_variant,694,2040,49.254
Medium_variant,694,2041,50.294
Medium_variant,694,2042,51.378
Medium_variant,694,2043,52.507
Medium_variant,694,2044,53.682
Medium_variant,694,2045,54.906
Medium_variant,694,2046,56.184
Medium_variant,694,2047,57.525
Medium_variant,694,2048,58.943
Medium_variant,694,2049,60.441
Medium_variant,694,2050,62.018
Medium_variant,694,2051,63.673
Medium_variant,694,2052,65.394
Medium_variant,694,2053,67.172
Medium_variant,694,2054,69.011
Medium_variant,694,2055,70.926
Medium_variant,694,2056,72.939
Medium_variant,694,2057,75.078
Medium_variant,694,2058,77.368
Medium_variant,694,2059,79.823
Medium_variant,694,2060,82.449
Medium_variant,694,2061,85.238
Medium_variant,694,2062,88.174
Medium_variant,694,2063,91.245
Medium_variant,694,2064,94.461
Medium_variant,694,2065,97.857
Medium_variant,694,2066,101.492
Medium_variant,694,2067,105.449
Medium_variant,694,2068,109.821
Medium_variant,694,2069,114.667
Medium_variant,694,2070,119.992
Medium_variant,694,2071,125.787
Medium_variant,694,2072,132.086
Medium_variant,694,2073,138.957
Medium_variant,694,2074,146.462
Medium_variant,694,2075,154.711
Medium_variant,694,2076,163.828
Medium_variant,694,2077,173.902
Medium_variant,694,2078,185.019
Medium_variant,694,2079,197.329
Medium_variant,694,2080,211.05
Medium_variant,694,2081,226.48
Medium_variant,694,2082,244.011
Medium_variant,694,2083,264.142
Medium_variant,694,2084,287.466
Medium_variant,694,2085,314.801
Medium_variant,694,2086,347.102
Medium_variant,694,2087,384.966
Medium_variant,694,2088,428.904
Medium_variant,694,2089,480.316
Medium_variant,694,2090,542.393
Medium_variant,694,2091,620.962
Medium_variant,694,2092,725.95
Medium_variant,694,2093,875.249
Medium_variant,694,2094,1104.637
Medium_variant,694,2095,1499.095
Medium_variant,694,2096,2327.522
Medium_variant,694,2097,5121.305
Medium_variant,694,2098,-29460.446
Medium_variant,694,2099,-3907.047
