variant,country,year,totalpopulationannualdoubletime
estimates,533,1950,134.282
estimates,533,1951,59.39
estimates,533,1952,28.813
estimates,533,1953,19.991
estimates,533,1954,16.239
estimates,533,1955,14.566
estimates,533,1956,14.108
estimates,533,1957,14.628
estimates,533,1958,16.262
estimates,533,1959,19.56
estimates,533,1960,25.8
estimates,533,1961,37.928
estimates,533,1962,61.585
estimates,533,1963,97.76
estimates,533,1964,119.242
estimates,533,1965,116.444
estimates,533,1966,116.102
estimates,533,1967,119.571
estimates,533,1968,119.911
estimates,533,1969,119.719
estimates,533,1970,114.71
estimates,533,1971,105.132
estimates,533,1972,103.561
estimates,533,1973,123.426
estimates,533,1974,201.435
estimates,533,1975,1311.716
estimates,533,1976,-290.26
estimates,533,1977,-173.207
estimates,533,1978,-214.989
estimates,533,1979,-8331.768
estimates,533,1980,141.859
estimates,533,1981,67.446
estimates,533,1982,51.981
estimates,533,1983,57.88
estimates,533,1984,105.343
estimates,533,1985,-465.094
estimates,533,1986,-72.545
estimates,533,1987,-54.724
estimates,533,1988,-106.057
estimates,533,1989,79.749
estimates,533,1990,24.248
estimates,533,1991,14.836
estimates,533,1992,12.056
estimates,533,1993,11.854
estimates,533,1994,13.52
estimates,533,1995,17.055
estimates,533,1996,22.431
estimates,533,1997,28.949
estimates,533,1998,33.99
estimates,533,1999,34.466
estimates,533,2000,32.407
estimates,533,2001,31.134
estimates,533,2002,31.937
estimates,533,2003,35.834
estimates,533,2004,45.282
estimates,533,2005,66.249
estimates,533,2006,117.518
estimates,533,2007,273.7
estimates,533,2008,709.369
estimates,533,2009,551.633
estimates,533,2010,271.063
estimates,533,2011,177.631
estimates,533,2012,144.157
estimates,533,2013,136.137
estimates,533,2014,148.088
estimates,533,2015,175.144
medium_variant,533,2015,175.144
medium_variant,533,2016,206.731
medium_variant,533,2017,236.482
medium_variant,533,2018,262.407
medium_variant,533,2019,279.75
medium_variant,533,2020,291.626
medium_variant,533,2021,305.727
medium_variant,533,2022,326.142
medium_variant,533,2023,349.328
medium_variant,533,2024,377.811
medium_variant,533,2025,413.463
medium_variant,533,2026,457.711
medium_variant,533,2027,523.145
medium_variant,533,2028,628.085
medium_variant,533,2029,828.884
medium_variant,533,2030,1279.932
medium_variant,533,2031,2912.346
medium_variant,533,2032,-8737.691
medium_variant,533,2033,-1650.029
medium_variant,533,2034,-878.176
medium_variant,533,2035,-593.068
medium_variant,533,2036,-448.684
medium_variant,533,2037,-360.51
medium_variant,533,2038,-301.632
medium_variant,533,2039,-259.952
medium_variant,533,2040,-229.243
medium_variant,533,2041,-206.275
medium_variant,533,2042,-188.532
medium_variant,533,2043,-175.768
medium_variant,533,2044,-167.168
medium_variant,533,2045,-160.524
medium_variant,533,2046,-154.983
medium_variant,533,2047,-151.341
medium_variant,533,2048,-149.853
medium_variant,533,2049,-149.955
medium_variant,533,2050,-151.354
medium_variant,533,2051,-153.642
medium_variant,533,2052,-157.094
medium_variant,533,2053,-161.693
medium_variant,533,2054,-167.244
medium_variant,533,2055,-174.147
medium_variant,533,2056,-182.225
medium_variant,533,2057,-190.396
medium_variant,533,2058,-198.569
medium_variant,533,2059,-206.94
medium_variant,533,2060,-214.43
medium_variant,533,2061,-221.836
medium_variant,533,2062,-229.065
medium_variant,533,2063,-234.78
medium_variant,533,2064,-238.69
medium_variant,533,2065,-241.013
medium_variant,533,2066,-242.959
medium_variant,533,2067,-242.263
medium_variant,533,2068,-239.814
medium_variant,533,2069,-236.114
medium_variant,533,2070,-230.457
medium_variant,533,2071,-224.632
medium_variant,533,2072,-218.313
medium_variant,533,2073,-211.594
medium_variant,533,2074,-205.219
medium_variant,533,2075,-198.851
medium_variant,533,2076,-192.81
medium_variant,533,2077,-187.066
medium_variant,533,2078,-181.341
medium_variant,533,2079,-176.142
medium_variant,533,2080,-171.178
medium_variant,533,2081,-166.875
medium_variant,533,2082,-163.371
medium_variant,533,2083,-160.176
medium_variant,533,2084,-157.866
medium_variant,533,2085,-156.578
medium_variant,533,2086,-155.1
medium_variant,533,2087,-154.215
medium_variant,533,2088,-154.102
medium_variant,533,2089,-154.383
medium_variant,533,2090,-155.465
medium_variant,533,2091,-156.58
medium_variant,533,2092,-158.147
medium_variant,533,2093,-159.981
medium_variant,533,2094,-162.33
medium_variant,533,2095,-165.241
medium_variant,533,2096,-168.062
medium_variant,533,2097,-171.77
medium_variant,533,2098,-176.225
medium_variant,533,2099,-180.977
