variant,country,year,totalpopulationannualdoubletime
Estimates,70,1950,38.286
Estimates,70,1951,36.857
Estimates,70,1952,35.093
Estimates,70,1953,34.787
Estimates,70,1954,35.353
Estimates,70,1955,36.374
Estimates,70,1956,37.445
Estimates,70,1957,38.158
Estimates,70,1958,38.189
Estimates,70,1959,37.509
Estimates,70,1960,36.48
Estimates,70,1961,35.698
Estimates,70,1962,35.805
Estimates,70,1963,37.377
Estimates,70,1964,40.665
Estimates,70,1965,45.669
Estimates,70,1966,51.907
Estimates,70,1967,57.872
Estimates,70,1968,61.272
Estimates,70,1969,61.124
Estimates,70,1970,58.947
Estimates,70,1971,56.908
Estimates,70,1972,56.432
Estimates,70,1973,58.347
Estimates,70,1974,63.045
Estimates,70,1975,70.429
Estimates,70,1976,79.329
Estimates,70,1977,86.09
Estimates,70,1978,86.216
Estimates,70,1979,79.952
Estimates,70,1980,73.744
Estimates,70,1981,70.816
Estimates,70,1982,68.528
Estimates,70,1983,64.631
Estimates,70,1984,60.534
Estimates,70,1985,55.034
Estimates,70,1986,50.253
Estimates,70,1987,54.402
Estimates,70,1988,92.926
Estimates,70,1989,-398.875
Estimates,70,1990,-51.385
Estimates,70,1991,-27.091
Estimates,70,1992,-20.032
Estimates,70,1993,-18.6
Estimates,70,1994,-21.22
Estimates,70,1995,-29.776
Estimates,70,1996,-53.123
Estimates,70,1997,-151.321
Estimates,70,1998,1041.268
Estimates,70,1999,308.967
Estimates,70,2000,342.292
Estimates,70,2001,340.601
Estimates,70,2002,300.566
Estimates,70,2003,301.947
Estimates,70,2004,330.12
Estimates,70,2005,420.562
Estimates,70,2006,755.442
Estimates,70,2007,4274.827
Estimates,70,2008,-1981.418
Estimates,70,2009,-1184.571
Estimates,70,2010,-980.536
Estimates,70,2011,-776.73
Estimates,70,2012,-604.606
Estimates,70,2013,-487.785
Estimates,70,2014,-403.404
Estimates,70,2015,-342.513
Medium_variant,70,2015,-342.513
Medium_variant,70,2016,-298.471
Medium_variant,70,2017,-265.016
Medium_variant,70,2018,-238.236
Medium_variant,70,2019,-216.423
Medium_variant,70,2020,-198.285
Medium_variant,70,2021,-183.044
Medium_variant,70,2022,-170.523
Medium_variant,70,2023,-160.474
Medium_variant,70,2024,-152.315
Medium_variant,70,2025,-145.424
Medium_variant,70,2026,-139.267
Medium_variant,70,2027,-133.421
Medium_variant,70,2028,-127.662
Medium_variant,70,2029,-122.019
Medium_variant,70,2030,-116.726
Medium_variant,70,2031,-111.969
Medium_variant,70,2032,-107.77
Medium_variant,70,2033,-104.075
Medium_variant,70,2034,-100.835
Medium_variant,70,2035,-97.93
Medium_variant,70,2036,-95.268
Medium_variant,70,2037,-92.898
Medium_variant,70,2038,-90.858
Medium_variant,70,2039,-89.118
Medium_variant,70,2040,-87.6
Medium_variant,70,2041,-86.219
Medium_variant,70,2042,-84.939
Medium_variant,70,2043,-83.733
Medium_variant,70,2044,-82.591
Medium_variant,70,2045,-81.521
Medium_variant,70,2046,-80.529
Medium_variant,70,2047,-79.609
Medium_variant,70,2048,-78.75
Medium_variant,70,2049,-77.942
Medium_variant,70,2050,-77.183
Medium_variant,70,2051,-76.466
Medium_variant,70,2052,-75.756
Medium_variant,70,2053,-75.02
Medium_variant,70,2054,-74.257
Medium_variant,70,2055,-73.488
Medium_variant,70,2056,-72.746
Medium_variant,70,2057,-72.054
Medium_variant,70,2058,-71.426
Medium_variant,70,2059,-70.86
Medium_variant,70,2060,-70.349
Medium_variant,70,2061,-69.865
Medium_variant,70,2062,-69.361
Medium_variant,70,2063,-68.803
Medium_variant,70,2064,-68.191
Medium_variant,70,2065,-67.574
Medium_variant,70,2066,-67.007
Medium_variant,70,2067,-66.516
Medium_variant,70,2068,-66.111
Medium_variant,70,2069,-65.804
Medium_variant,70,2070,-65.574
Medium_variant,70,2071,-65.408
Medium_variant,70,2072,-65.344
Medium_variant,70,2073,-65.429
Medium_variant,70,2074,-65.673
Medium_variant,70,2075,-66.045
Medium_variant,70,2076,-66.51
Medium_variant,70,2077,-67.058
Medium_variant,70,2078,-67.692
Medium_variant,70,2079,-68.408
Medium_variant,70,2080,-69.208
Medium_variant,70,2081,-70.107
Medium_variant,70,2082,-71.129
Medium_variant,70,2083,-72.306
Medium_variant,70,2084,-73.647
Medium_variant,70,2085,-75.131
Medium_variant,70,2086,-76.717
Medium_variant,70,2087,-78.344
Medium_variant,70,2088,-79.955
Medium_variant,70,2089,-81.515
Medium_variant,70,2090,-83.055
Medium_variant,70,2091,-84.615
Medium_variant,70,2092,-86.232
Medium_variant,70,2093,-87.92
Medium_variant,70,2094,-89.661
Medium_variant,70,2095,-91.409
Medium_variant,70,2096,-93.102
Medium_variant,70,2097,-94.666
Medium_variant,70,2098,-96.009
Medium_variant,70,2099,-97.047
