variant,country,year,totalpopulationannualdoubletime
estimates,690,1950,45.224
estimates,690,1951,45.809
estimates,690,1952,47.902
estimates,690,1953,51.823
estimates,690,1954,56.801
estimates,690,1955,61.336
estimates,690,1956,63.04
estimates,690,1957,59.958
estimates,690,1958,52.701
estimates,690,1959,44.081
estimates,690,1960,36.672
estimates,690,1961,31.465
estimates,690,1962,28.507
estimates,690,1963,27.528
estimates,690,1964,28.054
estimates,690,1965,29.454
estimates,690,1966,30.971
estimates,690,1967,31.773
estimates,690,1968,31.327
estimates,690,1969,29.815
estimates,690,1970,28.136
estimates,690,1971,26.951
estimates,690,1972,26.369
estimates,690,1973,26.384
estimates,690,1974,26.985
estimates,690,1975,27.936
estimates,690,1976,29.065
estimates,690,1977,30.682
estimates,690,1978,33.347
estimates,690,1979,37.404
estimates,690,1980,42.797
estimates,690,1981,49.469
estimates,690,1982,58.71
estimates,690,1983,74.127
estimates,690,1984,102.856
estimates,690,1985,176.415
estimates,690,1986,573.593
estimates,690,1987,-4621.014
estimates,690,1988,693.939
estimates,690,1989,153.01
estimates,690,1990,72.941
estimates,690,1991,47.784
estimates,690,1992,38.591
estimates,690,1993,36.854
estimates,690,1994,40.326
estimates,690,1995,48.587
estimates,690,1996,60.732
estimates,690,1997,70.844
estimates,690,1998,69.025
estimates,690,1999,57.266
estimates,690,2000,45.938
estimates,690,2001,38.929
estimates,690,2002,35.931
estimates,690,2003,36.45
estimates,690,2004,40.56
estimates,690,2005,48.367
estimates,690,2006,59.444
estimates,690,2007,72.395
estimates,690,2008,83.596
estimates,690,2009,88.481
estimates,690,2010,88.994
estimates,690,2011,90.115
estimates,690,2012,93.252
estimates,690,2013,98.19
estimates,690,2014,105.784
estimates,690,2015,115.46
medium_variant,690,2015,115.46
medium_variant,690,2016,125.914
medium_variant,690,2017,136.97
medium_variant,690,2018,149.61
medium_variant,690,2019,164.397
medium_variant,690,2020,181.456
medium_variant,690,2021,201.315
medium_variant,690,2022,224.307
medium_variant,690,2023,251.551
medium_variant,690,2024,283.092
medium_variant,690,2025,319.623
medium_variant,690,2026,365.667
medium_variant,690,2027,420.385
medium_variant,690,2028,482.014
medium_variant,690,2029,551.079
medium_variant,690,2030,631.257
medium_variant,690,2031,730.642
medium_variant,690,2032,861.386
medium_variant,690,2033,1056.455
medium_variant,690,2034,1351.837
medium_variant,690,2035,1850.703
medium_variant,690,2036,3126.54
medium_variant,690,2037,10824.24
medium_variant,690,2038,-6395.921
medium_variant,690,2039,-2269.051
medium_variant,690,2040,-1352.143
medium_variant,690,2041,-956.029
medium_variant,690,2042,-727.549
medium_variant,690,2043,-570.178
medium_variant,690,2044,-460.765
medium_variant,690,2045,-384.178
medium_variant,690,2046,-328.393
medium_variant,690,2047,-288.91
medium_variant,690,2048,-259.629
medium_variant,690,2049,-237.184
medium_variant,690,2050,-219.897
medium_variant,690,2051,-205.442
medium_variant,690,2052,-193.467
medium_variant,690,2053,-184.188
medium_variant,690,2054,-176.809
medium_variant,690,2055,-170.784
medium_variant,690,2056,-165.699
medium_variant,690,2057,-161.629
medium_variant,690,2058,-159.021
medium_variant,690,2059,-156.835
medium_variant,690,2060,-155.41
medium_variant,690,2061,-154.717
medium_variant,690,2062,-154.387
medium_variant,690,2063,-154.42
medium_variant,690,2064,-154.826
medium_variant,690,2065,-155.615
medium_variant,690,2066,-156.425
medium_variant,690,2067,-157.84
medium_variant,690,2068,-159.3
medium_variant,690,2069,-160.61
medium_variant,690,2070,-162.376
medium_variant,690,2071,-164.208
medium_variant,690,2072,-165.67
medium_variant,690,2073,-167.182
medium_variant,690,2074,-168.059
medium_variant,690,2075,-168.274
medium_variant,690,2076,-168.956
medium_variant,690,2077,-169.42
medium_variant,690,2078,-169.897
medium_variant,690,2079,-170.146
medium_variant,690,2080,-170.404
medium_variant,690,2081,-170.666
medium_variant,690,2082,-170.695
medium_variant,690,2083,-170.727
medium_variant,690,2084,-170.762
medium_variant,690,2085,-170.555
medium_variant,690,2086,-169.862
medium_variant,690,2087,-169.169
medium_variant,690,2088,-168.475
medium_variant,690,2089,-167.542
medium_variant,690,2090,-166.373
medium_variant,690,2091,-164.974
medium_variant,690,2092,-163.353
medium_variant,690,2093,-161.747
medium_variant,690,2094,-160.155
medium_variant,690,2095,-158.356
medium_variant,690,2096,-156.362
medium_variant,690,2097,-154.395
medium_variant,690,2098,-151.837
medium_variant,690,2099,-149.534
