variant,country,year,totalpopulationannualdoubletime
Estimates,642,1950,41.065
Estimates,642,1951,43.268
Estimates,642,1952,47.118
Estimates,642,1953,49.221
Estimates,642,1954,49.991
Estimates,642,1955,50.206
Estimates,642,1956,50.718
Estimates,642,1957,52.312
Estimates,642,1958,55.806
Estimates,642,1959,62.056
Estimates,642,1960,71.672
Estimates,642,1961,83.868
Estimates,642,1962,93.749
Estimates,642,1963,93.382
Estimates,642,1964,83.344
Estimates,642,1965,71.649
Estimates,642,1966,63.014
Estimates,642,1967,58.006
Estimates,642,1968,56.198
Estimates,642,1969,57.083
Estimates,642,1970,59.522
Estimates,642,1971,62.243
Estimates,642,1972,64.757
Estimates,642,1973,66.978
Estimates,642,1974,68.8
Estimates,642,1975,70.45
Estimates,642,1976,72.519
Estimates,642,1977,76.147
Estimates,642,1978,82.726
Estimates,642,1979,93.536
Estimates,642,1980,110.762
Estimates,642,1981,136.82
Estimates,642,1982,167.46
Estimates,642,1983,186.131
Estimates,642,1984,182.702
Estimates,642,1985,166.787
Estimates,642,1986,154.374
Estimates,642,1987,159.06
Estimates,642,1988,202.025
Estimates,642,1989,401.5
Estimates,642,1990,-1765.954
Estimates,642,1991,-279.526
Estimates,642,1992,-163.139
Estimates,642,1993,-125.269
Estimates,642,1994,-110.262
Estimates,642,1995,-102.215
Estimates,642,1996,-95.277
Estimates,642,1997,-90.73
Estimates,642,1998,-90.298
Estimates,642,1999,-93.481
Estimates,642,2000,-100.495
Estimates,642,2001,-110.39
Estimates,642,2002,-116.267
Estimates,642,2003,-109.998
Estimates,642,2004,-94.892
Estimates,642,2005,-79.645
Estimates,642,2006,-68.658
Estimates,642,2007,-62.619
Estimates,642,2008,-61.258
Estimates,642,2009,-64.237
Estimates,642,2010,-70.638
Estimates,642,2011,-78.823
Estimates,642,2012,-87.118
Estimates,642,2013,-93.544
Estimates,642,2014,-96.323
Estimates,642,2015,-97.013
Medium_variant,642,2015,-97.013
Medium_variant,642,2016,-98.09
Medium_variant,642,2017,-99.648
Medium_variant,642,2018,-100.966
Medium_variant,642,2019,-102.127
Medium_variant,642,2020,-102.955
Medium_variant,642,2021,-103.32
Medium_variant,642,2022,-103.521
Medium_variant,642,2023,-103.913
Medium_variant,642,2024,-104.537
Medium_variant,642,2025,-105.217
Medium_variant,642,2026,-105.703
Medium_variant,642,2027,-105.841
Medium_variant,642,2028,-105.556
Medium_variant,642,2029,-104.856
Medium_variant,642,2030,-103.873
Medium_variant,642,2031,-102.785
Medium_variant,642,2032,-101.741
Medium_variant,642,2033,-100.836
Medium_variant,642,2034,-100.08
Medium_variant,642,2035,-99.376
Medium_variant,642,2036,-98.604
Medium_variant,642,2037,-97.707
Medium_variant,642,2038,-96.668
Medium_variant,642,2039,-95.493
Medium_variant,642,2040,-94.244
Medium_variant,642,2041,-92.991
Medium_variant,642,2042,-91.764
Medium_variant,642,2043,-90.573
Medium_variant,642,2044,-89.428
Medium_variant,642,2045,-88.319
Medium_variant,642,2046,-87.23
Medium_variant,642,2047,-86.146
Medium_variant,642,2048,-85.056
Medium_variant,642,2049,-83.969
Medium_variant,642,2050,-82.923
Medium_variant,642,2051,-81.95
Medium_variant,642,2052,-81.045
Medium_variant,642,2053,-80.196
Medium_variant,642,2054,-79.417
Medium_variant,642,2055,-78.722
Medium_variant,642,2056,-78.138
Medium_variant,642,2057,-77.721
Medium_variant,642,2058,-77.523
Medium_variant,642,2059,-77.557
Medium_variant,642,2060,-77.767
Medium_variant,642,2061,-78.112
Medium_variant,642,2062,-78.676
Medium_variant,642,2063,-79.558
Medium_variant,642,2064,-80.775
Medium_variant,642,2065,-82.269
Medium_variant,642,2066,-83.955
Medium_variant,642,2067,-85.789
Medium_variant,642,2068,-87.743
Medium_variant,642,2069,-89.792
Medium_variant,642,2070,-91.966
Medium_variant,642,2071,-94.293
Medium_variant,642,2072,-96.716
Medium_variant,642,2073,-99.148
Medium_variant,642,2074,-101.548
Medium_variant,642,2075,-103.951
Medium_variant,642,2076,-106.38
Medium_variant,642,2077,-108.714
Medium_variant,642,2078,-110.797
Medium_variant,642,2079,-112.585
Medium_variant,642,2080,-114.146
Medium_variant,642,2081,-115.578
Medium_variant,642,2082,-116.903
Medium_variant,642,2083,-118.119
Medium_variant,642,2084,-119.238
Medium_variant,642,2085,-120.246
Medium_variant,642,2086,-121.124
Medium_variant,642,2087,-121.859
Medium_variant,642,2088,-122.448
Medium_variant,642,2089,-122.904
Medium_variant,642,2090,-123.268
Medium_variant,642,2091,-123.582
Medium_variant,642,2092,-123.889
Medium_variant,642,2093,-124.221
Medium_variant,642,2094,-124.603
Medium_variant,642,2095,-125.05
Medium_variant,642,2096,-125.578
Medium_variant,642,2097,-126.202
Medium_variant,642,2098,-126.94
Medium_variant,642,2099,-127.808
