variant,country,year,totalpopulationannualdoubletime
Estimates,364,1950,30.211
Estimates,364,1951,29.84
Estimates,364,1952,29.178
Estimates,364,1953,28.645
Estimates,364,1954,28.214
Estimates,364,1955,27.866
Estimates,364,1956,27.584
Estimates,364,1957,27.356
Estimates,364,1958,27.169
Estimates,364,1959,27.014
Estimates,364,1960,26.883
Estimates,364,1961,26.766
Estimates,364,1962,26.657
Estimates,364,1963,26.55
Estimates,364,1964,26.441
Estimates,364,1965,26.282
Estimates,364,1966,26.069
Estimates,364,1967,25.911
Estimates,364,1968,25.899
Estimates,364,1969,25.99
Estimates,364,1970,26.079
Estimates,364,1971,26.029
Estimates,364,1972,25.706
Estimates,364,1973,25.053
Estimates,364,1974,24.136
Estimates,364,1975,23.233
Estimates,364,1976,22.462
Estimates,364,1977,21.582
Estimates,364,1978,20.445
Estimates,364,1979,19.222
Estimates,364,1980,18.179
Estimates,364,1981,17.466
Estimates,364,1982,17.071
Estimates,364,1983,16.955
Estimates,364,1984,17.111
Estimates,364,1985,17.36
Estimates,364,1986,17.662
Estimates,364,1987,18.493
Estimates,364,1988,20.476
Estimates,364,1989,24.152
Estimates,364,1990,30.412
Estimates,364,1991,40.399
Estimates,364,1992,52.808
Estimates,364,1993,59.461
Estimates,364,1994,54.8
Estimates,364,1995,46.38
Estimates,364,1996,40.367
Estimates,364,1997,37.49
Estimates,364,1998,37.448
Estimates,364,1999,40.166
Estimates,364,2000,44.877
Estimates,364,2001,50.125
Estimates,364,2002,54.876
Estimates,364,2003,58.433
Estimates,364,2004,60.059
Estimates,364,2005,60.708
Estimates,364,2006,61.494
Estimates,364,2007,61.853
Estimates,364,2008,60.944
Estimates,364,2009,59.058
Estimates,364,2010,56.782
Estimates,364,2011,54.765
Estimates,364,2012,53.648
Estimates,364,2013,53.832
Estimates,364,2014,55.348
Estimates,364,2015,57.721
Medium_variant,364,2015,57.721
Medium_variant,364,2016,60.408
Medium_variant,364,2017,63.483
Medium_variant,364,2018,67.278
Medium_variant,364,2019,71.886
Medium_variant,364,2020,77.434
Medium_variant,364,2021,84.03
Medium_variant,364,2022,91.624
Medium_variant,364,2023,100.058
Medium_variant,364,2024,109.26
Medium_variant,364,2025,119.619
Medium_variant,364,2026,131.643
Medium_variant,364,2027,144.866
Medium_variant,364,2028,158.082
Medium_variant,364,2029,170.519
Medium_variant,364,2030,182.563
Medium_variant,364,2031,195.055
Medium_variant,364,2032,207.425
Medium_variant,364,2033,218.439
Medium_variant,364,2034,227.841
Medium_variant,364,2035,236.108
Medium_variant,364,2036,244.202
Medium_variant,364,2037,253.188
Medium_variant,364,2038,264.176
Medium_variant,364,2039,278.237
Medium_variant,364,2040,295.457
Medium_variant,364,2041,316.341
Medium_variant,364,2042,344.828
Medium_variant,364,2043,388.21
Medium_variant,364,2044,457.267
Medium_variant,364,2045,569.807
Medium_variant,364,2046,769.604
Medium_variant,364,2047,1237.524
Medium_variant,364,2048,3778.482
Medium_variant,364,2049,-3056.639
Medium_variant,364,2050,-1051.771
Medium_variant,364,2051,-629.551
Medium_variant,364,2052,-447.796
Medium_variant,364,2053,-347.029
Medium_variant,364,2054,-283.439
Medium_variant,364,2055,-239.716
Medium_variant,364,2056,-207.934
Medium_variant,364,2057,-184.194
Medium_variant,364,2058,-166.148
Medium_variant,364,2059,-152.122
Medium_variant,364,2060,-140.843
Medium_variant,364,2061,-131.548
Medium_variant,364,2062,-123.988
Medium_variant,364,2063,-117.99
Medium_variant,364,2064,-113.256
Medium_variant,364,2065,-109.423
Medium_variant,364,2066,-106.233
Medium_variant,364,2067,-103.658
Medium_variant,364,2068,-101.708
Medium_variant,364,2069,-100.311
Medium_variant,364,2070,-99.356
Medium_variant,364,2071,-98.748
Medium_variant,364,2072,-98.47
Medium_variant,364,2073,-98.525
Medium_variant,364,2074,-98.888
Medium_variant,364,2075,-99.524
Medium_variant,364,2076,-100.396
Medium_variant,364,2077,-101.477
Medium_variant,364,2078,-102.741
Medium_variant,364,2079,-104.164
Medium_variant,364,2080,-105.733
Medium_variant,364,2081,-107.426
Medium_variant,364,2082,-109.173
Medium_variant,364,2083,-110.891
Medium_variant,364,2084,-112.53
Medium_variant,364,2085,-114.123
Medium_variant,364,2086,-115.674
Medium_variant,364,2087,-117.002
Medium_variant,364,2088,-117.9
Medium_variant,364,2089,-118.33
Medium_variant,364,2090,-118.395
Medium_variant,364,2091,-118.23
Medium_variant,364,2092,-117.939
Medium_variant,364,2093,-117.568
Medium_variant,364,2094,-117.104
Medium_variant,364,2095,-116.493
Medium_variant,364,2096,-115.669
Medium_variant,364,2097,-114.561
Medium_variant,364,2098,-113.106
Medium_variant,364,2099,-111.252
