variant,country,year,totalpopulationannualdoubletime
Estimates,32,1950,33.663
Estimates,32,1951,33.905
Estimates,32,1952,34.537
Estimates,32,1953,35.429
Estimates,32,1954,36.514
Estimates,32,1955,37.722
Estimates,32,1956,38.97
Estimates,32,1957,40.169
Estimates,32,1958,41.233
Estimates,32,1959,42.11
Estimates,32,1960,42.816
Estimates,32,1961,43.441
Estimates,32,1962,44.123
Estimates,32,1963,44.984
Estimates,32,1964,45.999
Estimates,32,1965,47.167
Estimates,32,1966,48.302
Estimates,32,1967,48.722
Estimates,32,1968,47.872
Estimates,32,1969,45.994
Estimates,32,1970,43.723
Estimates,32,1971,41.724
Estimates,32,1972,40.573
Estimates,32,1973,40.566
Estimates,32,1974,41.638
Estimates,32,1975,43.386
Estimates,32,1976,45.215
Estimates,32,1977,46.537
Estimates,32,1978,46.922
Estimates,32,1979,46.352
Estimates,32,1980,45.377
Estimates,32,1981,44.562
Estimates,32,1982,44.107
Estimates,32,1983,44.053
Estimates,32,1984,44.406
Estimates,32,1985,44.989
Estimates,32,1986,45.617
Estimates,32,1987,46.281
Estimates,32,1988,47.033
Estimates,32,1989,47.871
Estimates,32,1990,48.765
Estimates,32,1991,49.72
Estimates,32,1992,50.872
Estimates,32,1993,52.36
Estimates,32,1994,54.189
Estimates,32,1995,56.296
Estimates,32,1996,58.503
Estimates,32,1997,60.433
Estimates,32,1998,61.711
Estimates,32,1999,62.27
Estimates,32,2000,62.386
Estimates,32,2001,62.437
Estimates,32,2002,62.684
Estimates,32,2003,63.271
Estimates,32,2004,64.216
Estimates,32,2005,65.379
Estimates,32,2006,66.516
Estimates,32,2007,67.316
Estimates,32,2008,67.552
Estimates,32,2009,67.255
Estimates,32,2010,66.689
Estimates,32,2011,66.2
Estimates,32,2012,66.112
Estimates,32,2013,66.645
Estimates,32,2014,67.821
Estimates,32,2015,69.394
Medium_variant,32,2015,69.394
Medium_variant,32,2016,71.056
Medium_variant,32,2017,72.691
Medium_variant,32,2018,74.27
Medium_variant,32,2019,75.756
Medium_variant,32,2020,77.242
Medium_variant,32,2021,78.834
Medium_variant,32,2022,80.5
Medium_variant,32,2023,82.168
Medium_variant,32,2024,83.833
Medium_variant,32,2025,85.518
Medium_variant,32,2026,87.253
Medium_variant,32,2027,89.057
Medium_variant,32,2028,90.943
Medium_variant,32,2029,92.919
Medium_variant,32,2030,94.975
Medium_variant,32,2031,97.097
Medium_variant,32,2032,99.278
Medium_variant,32,2033,101.513
Medium_variant,32,2034,103.803
Medium_variant,32,2035,106.166
Medium_variant,32,2036,108.622
Medium_variant,32,2037,111.176
Medium_variant,32,2038,113.827
Medium_variant,32,2039,116.587
Medium_variant,32,2040,119.468
Medium_variant,32,2041,122.487
Medium_variant,32,2042,125.666
Medium_variant,32,2043,129.028
Medium_variant,32,2044,132.595
Medium_variant,32,2045,136.376
Medium_variant,32,2046,140.386
Medium_variant,32,2047,144.664
Medium_variant,32,2048,149.26
Medium_variant,32,2049,154.209
Medium_variant,32,2050,159.546
Medium_variant,32,2051,165.296
Medium_variant,32,2052,171.471
Medium_variant,32,2053,178.088
Medium_variant,32,2054,185.202
Medium_variant,32,2055,192.877
Medium_variant,32,2056,201.239
Medium_variant,32,2057,210.567
Medium_variant,32,2058,221.196
Medium_variant,32,2059,233.373
Medium_variant,32,2060,247.164
Medium_variant,32,2061,262.573
Medium_variant,32,2062,279.751
Medium_variant,32,2063,298.957
Medium_variant,32,2064,320.463
Medium_variant,32,2065,344.776
Medium_variant,32,2066,372.521
Medium_variant,32,2067,404.098
Medium_variant,32,2068,439.833
Medium_variant,32,2069,480.392
Medium_variant,32,2070,527.194
Medium_variant,32,2071,582.17
Medium_variant,32,2072,646.721
Medium_variant,32,2073,722.09
Medium_variant,32,2074,810.87
Medium_variant,32,2075,918.032
Medium_variant,32,2076,1051.946
Medium_variant,32,2077,1225.747
Medium_variant,32,2078,1461.668
Medium_variant,32,2079,1801.4
Medium_variant,32,2080,2329.122
Medium_variant,32,2081,3252.415
Medium_variant,32,2082,5292.992
Medium_variant,32,2083,13711.852
Medium_variant,32,2084,-24542.035
Medium_variant,32,2085,-6579.831
Medium_variant,32,2086,-3835.686
Medium_variant,32,2087,-2723.194
Medium_variant,32,2088,-2119.319
Medium_variant,32,2089,-1739.875
Medium_variant,32,2090,-1479.484
Medium_variant,32,2091,-1289.838
Medium_variant,32,2092,-1145.545
Medium_variant,32,2093,-1032.052
Medium_variant,32,2094,-940.419
Medium_variant,32,2095,-864.756
Medium_variant,32,2096,-801.147
Medium_variant,32,2097,-746.848
Medium_variant,32,2098,-699.867
Medium_variant,32,2099,-658.753
