variant,country,year,totalpopulationannualdoubletime
estimates,792,1950,26.269
estimates,792,1951,26.169
estimates,792,1952,26.034
estimates,792,1953,26.018
estimates,792,1954,26.109
estimates,792,1955,26.294
estimates,792,1956,26.566
estimates,792,1957,26.918
estimates,792,1958,27.342
estimates,792,1959,27.822
estimates,792,1960,28.334
estimates,792,1961,28.842
estimates,792,1962,29.3
estimates,792,1963,29.667
estimates,792,1964,29.93
estimates,792,1965,30.152
estimates,792,1966,30.362
estimates,792,1967,30.438
estimates,792,1968,30.266
estimates,792,1969,29.893
estimates,792,1970,29.422
estimates,792,1971,28.988
estimates,792,1972,28.753
estimates,792,1973,28.821
estimates,792,1974,29.17
estimates,792,1975,29.713
estimates,792,1976,30.298
estimates,792,1977,30.698
estimates,792,1978,30.742
estimates,792,1979,30.472
estimates,792,1980,30.073
estimates,792,1981,29.78
estimates,792,1982,29.856
estimates,792,1983,30.482
estimates,792,1984,31.682
estimates,792,1985,33.259
estimates,792,1986,34.934
estimates,792,1987,36.563
estimates,792,1988,38.068
estimates,792,1989,39.371
estimates,792,1990,40.607
estimates,792,1991,41.896
estimates,792,1992,43.027
estimates,792,1993,43.73
estimates,792,1994,44.006
estimates,792,1995,44.029
estimates,792,1996,44.033
estimates,792,1997,44.219
estimates,792,1998,44.72
estimates,792,1999,45.56
estimates,792,2000,46.454
estimates,792,2001,47.184
estimates,792,2002,48.082
estimates,792,2003,49.55
estimates,792,2004,51.553
estimates,792,2005,54.322
estimates,792,2006,57.537
estimates,792,2007,58.78
estimates,792,2008,55.89
estimates,792,2009,50.291
estimates,792,2010,44.485
estimates,792,2011,40.174
estimates,792,2012,38.343
estimates,792,2013,39.485
estimates,792,2014,43.957
estimates,792,2015,51.909
medium_variant,792,2015,51.909
medium_variant,792,2016,62.947
medium_variant,792,2017,76.077
medium_variant,792,2018,88.681
medium_variant,792,2019,96.807
medium_variant,792,2020,101.706
medium_variant,792,2021,107.255
medium_variant,792,2022,112.526
medium_variant,792,2023,114.589
medium_variant,792,2024,113.538
medium_variant,792,2025,110.393
medium_variant,792,2026,106.622
medium_variant,792,2027,103.783
medium_variant,792,2028,102.848
medium_variant,792,2029,103.898
medium_variant,792,2030,105.938
medium_variant,792,2031,107.961
medium_variant,792,2032,110.27
medium_variant,792,2033,113.557
medium_variant,792,2034,117.908
medium_variant,792,2035,123.266
medium_variant,792,2036,129.443
medium_variant,792,2037,136.125
medium_variant,792,2038,142.981
medium_variant,792,2039,149.882
medium_variant,792,2040,157.17
medium_variant,792,2041,165.388
medium_variant,792,2042,174.827
medium_variant,792,2043,185.674
medium_variant,792,2044,198.247
medium_variant,792,2045,212.796
medium_variant,792,2046,229.541
medium_variant,792,2047,248.717
medium_variant,792,2048,270.638
medium_variant,792,2049,295.875
medium_variant,792,2050,325.577
medium_variant,792,2051,361.592
medium_variant,792,2052,406.519
medium_variant,792,2053,464.31
medium_variant,792,2054,541.44
medium_variant,792,2055,648.452
medium_variant,792,2056,805.322
medium_variant,792,2057,1058.589
medium_variant,792,2058,1540.054
medium_variant,792,2059,2805.859
medium_variant,792,2060,14874.555
medium_variant,792,2061,-4626.472
medium_variant,792,2062,-2036.387
medium_variant,792,2063,-1323.945
medium_variant,792,2064,-991.715
medium_variant,792,2065,-798.791
medium_variant,792,2066,-672.207
medium_variant,792,2067,-583.138
medium_variant,792,2068,-517.513
medium_variant,792,2069,-467.316
medium_variant,792,2070,-427.618
medium_variant,792,2071,-395.448
medium_variant,792,2072,-369.19
medium_variant,792,2073,-347.696
medium_variant,792,2074,-329.88
medium_variant,792,2075,-314.763
medium_variant,792,2076,-301.625
medium_variant,792,2077,-290.066
medium_variant,792,2078,-279.824
medium_variant,792,2079,-270.667
medium_variant,792,2080,-262.45
medium_variant,792,2081,-255.044
medium_variant,792,2082,-248.28
medium_variant,792,2083,-242.014
medium_variant,792,2084,-236.171
medium_variant,792,2085,-230.787
medium_variant,792,2086,-225.847
medium_variant,792,2087,-221.139
medium_variant,792,2088,-216.485
medium_variant,792,2089,-211.902
medium_variant,792,2090,-207.536
medium_variant,792,2091,-203.53
medium_variant,792,2092,-199.973
medium_variant,792,2093,-196.892
medium_variant,792,2094,-194.262
medium_variant,792,2095,-192.031
medium_variant,792,2096,-190.14
medium_variant,792,2097,-188.531
medium_variant,792,2098,-187.151
medium_variant,792,2099,-185.952
