variant,country,year,totalpopulationannualdoubletime
Estimates,630,1950,-184.704
Estimates,630,1951,-520.283
Estimates,630,1952,271.277
Estimates,630,1953,144.611
Estimates,630,1954,117.311
Estimates,630,1955,107.419
Estimates,630,1956,99.47
Estimates,630,1957,87.451
Estimates,630,1958,71.69
Estimates,630,1959,56.59
Estimates,630,1960,45.328
Estimates,630,1961,38.403
Estimates,630,1962,35.401
Estimates,630,1963,36.147
Estimates,630,1964,40.733
Estimates,630,1965,49.806
Estimates,630,1966,63.579
Estimates,630,1967,77.63
Estimates,630,1968,80.356
Estimates,630,1969,69.472
Estimates,630,1970,57.19
Estimates,630,1971,49.138
Estimates,630,1972,44.347
Estimates,630,1973,41.609
Estimates,630,1974,40.448
Estimates,630,1975,39.915
Estimates,630,1976,39.448
Estimates,630,1977,39.645
Estimates,630,1978,41.247
Estimates,630,1979,44.443
Estimates,630,1980,49.121
Estimates,630,1981,54.857
Estimates,630,1982,61.03
Estimates,630,1983,66.755
Estimates,630,1984,71.176
Estimates,630,1985,75.135
Estimates,630,1986,79.691
Estimates,630,1987,83.118
Estimates,630,1988,82.941
Estimates,630,1989,79.581
Estimates,630,1990,75.117
Estimates,630,1991,71.511
Estimates,630,1992,69.968
Estimates,630,1993,71.202
Estimates,630,1994,75.651
Estimates,630,1995,82.366
Estimates,630,1996,90.451
Estimates,630,1997,103.259
Estimates,630,1998,129.734
Estimates,630,1999,192.378
Estimates,630,2000,421.277
Estimates,630,2001,-2365.03
Estimates,630,2002,-368.535
Estimates,630,2003,-243.16
Estimates,630,2004,-218.325
Estimates,630,2005,-221.607
Estimates,630,2006,-230.078
Estimates,630,2007,-240.776
Estimates,630,2008,-257.462
Estimates,630,2009,-279.354
Estimates,630,2010,-312.179
Estimates,630,2011,-366.721
Estimates,630,2012,-449.25
Estimates,630,2013,-558.801
Estimates,630,2014,-695.11
Estimates,630,2015,-888.88
Medium_variant,630,2015,-888.88
Medium_variant,630,2016,-1229.088
Medium_variant,630,2017,-1736.669
Medium_variant,630,2018,-2032.107
Medium_variant,630,2019,-1783.268
Medium_variant,630,2020,-1365.38
Medium_variant,630,2021,-1063.564
Medium_variant,630,2022,-887.281
Medium_variant,630,2023,-797.043
Medium_variant,630,2024,-757.954
Medium_variant,630,2025,-735.091
Medium_variant,630,2026,-699.515
Medium_variant,630,2027,-639.887
Medium_variant,630,2028,-561.826
Medium_variant,630,2029,-480.435
Medium_variant,630,2030,-410.831
Medium_variant,630,2031,-357.367
Medium_variant,630,2032,-316.903
Medium_variant,630,2033,-285.928
Medium_variant,630,2034,-261.857
Medium_variant,630,2035,-241.915
Medium_variant,630,2036,-224.467
Medium_variant,630,2037,-209.389
Medium_variant,630,2038,-196.666
Medium_variant,630,2039,-185.823
Medium_variant,630,2040,-176.4
Medium_variant,630,2041,-168.018
Medium_variant,630,2042,-160.403
Medium_variant,630,2043,-153.399
Medium_variant,630,2044,-146.959
Medium_variant,630,2045,-141.051
Medium_variant,630,2046,-135.692
Medium_variant,630,2047,-130.951
Medium_variant,630,2048,-126.84
Medium_variant,630,2049,-123.274
Medium_variant,630,2050,-120.089
Medium_variant,630,2051,-117.129
Medium_variant,630,2052,-114.325
Medium_variant,630,2053,-111.65
Medium_variant,630,2054,-109.073
Medium_variant,630,2055,-106.628
Medium_variant,630,2056,-104.34
Medium_variant,630,2057,-102.155
Medium_variant,630,2058,-100.03
Medium_variant,630,2059,-97.964
Medium_variant,630,2060,-95.978
Medium_variant,630,2061,-94.093
Medium_variant,630,2062,-92.331
Medium_variant,630,2063,-90.706
Medium_variant,630,2064,-89.204
Medium_variant,630,2065,-87.8
Medium_variant,630,2066,-86.473
Medium_variant,630,2067,-85.21
Medium_variant,630,2068,-84.007
Medium_variant,630,2069,-82.862
Medium_variant,630,2070,-81.776
Medium_variant,630,2071,-80.757
Medium_variant,630,2072,-79.799
Medium_variant,630,2073,-78.896
Medium_variant,630,2074,-78.047
Medium_variant,630,2075,-77.256
Medium_variant,630,2076,-76.524
Medium_variant,630,2077,-75.847
Medium_variant,630,2078,-75.228
Medium_variant,630,2079,-74.668
Medium_variant,630,2080,-74.163
Medium_variant,630,2081,-73.712
Medium_variant,630,2082,-73.335
Medium_variant,630,2083,-73.045
Medium_variant,630,2084,-72.841
Medium_variant,630,2085,-72.719
Medium_variant,630,2086,-72.663
Medium_variant,630,2087,-72.652
Medium_variant,630,2088,-72.668
Medium_variant,630,2089,-72.709
Medium_variant,630,2090,-72.803
Medium_variant,630,2091,-72.982
Medium_variant,630,2092,-73.275
Medium_variant,630,2093,-73.699
Medium_variant,630,2094,-74.263
Medium_variant,630,2095,-74.973
Medium_variant,630,2096,-75.831
Medium_variant,630,2097,-76.837
Medium_variant,630,2098,-77.992
Medium_variant,630,2099,-79.306
