variant,country,year,totalpopulationannualdoubletime
Estimates,788,1950,27.762
Estimates,788,1951,30.43
Estimates,788,1952,36.765
Estimates,788,1953,43.91
Estimates,788,1954,51.353
Estimates,788,1955,58.066
Estimates,788,1956,62.636
Estimates,788,1957,63.892
Estimates,788,1958,61.675
Estimates,788,1959,57.027
Estimates,788,1960,51.502
Estimates,788,1961,46.325
Estimates,788,1962,42.131
Estimates,788,1963,39.057
Estimates,788,1964,36.876
Estimates,788,1965,35.092
Estimates,788,1966,33.457
Estimates,788,1967,32.224
Estimates,788,1968,31.592
Estimates,788,1969,31.448
Estimates,788,1970,31.525
Estimates,788,1971,31.571
Estimates,788,1972,31.509
Estimates,788,1973,31.33
Estimates,788,1974,31.01
Estimates,788,1975,30.731
Estimates,788,1976,30.536
Estimates,788,1977,30.035
Estimates,788,1978,28.943
Estimates,788,1979,27.483
Estimates,788,1980,26.001
Estimates,788,1981,24.821
Estimates,788,1982,24.231
Estimates,788,1983,24.381
Estimates,788,1984,25.228
Estimates,788,1985,26.568
Estimates,788,1986,28.093
Estimates,788,1987,29.47
Estimates,788,1988,30.418
Estimates,788,1989,30.887
Estimates,788,1990,31.12
Estimates,788,1991,31.499
Estimates,788,1992,32.468
Estimates,788,1993,34.44
Estimates,788,1994,37.696
Estimates,788,1995,42.154
Estimates,788,1996,47.454
Estimates,788,1997,53.419
Estimates,788,1998,59.936
Estimates,788,1999,66.6
Estimates,788,2000,73.87
Estimates,788,2001,82.174
Estimates,788,2002,88.888
Estimates,788,2003,89.933
Estimates,788,2004,85.226
Estimates,788,2005,78.272
Estimates,788,2006,72.058
Estimates,788,2007,67.477
Estimates,788,2008,64.571
Estimates,788,2009,63.125
Estimates,788,2010,62.328
Estimates,788,2011,61.573
Estimates,788,2012,61.115
Estimates,788,2013,61.345
Estimates,788,2014,62.249
Estimates,788,2015,63.652
Medium_variant,788,2015,63.652
Medium_variant,788,2016,65.369
Medium_variant,788,2017,67.402
Medium_variant,788,2018,69.826
Medium_variant,788,2019,72.655
Medium_variant,788,2020,75.922
Medium_variant,788,2021,79.669
Medium_variant,788,2022,83.938
Medium_variant,788,2023,88.773
Medium_variant,788,2024,94.225
Medium_variant,788,2025,100.38
Medium_variant,788,2026,107.302
Medium_variant,788,2027,114.912
Medium_variant,788,2028,123.048
Medium_variant,788,2029,131.625
Medium_variant,788,2030,140.832
Medium_variant,788,2031,150.883
Medium_variant,788,2032,161.431
Medium_variant,788,2033,171.83
Medium_variant,788,2034,181.749
Medium_variant,788,2035,191.457
Medium_variant,788,2036,201.378
Medium_variant,788,2037,211.215
Medium_variant,788,2038,220.407
Medium_variant,788,2039,228.896
Medium_variant,788,2040,236.962
Medium_variant,788,2041,245.15
Medium_variant,788,2042,254.197
Medium_variant,788,2043,264.888
Medium_variant,788,2044,277.875
Medium_variant,788,2045,293.031
Medium_variant,788,2046,310.37
Medium_variant,788,2047,331.954
Medium_variant,788,2048,361.182
Medium_variant,788,2049,401.481
Medium_variant,788,2050,456.076
Medium_variant,788,2051,529.78
Medium_variant,788,2052,635.124
Medium_variant,788,2053,800.538
Medium_variant,788,2054,1093.827
Medium_variant,788,2055,1740.532
Medium_variant,788,2056,4242.02
Medium_variant,788,2057,-10362.096
Medium_variant,788,2058,-2395.409
Medium_variant,788,2059,-1380.725
Medium_variant,788,2060,-981.789
Medium_variant,788,2061,-768.564
Medium_variant,788,2062,-638.753
Medium_variant,788,2063,-554.105
Medium_variant,788,2064,-495.717
Medium_variant,788,2065,-452.704
Medium_variant,788,2066,-419.582
Medium_variant,788,2067,-394.877
Medium_variant,788,2068,-377.766
Medium_variant,788,2069,-366.534
Medium_variant,788,2070,-359.203
Medium_variant,788,2071,-354.176
Medium_variant,788,2072,-350.687
Medium_variant,788,2073,-348.373
Medium_variant,788,2074,-346.95
Medium_variant,788,2075,-346.31
Medium_variant,788,2076,-346.582
Medium_variant,788,2077,-348.191
Medium_variant,788,2078,-351.484
Medium_variant,788,2079,-356.234
Medium_variant,788,2080,-361.939
Medium_variant,788,2081,-367.602
Medium_variant,788,2082,-371.418
Medium_variant,788,2083,-371.764
Medium_variant,788,2084,-368.384
Medium_variant,788,2085,-362.701
Medium_variant,788,2086,-356.208
Medium_variant,788,2087,-349.02
Medium_variant,788,2088,-340.906
Medium_variant,788,2089,-332.065
Medium_variant,788,2090,-322.651
Medium_variant,788,2091,-312.804
Medium_variant,788,2092,-302.65
Medium_variant,788,2093,-292.348
Medium_variant,788,2094,-282.025
Medium_variant,788,2095,-271.79
Medium_variant,788,2096,-261.761
Medium_variant,788,2097,-252.003
Medium_variant,788,2098,-242.578
Medium_variant,788,2099,-233.529
