variant,country,year,totalpopulationannualdoubletime
Estimates,418,1950,29.411
Estimates,418,1951,29.535
Estimates,418,1952,29.761
Estimates,418,1953,29.941
Estimates,418,1954,30.077
Estimates,418,1955,30.173
Estimates,418,1956,30.233
Estimates,418,1957,30.261
Estimates,418,1958,30.257
Estimates,418,1959,30.225
Estimates,418,1960,30.163
Estimates,418,1961,30.071
Estimates,418,1962,29.944
Estimates,418,1963,29.782
Estimates,418,1964,29.589
Estimates,418,1965,29.53
Estimates,418,1966,29.635
Estimates,418,1967,29.491
Estimates,418,1968,28.774
Estimates,418,1969,27.686
Estimates,418,1970,26.359
Estimates,418,1971,25.194
Estimates,418,1972,25.13
Estimates,418,1973,26.99
Estimates,418,1974,31.38
Estimates,418,1975,39.253
Estimates,418,1976,51.214
Estimates,418,1977,62.687
Estimates,418,1978,62.026
Estimates,418,1979,50.223
Estimates,418,1980,39.191
Estimates,418,1981,32.351
Estimates,418,1982,28.406
Estimates,418,1983,26.231
Estimates,418,1984,25.243
Estimates,418,1985,24.791
Estimates,418,1986,24.424
Estimates,418,1987,24.124
Estimates,418,1988,23.974
Estimates,418,1989,23.968
Estimates,418,1990,24.075
Estimates,418,1991,24.324
Estimates,418,1992,24.915
Estimates,418,1993,26.058
Estimates,418,1994,27.826
Estimates,418,1995,30.09
Estimates,418,1996,32.622
Estimates,418,1997,35.326
Estimates,418,1998,38.155
Estimates,418,1999,40.959
Estimates,418,2000,43.935
Estimates,418,2001,47.139
Estimates,418,2002,49.427
Estimates,418,2003,49.413
Estimates,418,2004,47.278
Estimates,418,2005,44.286
Estimates,418,2006,41.611
Estimates,418,2007,39.868
Estimates,418,2008,39.253
Estimates,418,2009,39.65
Estimates,418,2010,40.595
Estimates,418,2011,41.53
Estimates,418,2012,42.113
Estimates,418,2013,42.186
Estimates,418,2014,41.771
Estimates,418,2015,41.172
Medium_variant,418,2015,41.172
Medium_variant,418,2016,40.73
Medium_variant,418,2017,40.671
Medium_variant,418,2018,41.12
Medium_variant,418,2019,42.089
Medium_variant,418,2020,43.389
Medium_variant,418,2021,44.786
Medium_variant,418,2022,46.204
Medium_variant,418,2023,47.64
Medium_variant,418,2024,49.06
Medium_variant,418,2025,50.527
Medium_variant,418,2026,52.104
Medium_variant,418,2027,53.744
Medium_variant,418,2028,55.365
Medium_variant,418,2029,56.951
Medium_variant,418,2030,58.545
Medium_variant,418,2031,60.189
Medium_variant,418,2032,61.854
Medium_variant,418,2033,63.49
Medium_variant,418,2034,65.098
Medium_variant,418,2035,66.713
Medium_variant,418,2036,68.383
Medium_variant,418,2037,70.142
Medium_variant,418,2038,72.015
Medium_variant,418,2039,74.026
Medium_variant,418,2040,76.161
Medium_variant,418,2041,78.416
Medium_variant,418,2042,80.878
Medium_variant,418,2043,83.658
Medium_variant,418,2044,86.799
Medium_variant,418,2045,90.281
Medium_variant,418,2046,94.055
Medium_variant,418,2047,98.082
Medium_variant,418,2048,102.342
Medium_variant,418,2049,106.838
Medium_variant,418,2050,111.648
Medium_variant,418,2051,116.893
Medium_variant,418,2052,122.698
Medium_variant,418,2053,129.185
Medium_variant,418,2054,136.473
Medium_variant,418,2055,144.646
Medium_variant,418,2056,153.754
Medium_variant,418,2057,163.822
Medium_variant,418,2058,174.892
Medium_variant,418,2059,187.085
Medium_variant,418,2060,200.736
Medium_variant,418,2061,216.344
Medium_variant,418,2062,234.441
Medium_variant,418,2063,255.692
Medium_variant,418,2064,281.022
Medium_variant,418,2065,311.602
Medium_variant,418,2066,349.108
Medium_variant,418,2067,396.266
Medium_variant,418,2068,457.587
Medium_variant,418,2069,540.566
Medium_variant,418,2070,658.254
Medium_variant,418,2071,837.549
Medium_variant,418,2072,1147.923
Medium_variant,418,2073,1825.768
Medium_variant,418,2074,4449.896
Medium_variant,418,2075,-10473.711
Medium_variant,418,2076,-2448.065
Medium_variant,418,2077,-1413.418
Medium_variant,418,2078,-1013.085
Medium_variant,418,2079,-802.087
Medium_variant,418,2080,-670.687
Medium_variant,418,2081,-579.478
Medium_variant,418,2082,-511.653
Medium_variant,418,2083,-458.991
Medium_variant,418,2084,-416.952
Medium_variant,418,2085,-382.578
Medium_variant,418,2086,-354.382
Medium_variant,418,2087,-332.037
Medium_variant,418,2088,-315.032
Medium_variant,418,2089,-302.035
Medium_variant,418,2090,-291.32
Medium_variant,418,2091,-281.529
Medium_variant,418,2092,-271.784
Medium_variant,418,2093,-261.742
Medium_variant,418,2094,-251.474
Medium_variant,418,2095,-241.213
Medium_variant,418,2096,-231.203
Medium_variant,418,2097,-221.649
Medium_variant,418,2098,-212.704
Medium_variant,418,2099,-204.459
