variant,country,year,totalpopulationannualdoubletime
estimates,196,1950,54.152
estimates,196,1951,54.987
estimates,196,1952,53.817
estimates,196,1953,48.927
estimates,196,1954,43.733
estimates,196,1955,40.001
estimates,196,1956,38.389
estimates,196,1957,39.387
estimates,196,1958,44.171
estimates,196,1959,55.899
estimates,196,1960,84.148
estimates,196,1961,167.481
estimates,196,1962,527.425
estimates,196,1963,854.477
estimates,196,1964,262.594
estimates,196,1965,120.738
estimates,196,1966,78.635
estimates,196,1967,62.255
estimates,196,1968,56.028
estimates,196,1969,55.535
estimates,196,1970,57.684
estimates,196,1971,59.842
estimates,196,1972,61.094
estimates,196,1973,61.423
estimates,196,1974,60.806
estimates,196,1975,59.308
estimates,196,1976,57.798
estimates,196,1977,58.653
estimates,196,1978,64.385
estimates,196,1979,77.483
estimates,196,1980,103.606
estimates,196,1981,151.394
estimates,196,1982,195.631
estimates,196,1983,160.352
estimates,196,1984,100.722
estimates,196,1985,66.836
estimates,196,1986,50.242
estimates,196,1987,41.602
estimates,196,1988,36.935
estimates,196,1989,34.57
estimates,196,1990,33.133
estimates,196,1991,31.9
estimates,196,1992,31.119
estimates,196,1993,31.093
estimates,196,1994,31.723
estimates,196,1995,32.855
estimates,196,1996,34.239
estimates,196,1997,35.481
estimates,196,1998,36.215
estimates,196,1999,36.403
estimates,196,2000,36.337
estimates,196,2001,36.421
estimates,196,2002,37.039
estimates,196,2003,38.481
estimates,196,2004,40.872
estimates,196,2005,44.065
estimates,196,2006,47.694
estimates,196,2007,51.296
estimates,196,2008,54.384
estimates,196,2009,56.662
estimates,196,2010,58.483
estimates,196,2011,60.415
estimates,196,2012,62.591
estimates,196,2013,64.971
estimates,196,2014,67.617
estimates,196,2015,70.408
medium_variant,196,2015,70.408
medium_variant,196,2016,73.214
medium_variant,196,2017,76.205
medium_variant,196,2018,79.648
medium_variant,196,2019,83.595
medium_variant,196,2020,88.025
medium_variant,196,2021,92.751
medium_variant,196,2022,97.364
medium_variant,196,2023,101.382
medium_variant,196,2024,104.625
medium_variant,196,2025,107.368
medium_variant,196,2026,110.095
medium_variant,196,2027,113.245
medium_variant,196,2028,117.171
medium_variant,196,2029,122.041
medium_variant,196,2030,127.595
medium_variant,196,2031,133.404
medium_variant,196,2032,139.294
medium_variant,196,2033,145.253
medium_variant,196,2034,151.178
medium_variant,196,2035,157.224
medium_variant,196,2036,163.573
medium_variant,196,2037,170.059
medium_variant,196,2038,176.394
medium_variant,196,2039,182.535
medium_variant,196,2040,188.667
medium_variant,196,2041,195.072
medium_variant,196,2042,201.748
medium_variant,196,2043,208.687
medium_variant,196,2044,216.022
medium_variant,196,2045,223.763
medium_variant,196,2046,232.086
medium_variant,196,2047,241.755
medium_variant,196,2048,253.693
medium_variant,196,2049,268.421
medium_variant,196,2050,286.087
medium_variant,196,2051,306.473
medium_variant,196,2052,329.986
medium_variant,196,2053,357.417
medium_variant,196,2054,389.774
medium_variant,196,2055,428.721
medium_variant,196,2056,476.753
medium_variant,196,2057,537.197
medium_variant,196,2058,614.467
medium_variant,196,2059,716.774
medium_variant,196,2060,858.336
medium_variant,196,2061,1066.633
medium_variant,196,2062,1409.55
medium_variant,196,2063,2100.221
medium_variant,196,2064,4183.718
medium_variant,196,2065,282723.744
medium_variant,196,2066,-4467.086
medium_variant,196,2067,-2276.719
medium_variant,196,2068,-1559.726
medium_variant,196,2069,-1209.011
medium_variant,196,2070,-1000.753
medium_variant,196,2071,-862.014
medium_variant,196,2072,-766.849
medium_variant,196,2073,-701.487
medium_variant,196,2074,-656.157
medium_variant,196,2075,-623.841
medium_variant,196,2076,-600.099
medium_variant,196,2077,-582.144
medium_variant,196,2078,-568.951
medium_variant,196,2079,-559.962
medium_variant,196,2080,-554.035
medium_variant,196,2081,-551.934
medium_variant,196,2082,-556.757
medium_variant,196,2083,-571.918
medium_variant,196,2084,-598.487
medium_variant,196,2085,-635.975
medium_variant,196,2086,-682.2
medium_variant,196,2087,-730.024
medium_variant,196,2088,-770.849
medium_variant,196,2089,-800.756
medium_variant,196,2090,-823.584
medium_variant,196,2091,-848.561
medium_variant,196,2092,-883.18
medium_variant,196,2093,-932.864
medium_variant,196,2094,-1000.925
medium_variant,196,2095,-1087.19
medium_variant,196,2096,-1189.942
medium_variant,196,2097,-1298.411
medium_variant,196,2098,-1393.658
medium_variant,196,2099,-1449.698
