variant,country,year,totalpopulationannualdoubletime
estimates,232,1950,38.949
estimates,232,1951,37.906
estimates,232,1952,36.126
estimates,232,1953,34.754
estimates,232,1954,33.667
estimates,232,1955,32.776
estimates,232,1956,32.017
estimates,232,1957,31.341
estimates,232,1958,30.718
estimates,232,1959,30.133
estimates,232,1960,29.586
estimates,232,1961,29.096
estimates,232,1962,28.682
estimates,232,1963,28.353
estimates,232,1964,28.094
estimates,232,1965,27.88
estimates,232,1966,27.675
estimates,232,1967,27.414
estimates,232,1968,27.054
estimates,232,1969,26.615
estimates,232,1970,26.156
estimates,232,1971,25.735
estimates,232,1972,25.394
estimates,232,1973,25.15
estimates,232,1974,24.993
estimates,232,1975,24.912
estimates,232,1976,24.872
estimates,232,1977,24.769
estimates,232,1978,24.532
estimates,232,1979,24.199
estimates,232,1980,24.014
estimates,232,1981,24.1
estimates,232,1982,24.156
estimates,232,1983,23.912
estimates,232,1984,23.506
estimates,232,1985,22.841
estimates,232,1986,22.229
estimates,232,1987,22.937
estimates,232,1988,26.558
estimates,232,1989,35.931
estimates,232,1990,62.293
estimates,232,1991,202.777
estimates,232,1992,-444.906
estimates,232,1993,-343.065
estimates,232,1994,329.506
estimates,232,1995,80.43
estimates,232,1996,46.136
estimates,232,1997,33.666
estimates,232,1998,27.427
estimates,232,1999,24.06
estimates,232,2000,21.784
estimates,232,2001,20.027
estimates,232,2002,19.218
estimates,232,2003,19.685
estimates,232,2004,21.403
estimates,232,2005,24.217
estimates,232,2006,27.709
estimates,232,2007,31.102
estimates,232,2008,33.31
estimates,232,2009,33.696
estimates,232,2010,33.175
estimates,232,2011,32.782
estimates,232,2012,32.418
estimates,232,2013,31.768
estimates,232,2014,30.954
estimates,232,2015,30.056
medium_variant,232,2015,30.056
medium_variant,232,2016,29.207
medium_variant,232,2017,28.671
medium_variant,232,2018,28.624
medium_variant,232,2019,29.033
medium_variant,232,2020,29.69
medium_variant,232,2021,30.36
medium_variant,232,2022,30.96
medium_variant,232,2023,31.47
medium_variant,232,2024,31.871
medium_variant,232,2025,32.237
medium_variant,232,2026,32.636
medium_variant,232,2027,33.038
medium_variant,232,2028,33.389
medium_variant,232,2029,33.692
medium_variant,232,2030,33.977
medium_variant,232,2031,34.278
medium_variant,232,2032,34.601
medium_variant,232,2033,34.946
medium_variant,232,2034,35.321
medium_variant,232,2035,35.721
medium_variant,232,2036,36.151
medium_variant,232,2037,36.637
medium_variant,232,2038,37.207
medium_variant,232,2039,37.865
medium_variant,232,2040,38.588
medium_variant,232,2041,39.35
medium_variant,232,2042,40.165
medium_variant,232,2043,41.052
medium_variant,232,2044,42.011
medium_variant,232,2045,43.032
medium_variant,232,2046,44.096
medium_variant,232,2047,45.185
medium_variant,232,2048,46.28
medium_variant,232,2049,47.374
medium_variant,232,2050,48.483
medium_variant,232,2051,49.625
medium_variant,232,2052,50.786
medium_variant,232,2053,51.944
medium_variant,232,2054,53.099
medium_variant,232,2055,54.263
medium_variant,232,2056,55.449
medium_variant,232,2057,56.668
medium_variant,232,2058,57.921
medium_variant,232,2059,59.215
medium_variant,232,2060,60.55
medium_variant,232,2061,61.926
medium_variant,232,2062,63.334
medium_variant,232,2063,64.767
medium_variant,232,2064,66.231
medium_variant,232,2065,67.732
medium_variant,232,2066,69.291
medium_variant,232,2067,70.953
medium_variant,232,2068,72.76
medium_variant,232,2069,74.728
medium_variant,232,2070,76.834
medium_variant,232,2071,79.041
medium_variant,232,2072,81.332
medium_variant,232,2073,83.696
medium_variant,232,2074,86.132
medium_variant,232,2075,88.665
medium_variant,232,2076,91.323
medium_variant,232,2077,94.119
medium_variant,232,2078,97.058
medium_variant,232,2079,100.148
medium_variant,232,2080,103.398
medium_variant,232,2081,106.813
medium_variant,232,2082,110.397
medium_variant,232,2083,114.156
medium_variant,232,2084,118.101
medium_variant,232,2085,122.241
medium_variant,232,2086,126.596
medium_variant,232,2087,131.217
medium_variant,232,2088,136.161
medium_variant,232,2089,141.451
medium_variant,232,2090,147.077
medium_variant,232,2091,153.013
medium_variant,232,2092,159.227
medium_variant,232,2093,165.7
medium_variant,232,2094,172.427
medium_variant,232,2095,179.413
medium_variant,232,2096,186.673
medium_variant,232,2097,194.224
medium_variant,232,2098,202.093
medium_variant,232,2099,210.306
