variant,country,year,totalpopulationannualdoubletime
estimates,454,1950,38.12
estimates,454,1951,37.527
estimates,454,1952,36.435
estimates,454,1953,35.476
estimates,454,1954,34.634
estimates,454,1955,33.897
estimates,454,1956,33.252
estimates,454,1957,32.69
estimates,454,1958,32.199
estimates,454,1959,31.759
estimates,454,1960,31.349
estimates,454,1961,30.937
estimates,454,1962,30.494
estimates,454,1963,30
estimates,454,1964,29.461
estimates,454,1965,28.907
estimates,454,1966,28.359
estimates,454,1967,27.81
estimates,454,1968,27.249
estimates,454,1969,26.683
estimates,454,1970,26.141
estimates,454,1971,25.634
estimates,454,1972,25.132
estimates,454,1973,24.613
estimates,454,1974,24.092
estimates,454,1975,23.406
estimates,454,1976,22.591
estimates,454,1977,22.149
estimates,454,1978,22.427
estimates,454,1979,23.296
estimates,454,1980,25.046
estimates,454,1981,27.359
estimates,454,1982,27.099
estimates,454,1983,22.664
estimates,454,1984,17.587
estimates,454,1985,13.868
estimates,454,1986,11.744
estimates,454,1987,11.198
estimates,454,1988,12.333
estimates,454,1989,15.848
estimates,454,1990,24.369
estimates,454,1991,48.308
estimates,454,1992,143.188
estimates,454,1993,315.102
estimates,454,1994,108.09
estimates,454,1995,48.644
estimates,454,1996,31.806
estimates,454,1997,25.602
estimates,454,1998,23.55
estimates,454,1999,23.943
estimates,454,2000,25.448
estimates,454,2001,26.744
estimates,454,2002,27.299
estimates,454,2003,27.094
estimates,454,2004,26.184
estimates,454,2005,25.093
estimates,454,2006,24.233
estimates,454,2007,23.63
estimates,454,2008,23.213
estimates,454,2009,22.967
estimates,454,2010,22.813
estimates,454,2011,22.688
estimates,454,2012,22.599
estimates,454,2013,22.565
estimates,454,2014,22.581
estimates,454,2015,22.633
medium_variant,454,2015,22.633
medium_variant,454,2016,22.713
medium_variant,454,2017,22.831
medium_variant,454,2018,22.996
medium_variant,454,2019,23.201
medium_variant,454,2020,23.436
medium_variant,454,2021,23.684
medium_variant,454,2022,23.918
medium_variant,454,2023,24.118
medium_variant,454,2024,24.284
medium_variant,454,2025,24.438
medium_variant,454,2026,24.606
medium_variant,454,2027,24.8
medium_variant,454,2028,25.028
medium_variant,454,2029,25.289
medium_variant,454,2030,25.569
medium_variant,454,2031,25.856
medium_variant,454,2032,26.144
medium_variant,454,2033,26.433
medium_variant,454,2034,26.724
medium_variant,454,2035,27.02
medium_variant,454,2036,27.325
medium_variant,454,2037,27.636
medium_variant,454,2038,27.949
medium_variant,454,2039,28.263
medium_variant,454,2040,28.584
medium_variant,454,2041,28.915
medium_variant,454,2042,29.261
medium_variant,454,2043,29.623
medium_variant,454,2044,30.003
medium_variant,454,2045,30.398
medium_variant,454,2046,30.806
medium_variant,454,2047,31.228
medium_variant,454,2048,31.663
medium_variant,454,2049,32.114
medium_variant,454,2050,32.579
medium_variant,454,2051,33.06
medium_variant,454,2052,33.561
medium_variant,454,2053,34.086
medium_variant,454,2054,34.635
medium_variant,454,2055,35.206
medium_variant,454,2056,35.794
medium_variant,454,2057,36.397
medium_variant,454,2058,37.013
medium_variant,454,2059,37.642
medium_variant,454,2060,38.287
medium_variant,454,2061,38.949
medium_variant,454,2062,39.633
medium_variant,454,2063,40.341
medium_variant,454,2064,41.074
medium_variant,454,2065,41.83
medium_variant,454,2066,42.606
medium_variant,454,2067,43.396
medium_variant,454,2068,44.199
medium_variant,454,2069,45.013
medium_variant,454,2070,45.843
medium_variant,454,2071,46.695
medium_variant,454,2072,47.573
medium_variant,454,2073,48.479
medium_variant,454,2074,49.414
medium_variant,454,2075,50.379
medium_variant,454,2076,51.371
medium_variant,454,2077,52.386
medium_variant,454,2078,53.424
medium_variant,454,2079,54.485
medium_variant,454,2080,55.575
medium_variant,454,2081,56.7
medium_variant,454,2082,57.866
medium_variant,454,2083,59.076
medium_variant,454,2084,60.333
medium_variant,454,2085,61.637
medium_variant,454,2086,62.989
medium_variant,454,2087,64.397
medium_variant,454,2088,65.874
medium_variant,454,2089,67.422
medium_variant,454,2090,69.04
medium_variant,454,2091,70.725
medium_variant,454,2092,72.474
medium_variant,454,2093,74.287
medium_variant,454,2094,76.168
medium_variant,454,2095,78.123
medium_variant,454,2096,80.16
medium_variant,454,2097,82.287
medium_variant,454,2098,84.515
medium_variant,454,2099,86.856
