variant,country,year,totalpopulationannualdoubletime
Estimates,376,1950,9.413
Estimates,376,1951,9.688
Estimates,376,1952,10.448
Estimates,376,1953,11.598
Estimates,376,1954,13.092
Estimates,376,1955,14.836
Estimates,376,1956,16.61
Estimates,376,1957,18.042
Estimates,376,1958,18.727
Estimates,376,1959,18.556
Estimates,376,1960,17.891
Estimates,376,1961,17.295
Estimates,376,1962,17.276
Estimates,376,1963,18.221
Estimates,376,1964,20.289
Estimates,376,1965,23.527
Estimates,376,1966,27.553
Estimates,376,1967,30.7
Estimates,376,1968,30.716
Estimates,376,1969,27.861
Estimates,376,1970,24.507
Estimates,376,1971,22.121
Estimates,376,1972,21.004
Estimates,376,1973,21.138
Estimates,376,1974,22.46
Estimates,376,1975,24.562
Estimates,376,1976,26.857
Estimates,376,1977,29.174
Estimates,376,1978,31.565
Estimates,376,1979,33.865
Estimates,376,1980,36.031
Estimates,376,1981,38.068
Estimates,376,1982,39.876
Estimates,376,1983,41.266
Estimates,376,1984,42.007
Estimates,376,1985,42.698
Estimates,376,1986,43.253
Estimates,376,1987,41.165
Estimates,376,1988,35.562
Estimates,376,1989,29.244
Estimates,376,1990,24.216
Estimates,376,1991,20.948
Estimates,376,1992,19.387
Estimates,376,1993,19.356
Estimates,376,1994,20.663
Estimates,376,1995,22.896
Estimates,376,1996,25.453
Estimates,376,1997,28.048
Estimates,376,1998,30.569
Estimates,376,1999,32.714
Estimates,376,2000,34.901
Estimates,376,2001,37.495
Estimates,376,2002,39.179
Estimates,376,2003,38.329
Estimates,376,2004,35.499
Estimates,376,2005,32.183
Estimates,376,2006,29.559
Estimates,376,2007,28.313
Estimates,376,2008,28.724
Estimates,376,2009,30.802
Estimates,376,2010,34.209
Estimates,376,2011,38.213
Estimates,376,2012,41.89
Estimates,376,2013,44.232
Estimates,376,2014,44.707
Estimates,376,2015,44.197
Medium_variant,376,2015,44.197
Medium_variant,376,2016,43.817
Medium_variant,376,2017,43.868
Medium_variant,376,2018,44.347
Medium_variant,376,2019,45.302
Medium_variant,376,2020,46.479
Medium_variant,376,2021,47.569
Medium_variant,376,2022,48.519
Medium_variant,376,2023,49.381
Medium_variant,376,2024,50.138
Medium_variant,376,2025,50.839
Medium_variant,376,2026,51.536
Medium_variant,376,2027,52.211
Medium_variant,376,2028,52.833
Medium_variant,376,2029,53.403
Medium_variant,376,2030,53.938
Medium_variant,376,2031,54.456
Medium_variant,376,2032,54.972
Medium_variant,376,2033,55.499
Medium_variant,376,2034,56.041
Medium_variant,376,2035,56.595
Medium_variant,376,2036,57.157
Medium_variant,376,2037,57.717
Medium_variant,376,2038,58.268
Medium_variant,376,2039,58.816
Medium_variant,376,2040,59.378
Medium_variant,376,2041,59.973
Medium_variant,376,2042,60.628
Medium_variant,376,2043,61.36
Medium_variant,376,2044,62.179
Medium_variant,376,2045,63.064
Medium_variant,376,2046,64.001
Medium_variant,376,2047,65.021
Medium_variant,376,2048,66.164
Medium_variant,376,2049,67.433
Medium_variant,376,2050,68.802
Medium_variant,376,2051,70.237
Medium_variant,376,2052,71.726
Medium_variant,376,2053,73.268
Medium_variant,376,2054,74.854
Medium_variant,376,2055,76.49
Medium_variant,376,2056,78.178
Medium_variant,376,2057,79.897
Medium_variant,376,2058,81.622
Medium_variant,376,2059,83.345
Medium_variant,376,2060,85.078
Medium_variant,376,2061,86.834
Medium_variant,376,2062,88.585
Medium_variant,376,2063,90.298
Medium_variant,376,2064,91.968
Medium_variant,376,2065,93.617
Medium_variant,376,2066,95.27
Medium_variant,376,2067,96.93
Medium_variant,376,2068,98.591
Medium_variant,376,2069,100.258
Medium_variant,376,2070,101.94
Medium_variant,376,2071,103.647
Medium_variant,376,2072,105.377
Medium_variant,376,2073,107.127
Medium_variant,376,2074,108.907
Medium_variant,376,2075,110.736
Medium_variant,376,2076,112.637
Medium_variant,376,2077,114.636
Medium_variant,376,2078,116.754
Medium_variant,376,2079,119.011
Medium_variant,376,2080,121.398
Medium_variant,376,2081,123.916
Medium_variant,376,2082,126.648
Medium_variant,376,2083,129.688
Medium_variant,376,2084,133.067
Medium_variant,376,2085,136.746
Medium_variant,376,2086,140.663
Medium_variant,376,2087,144.79
Medium_variant,376,2088,149.116
Medium_variant,376,2089,153.638
Medium_variant,376,2090,158.397
Medium_variant,376,2091,163.444
Medium_variant,376,2092,168.824
Medium_variant,376,2093,174.574
Medium_variant,376,2094,180.71
Medium_variant,376,2095,187.228
Medium_variant,376,2096,194.113
Medium_variant,376,2097,201.335
Medium_variant,376,2098,208.852
Medium_variant,376,2099,216.603
