variant,country,year,totalpopulationannualdoubletime
Estimates,780,1950,34.243
Estimates,780,1951,30.409
Estimates,780,1952,25.616
Estimates,780,1953,23.303
Estimates,780,1954,22.318
Estimates,780,1955,22.208
Estimates,780,1956,22.795
Estimates,780,1957,24.043
Estimates,780,1958,26.011
Estimates,780,1959,28.842
Estimates,780,1960,32.749
Estimates,780,1961,37.985
Estimates,780,1962,44.77
Estimates,780,1963,53.155
Estimates,780,1964,63.033
Estimates,780,1965,75.989
Estimates,780,1966,94.393
Estimates,780,1967,110.97
Estimates,780,1968,108.304
Estimates,780,1969,89.562
Estimates,780,1970,70.9
Estimates,780,1971,58.346
Estimates,780,1972,51.235
Estimates,780,1973,48.128
Estimates,780,1974,47.835
Estimates,780,1975,49.014
Estimates,780,1976,50.291
Estimates,780,1977,50.66
Estimates,780,1978,49.648
Estimates,780,1979,47.528
Estimates,780,1980,45.117
Estimates,780,1981,43.309
Estimates,780,1982,43.017
Estimates,780,1983,44.96
Estimates,780,1984,49.619
Estimates,780,1985,57.199
Estimates,780,1986,67.47
Estimates,780,1987,79.467
Estimates,780,1988,90.832
Estimates,780,1989,98.866
Estimates,780,1990,104.029
Estimates,780,1991,109.402
Estimates,780,1992,118.246
Estimates,780,1993,134.404
Estimates,780,1994,163.578
Estimates,780,1995,216.037
Estimates,780,1996,307.211
Estimates,780,1997,418.129
Estimates,780,1998,426.538
Estimates,780,1999,322.668
Estimates,780,2000,231.337
Estimates,780,2001,178.967
Estimates,780,2002,151.853
Estimates,780,2003,140.232
Estimates,780,2004,138.886
Estimates,780,2005,142.613
Estimates,780,2006,146.545
Estimates,780,2007,148.394
Estimates,780,2008,147.491
Estimates,780,2009,144.015
Estimates,780,2010,139.85
Estimates,780,2011,137.234
Estimates,780,2012,138.269
Estimates,780,2013,144.82
Estimates,780,2014,158.445
Estimates,780,2015,179.692
Medium_variant,780,2015,179.692
Medium_variant,780,2016,208.596
Medium_variant,780,2017,247.24
Medium_variant,780,2018,300.023
Medium_variant,780,2019,373.882
Medium_variant,780,2020,491.137
Medium_variant,780,2021,718.185
Medium_variant,780,2022,1293.617
Medium_variant,780,2023,4600.821
Medium_variant,780,2024,-3701.986
Medium_variant,780,2025,-1402.701
Medium_variant,780,2026,-883.581
Medium_variant,780,2027,-659.189
Medium_variant,780,2028,-540.391
Medium_variant,780,2029,-468.527
Medium_variant,780,2030,-419.707
Medium_variant,780,2031,-383.222
Medium_variant,780,2032,-354.665
Medium_variant,780,2033,-331.555
Medium_variant,780,2034,-312.03
Medium_variant,780,2035,-295.587
Medium_variant,780,2036,-281.45
Medium_variant,780,2037,-268.63
Medium_variant,780,2038,-256.523
Medium_variant,780,2039,-244.827
Medium_variant,780,2040,-233.919
Medium_variant,780,2041,-223.885
Medium_variant,780,2042,-214.098
Medium_variant,780,2043,-204.091
Medium_variant,780,2044,-194.025
Medium_variant,780,2045,-184.403
Medium_variant,780,2046,-175.615
Medium_variant,780,2047,-167.71
Medium_variant,780,2048,-160.659
Medium_variant,780,2049,-154.392
Medium_variant,780,2050,-148.719
Medium_variant,780,2051,-143.543
Medium_variant,780,2052,-138.791
Medium_variant,780,2053,-134.416
Medium_variant,780,2054,-130.434
Medium_variant,780,2055,-126.81
Medium_variant,780,2056,-123.551
Medium_variant,780,2057,-120.755
Medium_variant,780,2058,-118.458
Medium_variant,780,2059,-116.627
Medium_variant,780,2060,-115.152
Medium_variant,780,2061,-113.923
Medium_variant,780,2062,-112.963
Medium_variant,780,2063,-112.331
Medium_variant,780,2064,-111.987
Medium_variant,780,2065,-111.879
Medium_variant,780,2066,-112.004
Medium_variant,780,2067,-112.362
Medium_variant,780,2068,-112.995
Medium_variant,780,2069,-113.91
Medium_variant,780,2070,-115.052
Medium_variant,780,2071,-116.372
Medium_variant,780,2072,-117.813
Medium_variant,780,2073,-119.358
Medium_variant,780,2074,-120.995
Medium_variant,780,2075,-122.711
Medium_variant,780,2076,-124.501
Medium_variant,780,2077,-126.327
Medium_variant,780,2078,-128.08
Medium_variant,780,2079,-129.717
Medium_variant,780,2080,-131.312
Medium_variant,780,2081,-132.883
Medium_variant,780,2082,-134.29
Medium_variant,780,2083,-135.38
Medium_variant,780,2084,-136.169
Medium_variant,780,2085,-136.741
Medium_variant,780,2086,-137.226
Medium_variant,780,2087,-137.673
Medium_variant,780,2088,-138.108
Medium_variant,780,2089,-138.555
Medium_variant,780,2090,-139.002
Medium_variant,780,2091,-139.476
Medium_variant,780,2092,-139.964
Medium_variant,780,2093,-140.522
Medium_variant,780,2094,-141.168
Medium_variant,780,2095,-141.92
Medium_variant,780,2096,-142.856
Medium_variant,780,2097,-144.032
Medium_variant,780,2098,-145.526
Medium_variant,780,2099,-147.378
