variant,country,year,totalpopulationannualdoubletime
estimates,729,1950,26.89
estimates,729,1951,26.737
estimates,729,1952,26.432
estimates,729,1953,26.124
estimates,729,1954,25.814
estimates,729,1955,25.502
estimates,729,1956,25.19
estimates,729,1957,24.877
estimates,729,1958,24.565
estimates,729,1959,24.256
estimates,729,1960,23.952
estimates,729,1961,23.654
estimates,729,1962,23.365
estimates,729,1963,23.087
estimates,729,1964,22.819
estimates,729,1965,22.553
estimates,729,1966,22.286
estimates,729,1967,22.041
estimates,729,1968,21.834
estimates,729,1969,21.654
estimates,729,1970,21.511
estimates,729,1971,21.383
estimates,729,1972,21.183
estimates,729,1973,20.852
estimates,729,1974,20.429
estimates,729,1975,20.003
estimates,729,1976,19.66
estimates,729,1977,19.455
estimates,729,1978,19.414
estimates,729,1979,19.521
estimates,729,1980,19.634
estimates,729,1981,19.678
estimates,729,1982,19.863
estimates,729,1983,20.383
estimates,729,1984,21.195
estimates,729,1985,22.35
estimates,729,1986,23.634
estimates,729,1987,23.942
estimates,729,1988,22.464
estimates,729,1989,20.004
estimates,729,1990,17.642
estimates,729,1991,15.993
estimates,729,1992,15.377
estimates,729,1993,15.923
estimates,729,1994,17.674
estimates,729,1995,20.556
estimates,729,1996,24.178
estimates,729,1997,27.623
estimates,729,1998,29.511
estimates,729,1999,29.185
estimates,729,2000,27.858
estimates,729,2001,26.807
estimates,729,2002,26.277
estimates,729,2003,26.208
estimates,729,2004,26.601
estimates,729,2005,27.156
estimates,729,2006,27.598
estimates,729,2007,28.069
estimates,729,2008,28.79
estimates,729,2009,29.741
estimates,729,2010,30.876
estimates,729,2011,32.028
estimates,729,2012,32.737
estimates,729,2013,32.608
estimates,729,2014,31.735
estimates,729,2015,30.575
medium_variant,729,2015,30.575
medium_variant,729,2016,29.566
medium_variant,729,2017,28.938
medium_variant,729,2018,28.772
medium_variant,729,2019,29.037
medium_variant,729,2020,29.525
medium_variant,729,2021,30.016
medium_variant,729,2022,30.455
medium_variant,729,2023,30.851
medium_variant,729,2024,31.192
medium_variant,729,2025,31.527
medium_variant,729,2026,31.905
medium_variant,729,2027,32.32
medium_variant,729,2028,32.753
medium_variant,729,2029,33.202
medium_variant,729,2030,33.669
medium_variant,729,2031,34.153
medium_variant,729,2032,34.659
medium_variant,729,2033,35.189
medium_variant,729,2034,35.744
medium_variant,729,2035,36.318
medium_variant,729,2036,36.909
medium_variant,729,2037,37.519
medium_variant,729,2038,38.15
medium_variant,729,2039,38.802
medium_variant,729,2040,39.472
medium_variant,729,2041,40.157
medium_variant,729,2042,40.853
medium_variant,729,2043,41.554
medium_variant,729,2044,42.262
medium_variant,729,2045,42.98
medium_variant,729,2046,43.713
medium_variant,729,2047,44.453
medium_variant,729,2048,45.193
medium_variant,729,2049,45.932
medium_variant,729,2050,46.677
medium_variant,729,2051,47.44
medium_variant,729,2052,48.231
medium_variant,729,2053,49.06
medium_variant,729,2054,49.929
medium_variant,729,2055,50.833
medium_variant,729,2056,51.764
medium_variant,729,2057,52.719
medium_variant,729,2058,53.698
medium_variant,729,2059,54.704
medium_variant,729,2060,55.74
medium_variant,729,2061,56.813
medium_variant,729,2062,57.929
medium_variant,729,2063,59.096
medium_variant,729,2064,60.316
medium_variant,729,2065,61.587
medium_variant,729,2066,62.907
medium_variant,729,2067,64.275
medium_variant,729,2068,65.692
medium_variant,729,2069,67.16
medium_variant,729,2070,68.68
medium_variant,729,2071,70.255
medium_variant,729,2072,71.908
medium_variant,729,2073,73.658
medium_variant,729,2074,75.511
medium_variant,729,2075,77.456
medium_variant,729,2076,79.473
medium_variant,729,2077,81.533
medium_variant,729,2078,83.612
medium_variant,729,2079,85.705
medium_variant,729,2080,87.839
medium_variant,729,2081,90.046
medium_variant,729,2082,92.32
medium_variant,729,2083,94.642
medium_variant,729,2084,97.018
medium_variant,729,2085,99.454
medium_variant,729,2086,101.972
medium_variant,729,2087,104.621
medium_variant,729,2088,107.457
medium_variant,729,2089,110.495
medium_variant,729,2090,113.714
medium_variant,729,2091,117.075
medium_variant,729,2092,120.545
medium_variant,729,2093,124.107
medium_variant,729,2094,127.762
medium_variant,729,2095,131.532
medium_variant,729,2096,135.446
medium_variant,729,2097,139.546
medium_variant,729,2098,143.88
medium_variant,729,2099,148.505
