variant,country,year,totalpopulationannualdoubletime
estimates,340,1950,27.661
estimates,340,1951,26.081
estimates,340,1952,23.978
estimates,340,1953,23.069
estimates,340,1954,22.796
estimates,340,1955,22.831
estimates,340,1956,22.925
estimates,340,1957,22.885
estimates,340,1958,22.592
estimates,340,1959,22.057
estimates,340,1960,21.437
estimates,340,1961,20.965
estimates,340,1962,20.877
estimates,340,1963,21.344
estimates,340,1964,22.35
estimates,340,1965,23.707
estimates,340,1966,25.089
estimates,340,1967,26.111
estimates,340,1968,26.462
estimates,340,1969,26.121
estimates,340,1970,25.491
estimates,340,1971,24.921
estimates,340,1972,24.397
estimates,340,1973,23.841
estimates,340,1974,23.295
estimates,340,1975,22.773
estimates,340,1976,22.308
estimates,340,1977,21.99
estimates,340,1978,21.881
estimates,340,1979,21.959
estimates,340,1980,22.15
estimates,340,1981,22.371
estimates,340,1982,22.577
estimates,340,1983,22.748
estimates,340,1984,22.885
estimates,340,1985,23.035
estimates,340,1986,23.242
estimates,340,1987,23.521
estimates,340,1988,23.873
estimates,340,1989,24.303
estimates,340,1990,24.782
estimates,340,1991,25.298
estimates,340,1992,25.917
estimates,340,1993,26.71
estimates,340,1994,27.683
estimates,340,1995,28.791
estimates,340,1996,29.958
estimates,340,1997,31.084
estimates,340,1998,32.082
estimates,340,1999,32.925
estimates,340,2000,33.701
estimates,340,2001,34.507
estimates,340,2002,35.326
estimates,340,2003,36.11
estimates,340,2004,36.872
estimates,340,2005,37.595
estimates,340,2006,38.306
estimates,340,2007,39.169
estimates,340,2008,40.348
estimates,340,2009,41.866
estimates,340,2010,43.637
estimates,340,2011,45.479
estimates,340,2012,47.102
estimates,340,2013,48.238
estimates,340,2014,48.836
estimates,340,2015,49.137
medium_variant,340,2015,49.137
medium_variant,340,2016,49.442
medium_variant,340,2017,49.887
medium_variant,340,2018,50.521
medium_variant,340,2019,51.378
medium_variant,340,2020,52.362
medium_variant,340,2021,53.368
medium_variant,340,2022,54.432
medium_variant,340,2023,55.624
medium_variant,340,2024,56.954
medium_variant,340,2025,58.411
medium_variant,340,2026,59.979
medium_variant,340,2027,61.669
medium_variant,340,2028,63.498
medium_variant,340,2029,65.477
medium_variant,340,2030,67.605
medium_variant,340,2031,69.888
medium_variant,340,2032,72.356
medium_variant,340,2033,75.049
medium_variant,340,2034,77.981
medium_variant,340,2035,81.158
medium_variant,340,2036,84.566
medium_variant,340,2037,88.166
medium_variant,340,2038,91.912
medium_variant,340,2039,95.792
medium_variant,340,2040,99.872
medium_variant,340,2041,104.234
medium_variant,340,2042,108.877
medium_variant,340,2043,113.772
medium_variant,340,2044,118.94
medium_variant,340,2045,124.443
medium_variant,340,2046,130.364
medium_variant,340,2047,136.773
medium_variant,340,2048,143.741
medium_variant,340,2049,151.366
medium_variant,340,2050,159.747
medium_variant,340,2051,169.014
medium_variant,340,2052,179.36
medium_variant,340,2053,191.027
medium_variant,340,2054,204.314
medium_variant,340,2055,219.57
medium_variant,340,2056,237.259
medium_variant,340,2057,258.137
medium_variant,340,2058,283.308
medium_variant,340,2059,314.256
medium_variant,340,2060,352.954
medium_variant,340,2061,402.482
medium_variant,340,2062,468.685
medium_variant,340,2063,562.618
medium_variant,340,2064,705.91
medium_variant,340,2065,948.408
medium_variant,340,2066,1440.472
medium_variant,340,2067,2958.971
medium_variant,340,2068,-75572.95
medium_variant,340,2069,-2788.505
medium_variant,340,2070,-1430.625
medium_variant,340,2071,-966.725
medium_variant,340,2072,-733.807
medium_variant,340,2073,-594.805
medium_variant,340,2074,-502.687
medium_variant,340,2075,-436.952
medium_variant,340,2076,-387.542
medium_variant,340,2077,-349.068
medium_variant,340,2078,-318.36
medium_variant,340,2079,-293.32
medium_variant,340,2080,-272.618
medium_variant,340,2081,-255.293
medium_variant,340,2082,-240.522
medium_variant,340,2083,-227.73
medium_variant,340,2084,-216.594
medium_variant,340,2085,-206.861
medium_variant,340,2086,-198.397
medium_variant,340,2087,-191.223
medium_variant,340,2088,-185.316
medium_variant,340,2089,-180.5
medium_variant,340,2090,-176.493
medium_variant,340,2091,-173.041
medium_variant,340,2092,-169.975
medium_variant,340,2093,-167.21
medium_variant,340,2094,-164.728
medium_variant,340,2095,-162.552
medium_variant,340,2096,-160.73
medium_variant,340,2097,-159.304
medium_variant,340,2098,-158.331
medium_variant,340,2099,-157.862
