variant,country,year,totalpopulationannualdoubletime
estimates,583,1950,16.187
estimates,583,1951,17.773
estimates,583,1952,20.87
estimates,583,1953,22.706
estimates,583,1954,23.158
estimates,583,1955,22.679
estimates,583,1956,21.904
estimates,583,1957,21.268
estimates,583,1958,21.03
estimates,583,1959,21.241
estimates,583,1960,21.788
estimates,583,1961,22.366
estimates,583,1962,22.512
estimates,583,1963,21.904
estimates,583,1964,20.833
estimates,583,1965,19.508
estimates,583,1966,18.408
estimates,583,1967,18.562
estimates,583,1968,21.003
estimates,583,1969,27.417
estimates,583,1970,43.684
estimates,583,1971,99.147
estimates,583,1972,473.762
estimates,583,1973,483.17
estimates,583,1974,101.451
estimates,583,1975,46.06
estimates,583,1976,30.222
estimates,583,1977,23.961
estimates,583,1978,21.327
estimates,583,1979,20.613
estimates,583,1980,20.596
estimates,583,1981,20.558
estimates,583,1982,20.742
estimates,583,1983,21.556
estimates,583,1984,23.006
estimates,583,1985,25.208
estimates,583,1986,28.09
estimates,583,1987,30.629
estimates,583,1988,31.374
estimates,583,1989,30.279
estimates,583,1990,28.387
estimates,583,1991,26.97
estimates,583,1992,27.35
estimates,583,1993,30.954
estimates,583,1994,40.503
estimates,583,1995,65.035
estimates,583,1996,157.644
estimates,583,1997,-1416.23
estimates,583,1998,-214.809
estimates,583,1999,-185.468
estimates,583,2000,-233.559
estimates,583,2001,-332.482
estimates,583,2002,-418.993
estimates,583,2003,-362.811
estimates,583,2004,-238.915
estimates,583,2005,-164.383
estimates,583,2006,-130.989
estimates,583,2007,-120.583
estimates,583,2008,-129.486
estimates,583,2009,-169.094
estimates,583,2010,-296.462
estimates,583,2011,-1393.932
estimates,583,2012,593.454
estimates,583,2013,272.48
estimates,583,2014,194.471
estimates,583,2015,157.13
medium_variant,583,2015,157.13
medium_variant,583,2016,131.625
medium_variant,583,2017,114.109
medium_variant,583,2018,103.031
medium_variant,583,2019,95.965
medium_variant,583,2020,91.246
medium_variant,583,2021,87.877
medium_variant,583,2022,85.06
medium_variant,583,2023,82.048
medium_variant,583,2024,78.989
medium_variant,583,2025,76.302
medium_variant,583,2026,74.347
medium_variant,583,2027,73.787
medium_variant,583,2028,74.961
medium_variant,583,2029,77.976
medium_variant,583,2030,82.429
medium_variant,583,2031,87.763
medium_variant,583,2032,93.795
medium_variant,583,2033,100.44
medium_variant,583,2034,107.522
medium_variant,583,2035,115.514
medium_variant,583,2036,125.073
medium_variant,583,2037,135.73
medium_variant,583,2038,146.775
medium_variant,583,2039,157.836
medium_variant,583,2040,169.188
medium_variant,583,2041,181.373
medium_variant,583,2042,193.98
medium_variant,583,2043,205.625
medium_variant,583,2044,215.407
medium_variant,583,2045,224.336
medium_variant,583,2046,233.328
medium_variant,583,2047,241.009
medium_variant,583,2048,244.694
medium_variant,583,2049,246.063
medium_variant,583,2050,246.418
medium_variant,583,2051,246.095
medium_variant,583,2052,248.145
medium_variant,583,2053,254.443
medium_variant,583,2054,265.609
medium_variant,583,2055,280.711
medium_variant,583,2056,300.448
medium_variant,583,2057,327.649
medium_variant,583,2058,368.013
medium_variant,583,2059,434.323
medium_variant,583,2060,541.754
medium_variant,583,2061,730.342
medium_variant,583,2062,1161.118
medium_variant,583,2063,3110.692
medium_variant,583,2064,-3745.555
medium_variant,583,2065,-1132.465
medium_variant,583,2066,-671.461
medium_variant,583,2067,-481.799
medium_variant,583,2068,-380.806
medium_variant,583,2069,-318.365
medium_variant,583,2070,-275.334
medium_variant,583,2071,-244.624
medium_variant,583,2072,-222.052
medium_variant,583,2073,-205.219
medium_variant,583,2074,-193.085
medium_variant,583,2075,-184.074
medium_variant,583,2076,-176.826
medium_variant,583,2077,-171.37
medium_variant,583,2078,-167.92
medium_variant,583,2079,-165.965
medium_variant,583,2080,-165.117
medium_variant,583,2081,-164.891
medium_variant,583,2082,-165.135
medium_variant,583,2083,-165.702
medium_variant,583,2084,-166.123
medium_variant,583,2085,-166.717
medium_variant,583,2086,-167.818
medium_variant,583,2087,-168.615
medium_variant,583,2088,-168.926
medium_variant,583,2089,-168.737
medium_variant,583,2090,-167.875
medium_variant,583,2091,-166.849
medium_variant,583,2092,-165.495
medium_variant,583,2093,-163.988
medium_variant,583,2094,-162.331
medium_variant,583,2095,-160.065
medium_variant,583,2096,-157.532
medium_variant,583,2097,-154.461
medium_variant,583,2098,-150.348
medium_variant,583,2099,-145.607
