variant,country,year,totalpopulationannualdoubletime
estimates,470,1950,297.407
estimates,470,1951,362.634
estimates,470,1952,556.499
estimates,470,1953,800.281
estimates,470,1954,1063.31
estimates,470,1955,1440.855
estimates,470,1956,2921.345
estimates,470,1957,-3720.228
estimates,470,1958,-801.118
estimates,470,1959,-383.746
estimates,470,1960,-238.377
estimates,470,1961,-175.358
estimates,470,1962,-148.98
estimates,470,1963,-145.832
estimates,470,1964,-163.773
estimates,470,1965,-209.017
estimates,470,1966,-301.012
estimates,470,1967,-501.459
estimates,470,1968,-1045.221
estimates,470,1969,-4220.767
estimates,470,1970,2910.965
estimates,470,1971,968.6
estimates,470,1972,496.221
estimates,470,1973,293.969
estimates,470,1974,193.221
estimates,470,1975,140.504
estimates,470,1976,111.22
estimates,470,1977,93.409
estimates,470,1978,81.759
estimates,470,1979,73.901
estimates,470,1980,68.076
estimates,470,1981,63.55
estimates,470,1982,60.745
estimates,470,1983,60.025
estimates,470,1984,61.127
estimates,470,1985,63.491
estimates,470,1986,66.366
estimates,470,1987,69.061
estimates,470,1988,70.98
estimates,470,1989,71.875
estimates,470,1990,72.419
estimates,470,1991,73.368
estimates,470,1992,74.719
estimates,470,1993,76.258
estimates,470,1994,78.085
estimates,470,1995,79.81
estimates,470,1996,81.379
estimates,470,1997,84.218
estimates,470,1998,90.088
estimates,470,1999,99.895
estimates,470,2000,115.124
estimates,470,2001,135.96
estimates,470,2002,152.853
estimates,470,2003,149.743
estimates,470,2004,129.63
estimates,470,2005,107.877
estimates,470,2006,92.716
estimates,470,2007,85.979
estimates,470,2008,88.015
estimates,470,2009,100.018
estimates,470,2010,124.095
estimates,470,2011,162.425
estimates,470,2012,215.524
estimates,470,2013,271.562
estimates,470,2014,301.126
estimates,470,2015,306.764
medium_variant,470,2015,306.764
medium_variant,470,2016,314.253
medium_variant,470,2017,328.971
medium_variant,470,2018,347.284
medium_variant,470,2019,372.064
medium_variant,470,2020,401.307
medium_variant,470,2021,429.309
medium_variant,470,2022,455.629
medium_variant,470,2023,482.86
medium_variant,470,2024,513.857
medium_variant,470,2025,548.45
medium_variant,470,2026,589.044
medium_variant,470,2027,659.299
medium_variant,470,2028,811.783
medium_variant,470,2029,1178.969
medium_variant,470,2030,2441.467
medium_variant,470,2031,-28255.023
medium_variant,470,2032,-2111.21
medium_variant,470,2033,-1110.432
medium_variant,470,2034,-763.553
medium_variant,470,2035,-584.302
medium_variant,470,2036,-475.557
medium_variant,470,2037,-403.129
medium_variant,470,2038,-353.177
medium_variant,470,2039,-317.431
medium_variant,470,2040,-290.08
medium_variant,470,2041,-269.007
medium_variant,470,2042,-253.163
medium_variant,470,2043,-242.365
medium_variant,470,2044,-235.966
medium_variant,470,2045,-231.967
medium_variant,470,2046,-229.249
medium_variant,470,2047,-227.832
medium_variant,470,2048,-227.954
medium_variant,470,2049,-229.362
medium_variant,470,2050,-231.743
medium_variant,470,2051,-234.974
medium_variant,470,2052,-238.629
medium_variant,470,2053,-241.915
medium_variant,470,2054,-245.112
medium_variant,470,2055,-248.094
medium_variant,470,2056,-250.728
medium_variant,470,2057,-253.097
medium_variant,470,2058,-254.832
medium_variant,470,2059,-256.015
medium_variant,470,2060,-256.505
medium_variant,470,2061,-256.286
medium_variant,470,2062,-253.588
medium_variant,470,2063,-246.974
medium_variant,470,2064,-236.997
medium_variant,470,2065,-225.836
medium_variant,470,2066,-215.506
medium_variant,470,2067,-206.151
medium_variant,470,2068,-198.146
medium_variant,470,2069,-191.549
medium_variant,470,2070,-185.635
medium_variant,470,2071,-180.199
medium_variant,470,2072,-175.596
medium_variant,470,2073,-171.895
medium_variant,470,2074,-169.172
medium_variant,470,2075,-167.192
medium_variant,470,2076,-165.656
medium_variant,470,2077,-164.86
medium_variant,470,2078,-164.95
medium_variant,470,2079,-165.946
medium_variant,470,2080,-167.787
medium_variant,470,2081,-170.089
medium_variant,470,2082,-172.662
medium_variant,470,2083,-175.654
medium_variant,470,2084,-178.853
medium_variant,470,2085,-182.346
medium_variant,470,2086,-186.369
medium_variant,470,2087,-190.914
medium_variant,470,2088,-196.05
medium_variant,470,2089,-201.614
medium_variant,470,2090,-207.655
medium_variant,470,2091,-214.417
medium_variant,470,2092,-222.01
medium_variant,470,2093,-230.349
medium_variant,470,2094,-239.427
medium_variant,470,2095,-249.596
medium_variant,470,2096,-260.765
medium_variant,470,2097,-273.24
medium_variant,470,2098,-286.909
medium_variant,470,2099,-301.57
