variant,country,year,totalpopulationannualdoubletime
estimates,604,1950,27.608
estimates,604,1951,27.417
estimates,604,1952,27.083
estimates,604,1953,26.82
estimates,604,1954,26.59
estimates,604,1955,26.358
estimates,604,1956,26.1
estimates,604,1957,25.797
estimates,604,1958,25.445
estimates,604,1959,25.06
estimates,604,1960,24.681
estimates,604,1961,24.362
estimates,604,1962,24.159
estimates,604,1963,24.11
estimates,604,1964,24.204
estimates,604,1965,24.371
estimates,604,1966,24.547
estimates,604,1967,24.748
estimates,604,1968,24.998
estimates,604,1969,25.286
estimates,604,1970,25.618
estimates,604,1971,25.973
estimates,604,1972,26.246
estimates,604,1973,26.344
estimates,604,1974,26.289
estimates,604,1975,26.166
estimates,604,1976,26.082
estimates,604,1977,26.159
estimates,604,1978,26.475
estimates,604,1979,27.024
estimates,604,1980,27.725
estimates,604,1981,28.456
estimates,604,1982,29.108
estimates,604,1983,29.601
estimates,604,1984,29.934
estimates,604,1985,30.217
estimates,604,1986,30.569
estimates,604,1987,31.029
estimates,604,1988,31.602
estimates,604,1989,32.307
estimates,604,1990,33.089
estimates,604,1991,33.925
estimates,604,1992,34.97
estimates,604,1993,36.414
estimates,604,1994,38.3
estimates,604,1995,40.537
estimates,604,1996,42.945
estimates,604,1997,45.35
estimates,604,1998,47.588
estimates,604,1999,49.54
estimates,604,2000,51.307
estimates,604,2001,53.015
estimates,604,2002,54.515
estimates,604,2003,55.59
estimates,604,2004,56.206
estimates,604,2005,56.557
estimates,604,2006,56.784
estimates,604,2007,56.676
estimates,604,2008,56.027
estimates,604,2009,54.964
estimates,604,2010,53.708
estimates,604,2011,52.555
estimates,604,2012,51.903
estimates,604,2013,52.028
estimates,604,2014,52.924
estimates,604,2015,54.29
medium_variant,604,2015,54.29
medium_variant,604,2016,55.764
medium_variant,604,2017,57.201
medium_variant,604,2018,58.563
medium_variant,604,2019,59.805
medium_variant,604,2020,61.047
medium_variant,604,2021,62.424
medium_variant,604,2022,63.915
medium_variant,604,2023,65.449
medium_variant,604,2024,67.027
medium_variant,604,2025,68.662
medium_variant,604,2026,70.379
medium_variant,604,2027,72.216
medium_variant,604,2028,74.211
medium_variant,604,2029,76.376
medium_variant,604,2030,78.699
medium_variant,604,2031,81.15
medium_variant,604,2032,83.692
medium_variant,604,2033,86.295
medium_variant,604,2034,88.954
medium_variant,604,2035,91.713
medium_variant,604,2036,94.631
medium_variant,604,2037,97.736
medium_variant,604,2038,101.045
medium_variant,604,2039,104.584
medium_variant,604,2040,108.363
medium_variant,604,2041,112.396
medium_variant,604,2042,116.721
medium_variant,604,2043,121.389
medium_variant,604,2044,126.446
medium_variant,604,2045,131.924
medium_variant,604,2046,137.865
medium_variant,604,2047,144.341
medium_variant,604,2048,151.442
medium_variant,604,2049,159.259
medium_variant,604,2050,167.879
medium_variant,604,2051,177.402
medium_variant,604,2052,187.989
medium_variant,604,2053,199.84
medium_variant,604,2054,213.177
medium_variant,604,2055,228.283
medium_variant,604,2056,245.482
medium_variant,604,2057,265.085
medium_variant,604,2058,287.471
medium_variant,604,2059,313.24
medium_variant,604,2060,343.38
medium_variant,604,2061,379.351
medium_variant,604,2062,423.12
medium_variant,604,2063,477.559
medium_variant,604,2064,547.123
medium_variant,604,2065,638.85
medium_variant,604,2066,764.981
medium_variant,604,2067,949.094
medium_variant,604,2068,1243.026
medium_variant,604,2069,1786.493
medium_variant,604,2070,3124.53
medium_variant,604,2071,11699.771
medium_variant,604,2072,-6873.874
medium_variant,604,2073,-2672.356
medium_variant,604,2074,-1665.991
medium_variant,604,2075,-1215.319
medium_variant,604,2076,-961.582
medium_variant,604,2077,-801.876
medium_variant,604,2078,-694.319
medium_variant,604,2079,-617.451
medium_variant,604,2080,-559.118
medium_variant,604,2081,-512.385
medium_variant,604,2082,-473.434
medium_variant,604,2083,-440.119
medium_variant,604,2084,-411.247
medium_variant,604,2085,-386.34
medium_variant,604,2086,-365.03
medium_variant,604,2087,-346.76
medium_variant,604,2088,-330.994
medium_variant,604,2089,-317.316
medium_variant,604,2090,-305.315
medium_variant,604,2091,-294.652
medium_variant,604,2092,-285.09
medium_variant,604,2093,-276.467
medium_variant,604,2094,-268.685
medium_variant,604,2095,-261.677
medium_variant,604,2096,-255.395
medium_variant,604,2097,-249.804
medium_variant,604,2098,-244.873
medium_variant,604,2099,-240.577
