variant,country,year,totalpopulationannualdoubletime
Estimates,716,1950,23.121
Estimates,716,1951,22.881
Estimates,716,1952,22.517
Estimates,716,1953,22.33
Estimates,716,1954,22.246
Estimates,716,1955,22.204
Estimates,716,1956,22.154
Estimates,716,1957,22.058
Estimates,716,1958,21.894
Estimates,716,1959,21.665
Estimates,716,1960,21.408
Estimates,716,1961,21.176
Estimates,716,1962,21.029
Estimates,716,1963,21.007
Estimates,716,1964,21.09
Estimates,716,1965,21.231
Estimates,716,1966,21.363
Estimates,716,1967,21.396
Estimates,716,1968,21.275
Estimates,716,1969,21.026
Estimates,716,1970,20.689
Estimates,716,1971,20.351
Estimates,716,1972,20.176
Estimates,716,1973,20.268
Estimates,716,1974,20.582
Estimates,716,1975,21.058
Estimates,716,1976,21.526
Estimates,716,1977,21.576
Estimates,716,1978,20.94
Estimates,716,1979,19.831
Estimates,716,1980,18.708
Estimates,716,1981,17.889
Estimates,716,1982,17.463
Estimates,716,1983,17.433
Estimates,716,1984,17.772
Estimates,716,1985,18.316
Estimates,716,1986,18.939
Estimates,716,1987,19.778
Estimates,716,1988,21.044
Estimates,716,1989,22.819
Estimates,716,1990,25.112
Estimates,716,1991,27.858
Estimates,716,1992,30.924
Estimates,716,1993,34.11
Estimates,716,1994,37.266
Estimates,716,1995,40.38
Estimates,716,1996,43.682
Estimates,716,1997,47.86
Estimates,716,1998,53.907
Estimates,716,1999,62.724
Estimates,716,2000,75.284
Estimates,716,2001,91.204
Estimates,716,2002,103.368
Estimates,716,2003,100.433
Estimates,716,2004,84.916
Estimates,716,2005,69.271
Estimates,716,2006,58.129
Estimates,716,2007,50.209
Estimates,716,2008,44.25
Estimates,716,2009,39.793
Estimates,716,2010,36.27
Estimates,716,2011,33.434
Estimates,716,2012,31.447
Estimates,716,2013,30.366
Estimates,716,2014,29.997
Estimates,716,2015,30.003
Medium_variant,716,2015,30.003
Medium_variant,716,2016,30.116
Medium_variant,716,2017,30.338
Medium_variant,716,2018,30.737
Medium_variant,716,2019,31.281
Medium_variant,716,2020,31.956
Medium_variant,716,2021,32.721
Medium_variant,716,2022,33.446
Medium_variant,716,2023,34.004
Medium_variant,716,2024,34.376
Medium_variant,716,2025,34.663
Medium_variant,716,2026,34.976
Medium_variant,716,2027,35.336
Medium_variant,716,2028,35.732
Medium_variant,716,2029,36.168
Medium_variant,716,2030,36.631
Medium_variant,716,2031,37.1
Medium_variant,716,2032,37.563
Medium_variant,716,2033,38.015
Medium_variant,716,2034,38.459
Medium_variant,716,2035,38.912
Medium_variant,716,2036,39.396
Medium_variant,716,2037,39.924
Medium_variant,716,2038,40.508
Medium_variant,716,2039,41.155
Medium_variant,716,2040,41.854
Medium_variant,716,2041,42.599
Medium_variant,716,2042,43.408
Medium_variant,716,2043,44.302
Medium_variant,716,2044,45.287
Medium_variant,716,2045,46.351
Medium_variant,716,2046,47.483
Medium_variant,716,2047,48.693
Medium_variant,716,2048,49.997
Medium_variant,716,2049,51.397
Medium_variant,716,2050,52.889
Medium_variant,716,2051,54.465
Medium_variant,716,2052,56.13
Medium_variant,716,2053,57.891
Medium_variant,716,2054,59.748
Medium_variant,716,2055,61.704
Medium_variant,716,2056,63.757
Medium_variant,716,2057,65.883
Medium_variant,716,2058,68.051
Medium_variant,716,2059,70.255
Medium_variant,716,2060,72.521
Medium_variant,716,2061,74.878
Medium_variant,716,2062,77.32
Medium_variant,716,2063,79.832
Medium_variant,716,2064,82.416
Medium_variant,716,2065,85.086
Medium_variant,716,2066,87.863
Medium_variant,716,2067,90.758
Medium_variant,716,2068,93.782
Medium_variant,716,2069,96.949
Medium_variant,716,2070,100.268
Medium_variant,716,2071,103.752
Medium_variant,716,2072,107.43
Medium_variant,716,2073,111.338
Medium_variant,716,2074,115.501
Medium_variant,716,2075,119.937
Medium_variant,716,2076,124.663
Medium_variant,716,2077,129.705
Medium_variant,716,2078,135.099
Medium_variant,716,2079,140.885
Medium_variant,716,2080,147.114
Medium_variant,716,2081,153.848
Medium_variant,716,2082,161.185
Medium_variant,716,2083,169.24
Medium_variant,716,2084,178.123
Medium_variant,716,2085,187.922
Medium_variant,716,2086,198.741
Medium_variant,716,2087,210.769
Medium_variant,716,2088,224.26
Medium_variant,716,2089,239.481
Medium_variant,716,2090,256.727
Medium_variant,716,2091,276.351
Medium_variant,716,2092,298.799
Medium_variant,716,2093,324.666
Medium_variant,716,2094,354.742
Medium_variant,716,2095,390.102
Medium_variant,716,2096,432.237
Medium_variant,716,2097,483.264
Medium_variant,716,2098,546.259
Medium_variant,716,2099,625.909
