variant,country,year,totalpopulationannualdoubletime
estimates,312,1950,47.977
estimates,312,1951,40.849
estimates,312,1952,31.791
estimates,312,1953,26.592
estimates,312,1954,23.523
estimates,312,1955,21.821
estimates,312,1956,21.144
estimates,312,1957,21.369
estimates,312,1958,22.543
estimates,312,1959,24.839
estimates,312,1960,28.484
estimates,312,1961,33.576
estimates,312,1962,39.519
estimates,312,1963,44.511
estimates,312,1964,47.073
estimates,312,1965,48.015
estimates,312,1966,49.28
estimates,312,1967,52.02
estimates,312,1968,57.229
estimates,312,1969,66.388
estimates,312,1970,79.784
estimates,312,1971,96.552
estimates,312,1972,119.577
estimates,312,1973,158.988
estimates,312,1974,235.297
estimates,312,1975,467.242
estimates,312,1976,4587.017
estimates,312,1977,-4453.865
estimates,312,1978,502.553
estimates,312,1979,148.359
estimates,312,1980,77.832
estimates,312,1981,53.173
estimates,312,1982,42.597
estimates,312,1983,38.172
estimates,312,1984,37.148
estimates,312,1985,37.455
estimates,312,1986,37.824
estimates,312,1987,38.876
estimates,312,1988,41.744
estimates,312,1989,46.914
estimates,312,1990,55.226
estimates,312,1991,67.365
estimates,312,1992,80.361
estimates,312,1993,86.024
estimates,312,1994,80.941
estimates,312,1995,72.176
estimates,312,1996,65.615
estimates,312,1997,61.962
estimates,312,1998,60.845
estimates,312,1999,62.195
estimates,312,2000,64.565
estimates,312,2001,66.773
estimates,312,2002,70.685
estimates,312,2003,79.596
estimates,312,2004,96.929
estimates,312,2005,130.657
estimates,312,2006,199.511
estimates,312,2007,319.917
estimates,312,2008,386.259
estimates,312,2009,294.96
estimates,312,2010,202.387
estimates,312,2011,153.55
estimates,312,2012,131.283
estimates,312,2013,125.138
estimates,312,2014,131.461
estimates,312,2015,145.993
medium_variant,312,2015,145.993
medium_variant,312,2016,162.559
medium_variant,312,2017,178.145
medium_variant,312,2018,191.702
medium_variant,312,2019,200.757
medium_variant,312,2020,207.762
medium_variant,312,2021,216.598
medium_variant,312,2022,226.745
medium_variant,312,2023,235.773
medium_variant,312,2024,243.68
medium_variant,312,2025,250.934
medium_variant,312,2026,258.076
medium_variant,312,2027,265.47
medium_variant,312,2028,273.241
medium_variant,312,2029,281.417
medium_variant,312,2030,290.404
medium_variant,312,2031,300.839
medium_variant,312,2032,313.116
medium_variant,312,2033,328.22
medium_variant,312,2034,347.184
medium_variant,312,2035,370.721
medium_variant,312,2036,400.52
medium_variant,312,2037,441.169
medium_variant,312,2038,501.773
medium_variant,312,2039,597.34
medium_variant,312,2040,752.483
medium_variant,312,2041,1030.59
medium_variant,312,2042,1684.371
medium_variant,312,2043,5298.814
medium_variant,312,2044,-4059.228
medium_variant,312,2045,-1442.624
medium_variant,312,2046,-880.029
medium_variant,312,2047,-639.721
medium_variant,312,2048,-509.179
medium_variant,312,2049,-428.362
medium_variant,312,2050,-373.04
medium_variant,312,2051,-332.558
medium_variant,312,2052,-302.864
medium_variant,312,2053,-282.007
medium_variant,312,2054,-267.746
medium_variant,312,2055,-257.363
medium_variant,312,2056,-249.503
medium_variant,312,2057,-243.97
medium_variant,312,2058,-240.848
medium_variant,312,2059,-239.9
medium_variant,312,2060,-240.579
medium_variant,312,2061,-242.671
medium_variant,312,2062,-246.173
medium_variant,312,2063,-251.702
medium_variant,312,2064,-259.345
medium_variant,312,2065,-268.623
medium_variant,312,2066,-279.259
medium_variant,312,2067,-290.478
medium_variant,312,2068,-301.065
medium_variant,312,2069,-310.466
medium_variant,312,2070,-319.45
medium_variant,312,2071,-328.373
medium_variant,312,2072,-336.475
medium_variant,312,2073,-341.6
medium_variant,312,2074,-343.612
medium_variant,312,2075,-343.646
medium_variant,312,2076,-341.864
medium_variant,312,2077,-339.198
medium_variant,312,2078,-335.855
medium_variant,312,2079,-331.53
medium_variant,312,2080,-326.623
medium_variant,312,2081,-320.539
medium_variant,312,2082,-313.1
medium_variant,312,2083,-303.763
medium_variant,312,2084,-292.871
medium_variant,312,2085,-281.661
medium_variant,312,2086,-270.74
medium_variant,312,2087,-260.885
medium_variant,312,2088,-252.564
medium_variant,312,2089,-245.751
medium_variant,312,2090,-239.702
medium_variant,312,2091,-233.985
medium_variant,312,2092,-228.069
medium_variant,312,2093,-221.999
medium_variant,312,2094,-215.889
medium_variant,312,2095,-209.841
medium_variant,312,2096,-204.204
medium_variant,312,2097,-199.136
medium_variant,312,2098,-194.763
medium_variant,312,2099,-191.258
