variant,country,year,totalpopulationannualdoubletime
estimates,756,1950,55.946
estimates,756,1951,54.23
estimates,756,1952,52.813
estimates,756,1953,54.261
estimates,756,1954,57.298
estimates,756,1955,60.55
estimates,756,1956,62.117
estimates,756,1957,60.246
estimates,756,1958,54.726
estimates,756,1959,47.464
estimates,756,1960,40.838
estimates,756,1961,36.178
estimates,756,1962,33.956
estimates,756,1963,34.375
estimates,756,1964,37.462
estimates,756,1965,43.063
estimates,756,1966,50.665
estimates,756,1967,59.513
estimates,756,1968,68.2
estimates,756,1969,74.992
estimates,756,1970,79.977
estimates,756,1971,85.576
estimates,756,1972,96.702
estimates,756,1973,123.223
estimates,756,1974,196.388
estimates,756,1975,620.008
estimates,756,1976,-588.234
estimates,756,1977,-261.033
estimates,756,1978,-253.097
estimates,756,1979,-486.849
estimates,756,1980,948.83
estimates,756,1981,232.113
estimates,756,1982,144.245
estimates,756,1983,118.052
estimates,756,1984,112.749
estimates,756,1985,115.959
estimates,756,1986,119.259
estimates,756,1987,116.072
estimates,756,1988,104.633
estimates,756,1989,89.605
estimates,756,1990,76.064
estimates,756,1991,66.651
estimates,756,1992,62.855
estimates,756,1993,65.537
estimates,756,1994,76.057
estimates,756,1995,97.395
estimates,756,1996,133.704
estimates,756,1997,182.359
estimates,756,1998,211.449
estimates,756,1999,190.058
estimates,756,2000,154.963
estimates,756,2001,130.623
estimates,756,2002,112.912
estimates,756,2003,97.913
estimates,756,2004,85.825
estimates,756,2005,76.109
estimates,756,2006,68.468
estimates,756,2007,63.075
estimates,756,2008,59.844
estimates,756,2009,58.304
estimates,756,2010,57.594
estimates,756,2011,57.201
estimates,756,2012,57.648
estimates,756,2013,59.612
estimates,756,2014,63.237
estimates,756,2015,68.411
medium_variant,756,2015,68.411
medium_variant,756,2016,74.712
medium_variant,756,2017,81.298
medium_variant,756,2018,87.016
medium_variant,756,2019,91.112
medium_variant,756,2020,94.324
medium_variant,756,2021,97.82
medium_variant,756,2022,101.464
medium_variant,756,2023,104.643
medium_variant,756,2024,107.361
medium_variant,756,2025,109.653
medium_variant,756,2026,111.703
medium_variant,756,2027,114.042
medium_variant,756,2028,117.208
medium_variant,756,2029,121.367
medium_variant,756,2030,126.177
medium_variant,756,2031,131.136
medium_variant,756,2032,136.106
medium_variant,756,2033,141.114
medium_variant,756,2034,146.077
medium_variant,756,2035,151.085
medium_variant,756,2036,156.229
medium_variant,756,2037,161.311
medium_variant,756,2038,166.051
medium_variant,756,2039,170.366
medium_variant,756,2040,174.463
medium_variant,756,2041,178.515
medium_variant,756,2042,182.247
medium_variant,756,2043,185.306
medium_variant,756,2044,187.72
medium_variant,756,2045,189.676
medium_variant,756,2046,191.578
medium_variant,756,2047,194.182
medium_variant,756,2048,198.185
medium_variant,756,2049,203.776
medium_variant,756,2050,210.428
medium_variant,756,2051,217.437
medium_variant,756,2052,224.723
medium_variant,756,2053,232.443
medium_variant,756,2054,240.502
medium_variant,756,2055,248.947
medium_variant,756,2056,257.747
medium_variant,756,2057,266.39
medium_variant,756,2058,274.211
medium_variant,756,2059,280.946
medium_variant,756,2060,286.946
medium_variant,756,2061,292.594
medium_variant,756,2062,297.521
medium_variant,756,2063,301.221
medium_variant,756,2064,303.693
medium_variant,756,2065,305.254
medium_variant,756,2066,306.322
medium_variant,756,2067,307.164
medium_variant,756,2068,307.936
medium_variant,756,2069,308.746
medium_variant,756,2070,309.387
medium_variant,756,2071,309.766
medium_variant,756,2072,310.472
medium_variant,756,2073,312.107
medium_variant,756,2074,314.674
medium_variant,756,2075,317.731
medium_variant,756,2076,320.676
medium_variant,756,2077,323.06
medium_variant,756,2078,324.594
medium_variant,756,2079,325.203
medium_variant,756,2080,325.329
medium_variant,756,2081,325.37
medium_variant,756,2082,325.062
medium_variant,756,2083,324.044
medium_variant,756,2084,322.419
medium_variant,756,2085,320.535
medium_variant,756,2086,318.768
medium_variant,756,2087,317.337
medium_variant,756,2088,316.383
medium_variant,756,2089,316.005
medium_variant,756,2090,316.167
medium_variant,756,2091,316.847
medium_variant,756,2092,318.053
medium_variant,756,2093,319.833
medium_variant,756,2094,322.322
medium_variant,756,2095,325.698
medium_variant,756,2096,330.17
medium_variant,756,2097,335.987
medium_variant,756,2098,343.472
medium_variant,756,2099,353.035
