variant,country,year,totalpopulationannualdoubletime
Estimates,324,1950,45.116
Estimates,324,1951,47.364
Estimates,324,1952,51.001
Estimates,324,1953,52.244
Estimates,324,1954,51.526
Estimates,324,1955,49.707
Estimates,324,1956,47.622
Estimates,324,1957,45.845
Estimates,324,1958,44.687
Estimates,324,1959,44.211
Estimates,324,1960,44.237
Estimates,324,1961,44.366
Estimates,324,1962,44.063
Estimates,324,1963,42.961
Estimates,324,1964,41.339
Estimates,324,1965,39.489
Estimates,324,1966,38.001
Estimates,324,1967,38.095
Estimates,324,1968,40.947
Estimates,324,1969,47.634
Estimates,324,1970,59.109
Estimates,324,1971,75.838
Estimates,324,1972,98.446
Estimates,324,1973,125.884
Estimates,324,1974,149.528
Estimates,324,1975,167.754
Estimates,324,1976,179.421
Estimates,324,1977,155.058
Estimates,324,1978,105.127
Estimates,324,1979,68.348
Estimates,324,1980,47.291
Estimates,324,1981,35.701
Estimates,324,1982,29.518
Estimates,324,1983,26.436
Estimates,324,1984,25.001
Estimates,324,1985,24.591
Estimates,324,1986,24.443
Estimates,324,1987,22.987
Estimates,324,1988,19.851
Estimates,324,1989,16.516
Estimates,324,1990,13.927
Estimates,324,1991,12.342
Estimates,324,1992,11.875
Estimates,324,1993,12.603
Estimates,324,1994,14.704
Estimates,324,1995,18.44
Estimates,324,1996,23.962
Estimates,324,1997,30.902
Estimates,324,1998,37.242
Estimates,324,1999,39.75
Estimates,324,2000,39.557
Estimates,324,2001,39.399
Estimates,324,2002,38.794
Estimates,324,2003,36.739
Estimates,324,2004,33.898
Estimates,324,2005,30.953
Estimates,324,2006,28.411
Estimates,324,2007,26.624
Estimates,324,2008,25.675
Estimates,324,2009,25.395
Estimates,324,2010,25.422
Estimates,324,2011,25.456
Estimates,324,2012,25.495
Estimates,324,2013,25.613
Estimates,324,2014,25.79
Estimates,324,2015,26.026
Medium_variant,324,2015,26.026
Medium_variant,324,2016,26.314
Medium_variant,324,2017,26.612
Medium_variant,324,2018,26.882
Medium_variant,324,2019,27.118
Medium_variant,324,2020,27.346
Medium_variant,324,2021,27.595
Medium_variant,324,2022,27.86
Medium_variant,324,2023,28.133
Medium_variant,324,2024,28.412
Medium_variant,324,2025,28.698
Medium_variant,324,2026,28.991
Medium_variant,324,2027,29.291
Medium_variant,324,2028,29.597
Medium_variant,324,2029,29.909
Medium_variant,324,2030,30.228
Medium_variant,324,2031,30.556
Medium_variant,324,2032,30.893
Medium_variant,324,2033,31.241
Medium_variant,324,2034,31.599
Medium_variant,324,2035,31.968
Medium_variant,324,2036,32.347
Medium_variant,324,2037,32.735
Medium_variant,324,2038,33.132
Medium_variant,324,2039,33.539
Medium_variant,324,2040,33.956
Medium_variant,324,2041,34.386
Medium_variant,324,2042,34.828
Medium_variant,324,2043,35.28
Medium_variant,324,2044,35.744
Medium_variant,324,2045,36.22
Medium_variant,324,2046,36.712
Medium_variant,324,2047,37.223
Medium_variant,324,2048,37.757
Medium_variant,324,2049,38.315
Medium_variant,324,2050,38.894
Medium_variant,324,2051,39.489
Medium_variant,324,2052,40.103
Medium_variant,324,2053,40.738
Medium_variant,324,2054,41.395
Medium_variant,324,2055,42.074
Medium_variant,324,2056,42.775
Medium_variant,324,2057,43.487
Medium_variant,324,2058,44.201
Medium_variant,324,2059,44.917
Medium_variant,324,2060,45.645
Medium_variant,324,2061,46.396
Medium_variant,324,2062,47.187
Medium_variant,324,2063,48.033
Medium_variant,324,2064,48.937
Medium_variant,324,2065,49.885
Medium_variant,324,2066,50.865
Medium_variant,324,2067,51.873
Medium_variant,324,2068,52.912
Medium_variant,324,2069,53.982
Medium_variant,324,2070,55.086
Medium_variant,324,2071,56.226
Medium_variant,324,2072,57.398
Medium_variant,324,2073,58.596
Medium_variant,324,2074,59.822
Medium_variant,324,2075,61.08
Medium_variant,324,2076,62.379
Medium_variant,324,2077,63.716
Medium_variant,324,2078,65.087
Medium_variant,324,2079,66.497
Medium_variant,324,2080,67.948
Medium_variant,324,2081,69.45
Medium_variant,324,2082,71.012
Medium_variant,324,2083,72.648
Medium_variant,324,2084,74.362
Medium_variant,324,2085,76.148
Medium_variant,324,2086,77.998
Medium_variant,324,2087,79.927
Medium_variant,324,2088,81.95
Medium_variant,324,2089,84.072
Medium_variant,324,2090,86.283
Medium_variant,324,2091,88.574
Medium_variant,324,2092,90.933
Medium_variant,324,2093,93.352
Medium_variant,324,2094,95.829
Medium_variant,324,2095,98.364
Medium_variant,324,2096,100.958
Medium_variant,324,2097,103.615
Medium_variant,324,2098,106.337
Medium_variant,324,2099,109.126
