variant,country,year,totalpopulationannualdoubletime
estimates,528,1950,57.471
estimates,528,1951,56.593
estimates,528,1952,55.139
estimates,528,1953,54.134
estimates,528,1954,53.436
estimates,528,1955,52.927
estimates,528,1956,52.511
estimates,528,1957,52.111
estimates,528,1958,51.681
estimates,528,1959,51.225
estimates,528,1960,50.818
estimates,528,1961,50.587
estimates,528,1962,50.696
estimates,528,1963,51.282
estimates,528,1964,52.362
estimates,528,1965,53.811
estimates,528,1966,55.473
estimates,528,1967,57.288
estimates,528,1968,59.246
estimates,528,1969,61.344
estimates,528,1970,63.626
estimates,528,1971,66.19
estimates,528,1972,69.214
estimates,528,1973,72.899
estimates,528,1974,77.36
estimates,528,1975,82.444
estimates,528,1976,87.94
estimates,528,1977,94.08
estimates,528,1978,101.273
estimates,528,1979,109.572
estimates,528,1980,119.143
estimates,528,1981,129.512
estimates,528,1982,137.797
estimates,528,1983,140.296
estimates,528,1984,136.502
estimates,528,1985,129.904
estimates,528,1986,123.623
estimates,528,1987,117.834
estimates,528,1988,112.187
estimates,528,1989,107.068
estimates,528,1990,102.159
estimates,528,1991,97.698
estimates,528,1992,95.299
estimates,528,1993,96.235
estimates,528,1994,100.559
estimates,528,1995,107.687
estimates,528,1996,116.267
estimates,528,1997,123.862
estimates,528,1998,127.721
estimates,528,1999,127.12
estimates,528,2000,124.079
estimates,528,2001,121.484
estimates,528,2002,121.742
estimates,528,2003,126.627
estimates,528,2004,137.168
estimates,528,2005,153.236
estimates,528,2006,173.014
estimates,528,2007,192.148
estimates,528,2008,204.208
estimates,528,2009,205.702
estimates,528,2010,201.042
estimates,528,2011,196.504
estimates,528,2012,194.642
estimates,528,2013,196.304
estimates,528,2014,201.971
estimates,528,2015,210.022
medium_variant,528,2015,210.022
medium_variant,528,2016,218.111
medium_variant,528,2017,225.296
medium_variant,528,2018,231.39
medium_variant,528,2019,236.166
medium_variant,528,2020,240.501
medium_variant,528,2021,245.582
medium_variant,528,2022,251.976
medium_variant,528,2023,260.009
medium_variant,528,2024,270.127
medium_variant,528,2025,282.209
medium_variant,528,2026,296.226
medium_variant,528,2027,313.369
medium_variant,528,2028,335.536
medium_variant,528,2029,364.429
medium_variant,528,2030,401.325
medium_variant,528,2031,448.018
medium_variant,528,2032,509.564
medium_variant,528,2033,595.652
medium_variant,528,2034,722.604
medium_variant,528,2035,922.163
medium_variant,528,2036,1269.687
medium_variant,528,2037,2012.049
medium_variant,528,2038,4649.145
medium_variant,528,2039,-18269.505
medium_variant,528,2040,-3186.166
medium_variant,528,2041,-1784.282
medium_variant,528,2042,-1281.304
medium_variant,528,2043,-1041.676
medium_variant,528,2044,-910.668
medium_variant,528,2045,-828.631
medium_variant,528,2046,-770.203
medium_variant,528,2047,-728.493
medium_variant,528,2048,-700.937
medium_variant,528,2049,-684.078
medium_variant,528,2050,-676.356
medium_variant,528,2051,-676.265
medium_variant,528,2052,-680.731
medium_variant,528,2053,-686.935
medium_variant,528,2054,-694.662
medium_variant,528,2055,-705.593
medium_variant,528,2056,-722.528
medium_variant,528,2057,-749.398
medium_variant,528,2058,-790.713
medium_variant,528,2059,-850.61
medium_variant,528,2060,-930.183
medium_variant,528,2061,-1030.36
medium_variant,528,2062,-1160.611
medium_variant,528,2063,-1339.904
medium_variant,528,2064,-1594.491
medium_variant,528,2065,-1972.344
medium_variant,528,2066,-2561.004
medium_variant,528,2067,-3502.585
medium_variant,528,2068,-5021.189
medium_variant,528,2069,-7500.4
medium_variant,528,2070,-12387.844
medium_variant,528,2071,-27679.26
medium_variant,528,2072,-119803.397
medium_variant,528,2073,-137601.325
medium_variant,528,2074,-31600.807
medium_variant,528,2075,-13588.534
medium_variant,528,2076,-8125.965
medium_variant,528,2077,-5817.976
medium_variant,528,2078,-4661.425
medium_variant,528,2079,-4008.62
medium_variant,528,2080,-3549.686
medium_variant,528,2081,-3156.43
medium_variant,528,2082,-2817.796
medium_variant,528,2083,-2536.278
medium_variant,528,2084,-2301.537
medium_variant,528,2085,-2106.59
medium_variant,528,2086,-1946.978
medium_variant,528,2087,-1820.83
medium_variant,528,2088,-1724.785
medium_variant,528,2089,-1652.712
medium_variant,528,2090,-1597.01
medium_variant,528,2091,-1551.676
medium_variant,528,2092,-1513.364
medium_variant,528,2093,-1480.501
medium_variant,528,2094,-1453.127
medium_variant,528,2095,-1432.347
medium_variant,528,2096,-1419.587
medium_variant,528,2097,-1416.456
medium_variant,528,2098,-1424.884
medium_variant,528,2099,-1447.416
