variant,country,year,totalpopulationannualdoubletime
Estimates,496,1950,40.894
Estimates,496,1951,39.699
Estimates,496,1952,37.951
Estimates,496,1953,36.981
Estimates,496,1954,36.299
Estimates,496,1955,35.529
Estimates,496,1956,34.386
Estimates,496,1957,32.74
Estimates,496,1958,30.64
Estimates,496,1959,28.332
Estimates,496,1960,26.159
Estimates,496,1961,24.419
Estimates,496,1962,23.303
Estimates,496,1963,22.874
Estimates,496,1964,23.006
Estimates,496,1965,23.448
Estimates,496,1966,23.92
Estimates,496,1967,24.221
Estimates,496,1968,24.248
Estimates,496,1969,24.02
Estimates,496,1970,23.698
Estimates,496,1971,23.46
Estimates,496,1972,23.436
Estimates,496,1973,23.691
Estimates,496,1974,24.21
Estimates,496,1975,24.874
Estimates,496,1976,25.532
Estimates,496,1977,26.076
Estimates,496,1978,26.445
Estimates,496,1979,26.628
Estimates,496,1980,26.863
Estimates,496,1981,27.273
Estimates,496,1982,27.467
Estimates,496,1983,27.085
Estimates,496,1984,26.303
Estimates,496,1985,25.338
Estimates,496,1986,24.59
Estimates,496,1987,24.846
Estimates,496,1988,26.87
Estimates,496,1989,31.367
Estimates,496,1990,39.278
Estimates,496,1991,51.698
Estimates,496,1992,68.589
Estimates,496,1993,84.775
Estimates,496,1994,90.76
Estimates,496,1995,88.324
Estimates,496,1996,85.293
Estimates,496,1997,83
Estimates,496,1998,80.698
Estimates,496,1999,78.721
Estimates,496,2000,76.305
Estimates,496,2001,72.84
Estimates,496,2002,68.71
Estimates,496,2003,64.462
Estimates,496,2004,60.319
Estimates,496,2005,56.637
Estimates,496,2006,53.494
Estimates,496,2007,50.517
Estimates,496,2008,47.494
Estimates,496,2009,44.616
Estimates,496,2010,42.038
Estimates,496,2011,39.992
Estimates,496,2012,38.9
Estimates,496,2013,39.033
Estimates,496,2014,40.342
Estimates,496,2015,42.46
Medium_variant,496,2015,42.46
Medium_variant,496,2016,44.911
Medium_variant,496,2017,47.441
Medium_variant,496,2018,49.916
Medium_variant,496,2019,52.2
Medium_variant,496,2020,54.503
Medium_variant,496,2021,57.119
Medium_variant,496,2022,60.007
Medium_variant,496,2023,62.986
Medium_variant,496,2024,66.021
Medium_variant,496,2025,69.149
Medium_variant,496,2026,72.395
Medium_variant,496,2027,75.647
Medium_variant,496,2028,78.741
Medium_variant,496,2029,81.607
Medium_variant,496,2030,84.308
Medium_variant,496,2031,86.93
Medium_variant,496,2032,89.445
Medium_variant,496,2033,91.784
Medium_variant,496,2034,93.943
Medium_variant,496,2035,95.943
Medium_variant,496,2036,97.802
Medium_variant,496,2037,99.526
Medium_variant,496,2038,101.116
Medium_variant,496,2039,102.593
Medium_variant,496,2040,103.988
Medium_variant,496,2041,105.347
Medium_variant,496,2042,106.706
Medium_variant,496,2043,108.1
Medium_variant,496,2044,109.567
Medium_variant,496,2045,111.144
Medium_variant,496,2046,112.871
Medium_variant,496,2047,114.803
Medium_variant,496,2048,116.987
Medium_variant,496,2049,119.485
Medium_variant,496,2050,122.251
Medium_variant,496,2051,125.324
Medium_variant,496,2052,129.167
Medium_variant,496,2053,134.322
Medium_variant,496,2054,141.021
Medium_variant,496,2055,149.094
Medium_variant,496,2056,158.185
Medium_variant,496,2057,168.15
Medium_variant,496,2058,178.936
Medium_variant,496,2059,190.453
Medium_variant,496,2060,203.032
Medium_variant,496,2061,216.987
Medium_variant,496,2062,231.67
Medium_variant,496,2063,245.929
Medium_variant,496,2064,259.178
Medium_variant,496,2065,271.77
Medium_variant,496,2066,284.448
Medium_variant,496,2067,297.104
Medium_variant,496,2068,309.265
Medium_variant,496,2069,320.855
Medium_variant,496,2070,332.05
Medium_variant,496,2071,342.959
Medium_variant,496,2072,353.272
Medium_variant,496,2073,362.696
Medium_variant,496,2074,371.367
Medium_variant,496,2075,379.39
Medium_variant,496,2076,387.523
Medium_variant,496,2077,398.193
Medium_variant,496,2078,414.022
Medium_variant,496,2079,436.215
Medium_variant,496,2080,463.49
Medium_variant,496,2081,493.859
Medium_variant,496,2082,528.831
Medium_variant,496,2083,571.826
Medium_variant,496,2084,624.445
Medium_variant,496,2085,689.192
Medium_variant,496,2086,766.454
Medium_variant,496,2087,844.495
Medium_variant,496,2088,902.302
Medium_variant,496,2089,928.671
Medium_variant,496,2090,931.609
Medium_variant,496,2091,926.991
Medium_variant,496,2092,927.265
Medium_variant,496,2093,938.077
Medium_variant,496,2094,959.406
Medium_variant,496,2095,986.835
Medium_variant,496,2096,1012.668
Medium_variant,496,2097,1027.448
Medium_variant,496,2098,1020.883
Medium_variant,496,2099,985.011
