variant,country,year,totalpopulationannualdoubletime
estimates,231,1950,37.424
estimates,231,1951,37.026
estimates,231,1952,36.378
estimates,231,1953,35.929
estimates,231,1954,35.543
estimates,231,1955,35.108
estimates,231,1956,34.529
estimates,231,1957,33.75
estimates,231,1958,32.761
estimates,231,1959,31.619
estimates,231,1960,30.444
estimates,231,1961,29.384
estimates,231,1962,28.569
estimates,231,1963,28.07
estimates,231,1964,27.837
estimates,231,1965,27.87
estimates,231,1966,28.051
estimates,231,1967,27.941
estimates,231,1968,27.225
estimates,231,1969,26.106
estimates,231,1970,24.759
estimates,231,1971,23.588
estimates,231,1972,23.431
estimates,231,1973,24.971
estimates,231,1974,28.623
estimates,231,1975,34.942
estimates,231,1976,43.869
estimates,231,1977,51.244
estimates,231,1978,49.471
estimates,231,1979,40.475
estimates,231,1980,32.136
estimates,231,1981,26.818
estimates,231,1982,23.786
estimates,231,1983,22.265
estimates,231,1984,21.761
estimates,231,1985,21.714
estimates,231,1986,21.667
estimates,231,1987,21.442
estimates,231,1988,21.021
estimates,231,1989,20.459
estimates,231,1990,19.892
estimates,231,1991,19.474
estimates,231,1992,19.374
estimates,231,1993,19.692
estimates,231,1994,20.406
estimates,231,1995,21.375
estimates,231,1996,22.389
estimates,231,1997,23.24
estimates,231,1998,23.77
estimates,231,1999,23.955
estimates,231,2000,23.972
estimates,231,2001,24.02
estimates,231,2002,24.16
estimates,231,2003,24.396
estimates,231,2004,24.731
estimates,231,2005,25.112
estimates,231,2006,25.48
estimates,231,2007,25.814
estimates,231,2008,26.115
estimates,231,2009,26.383
estimates,231,2010,26.639
estimates,231,2011,26.908
estimates,231,2012,27.193
estimates,231,2013,27.495
estimates,231,2014,27.814
estimates,231,2015,28.149
medium_variant,231,2015,28.149
medium_variant,231,2016,28.5
medium_variant,231,2017,28.87
medium_variant,231,2018,29.267
medium_variant,231,2019,29.692
medium_variant,231,2020,30.142
medium_variant,231,2021,30.615
medium_variant,231,2022,31.113
medium_variant,231,2023,31.643
medium_variant,231,2024,32.205
medium_variant,231,2025,32.795
medium_variant,231,2026,33.41
medium_variant,231,2027,34.057
medium_variant,231,2028,34.741
medium_variant,231,2029,35.463
medium_variant,231,2030,36.218
medium_variant,231,2031,37.002
medium_variant,231,2032,37.807
medium_variant,231,2033,38.629
medium_variant,231,2034,39.467
medium_variant,231,2035,40.328
medium_variant,231,2036,41.217
medium_variant,231,2037,42.133
medium_variant,231,2038,43.073
medium_variant,231,2039,44.039
medium_variant,231,2040,45.034
medium_variant,231,2041,46.061
medium_variant,231,2042,47.121
medium_variant,231,2043,48.215
medium_variant,231,2044,49.345
medium_variant,231,2045,50.515
medium_variant,231,2046,51.732
medium_variant,231,2047,52.998
medium_variant,231,2048,54.312
medium_variant,231,2049,55.682
medium_variant,231,2050,57.11
medium_variant,231,2051,58.606
medium_variant,231,2052,60.189
medium_variant,231,2053,61.88
medium_variant,231,2054,63.688
medium_variant,231,2055,65.612
medium_variant,231,2056,67.645
medium_variant,231,2057,69.791
medium_variant,231,2058,72.06
medium_variant,231,2059,74.46
medium_variant,231,2060,77.007
medium_variant,231,2061,79.718
medium_variant,231,2062,82.608
medium_variant,231,2063,85.693
medium_variant,231,2064,88.991
medium_variant,231,2065,92.523
medium_variant,231,2066,96.314
medium_variant,231,2067,100.4
medium_variant,231,2068,104.818
medium_variant,231,2069,109.61
medium_variant,231,2070,114.812
medium_variant,231,2071,120.468
medium_variant,231,2072,126.643
medium_variant,231,2073,133.416
medium_variant,231,2074,140.871
medium_variant,231,2075,149.102
medium_variant,231,2076,158.215
medium_variant,231,2077,168.33
medium_variant,231,2078,179.59
medium_variant,231,2079,192.185
medium_variant,231,2080,206.37
medium_variant,231,2081,222.478
medium_variant,231,2082,240.913
medium_variant,231,2083,262.19
medium_variant,231,2084,286.983
medium_variant,231,2085,316.216
medium_variant,231,2086,351.119
medium_variant,231,2087,393.255
medium_variant,231,2088,444.791
medium_variant,231,2089,509.109
medium_variant,231,2090,591.792
medium_variant,231,2091,702.346
medium_variant,231,2092,858.026
medium_variant,231,2093,1093.513
medium_variant,231,2094,1490.181
medium_variant,231,2095,2294.965
medium_variant,231,2096,4780.131
medium_variant,231,2097,-128510.586
medium_variant,231,2098,-4663.663
medium_variant,231,2099,-2439.244
