variant,country,year,totalpopulationannualdoubletime
Estimates,478,1950,30.658
Estimates,478,1951,29.926
Estimates,478,1952,28.642
Estimates,478,1953,27.602
Estimates,478,1954,26.758
Estimates,478,1955,26.072
Estimates,478,1956,25.514
Estimates,478,1957,25.063
Estimates,478,1958,24.7
Estimates,478,1959,24.413
Estimates,478,1960,24.187
Estimates,478,1961,24.013
Estimates,478,1962,23.88
Estimates,478,1963,23.781
Estimates,478,1964,23.712
Estimates,478,1965,23.668
Estimates,478,1966,23.647
Estimates,478,1967,23.644
Estimates,478,1968,23.657
Estimates,478,1969,23.683
Estimates,478,1970,23.72
Estimates,478,1971,23.768
Estimates,478,1972,23.818
Estimates,478,1973,23.865
Estimates,478,1974,23.909
Estimates,478,1975,23.96
Estimates,478,1976,24.022
Estimates,478,1977,24.086
Estimates,478,1978,24.143
Estimates,478,1979,24.197
Estimates,478,1980,24.232
Estimates,478,1981,24.258
Estimates,478,1982,24.346
Estimates,478,1983,24.558
Estimates,478,1984,24.875
Estimates,478,1985,25.236
Estimates,478,1986,25.553
Estimates,478,1987,25.721
Estimates,478,1988,25.668
Estimates,478,1989,25.415
Estimates,478,1990,25.076
Estimates,478,1991,24.75
Estimates,478,1992,24.444
Estimates,478,1993,24.142
Estimates,478,1994,23.856
Estimates,478,1995,23.618
Estimates,478,1996,23.436
Estimates,478,1997,23.255
Estimates,478,1998,23.032
Estimates,478,1999,22.794
Estimates,478,2000,22.556
Estimates,478,2001,22.382
Estimates,478,2002,22.443
Estimates,478,2003,22.877
Estimates,478,2004,23.673
Estimates,478,2005,24.708
Estimates,478,2006,25.788
Estimates,478,2007,26.696
Estimates,478,2008,27.259
Estimates,478,2009,27.454
Estimates,478,2010,27.465
Estimates,478,2011,27.503
Estimates,478,2012,27.637
Estimates,478,2013,27.88
Estimates,478,2014,28.236
Estimates,478,2015,28.645
Medium_variant,478,2015,28.645
Medium_variant,478,2016,29.04
Medium_variant,478,2017,29.414
Medium_variant,478,2018,29.779
Medium_variant,478,2019,30.133
Medium_variant,478,2020,30.487
Medium_variant,478,2021,30.849
Medium_variant,478,2022,31.218
Medium_variant,478,2023,31.59
Medium_variant,478,2024,31.965
Medium_variant,478,2025,32.346
Medium_variant,478,2026,32.735
Medium_variant,478,2027,33.131
Medium_variant,478,2028,33.533
Medium_variant,478,2029,33.943
Medium_variant,478,2030,34.361
Medium_variant,478,2031,34.792
Medium_variant,478,2032,35.239
Medium_variant,478,2033,35.707
Medium_variant,478,2034,36.196
Medium_variant,478,2035,36.703
Medium_variant,478,2036,37.224
Medium_variant,478,2037,37.763
Medium_variant,478,2038,38.324
Medium_variant,478,2039,38.904
Medium_variant,478,2040,39.504
Medium_variant,478,2041,40.119
Medium_variant,478,2042,40.751
Medium_variant,478,2043,41.401
Medium_variant,478,2044,42.069
Medium_variant,478,2045,42.753
Medium_variant,478,2046,43.453
Medium_variant,478,2047,44.163
Medium_variant,478,2048,44.882
Medium_variant,478,2049,45.608
Medium_variant,478,2050,46.345
Medium_variant,478,2051,47.096
Medium_variant,478,2052,47.859
Medium_variant,478,2053,48.629
Medium_variant,478,2054,49.408
Medium_variant,478,2055,50.2
Medium_variant,478,2056,51.009
Medium_variant,478,2057,51.837
Medium_variant,478,2058,52.686
Medium_variant,478,2059,53.556
Medium_variant,478,2060,54.449
Medium_variant,478,2061,55.367
Medium_variant,478,2062,56.318
Medium_variant,478,2063,57.309
Medium_variant,478,2064,58.343
Medium_variant,478,2065,59.418
Medium_variant,478,2066,60.53
Medium_variant,478,2067,61.676
Medium_variant,478,2068,62.859
Medium_variant,478,2069,64.079
Medium_variant,478,2070,65.341
Medium_variant,478,2071,66.651
Medium_variant,478,2072,68.016
Medium_variant,478,2073,69.442
Medium_variant,478,2074,70.934
Medium_variant,478,2075,72.489
Medium_variant,478,2076,74.106
Medium_variant,478,2077,75.791
Medium_variant,478,2078,77.555
Medium_variant,478,2079,79.402
Medium_variant,478,2080,81.328
Medium_variant,478,2081,83.328
Medium_variant,478,2082,85.407
Medium_variant,478,2083,87.57
Medium_variant,478,2084,89.817
Medium_variant,478,2085,92.155
Medium_variant,478,2086,94.579
Medium_variant,478,2087,97.073
Medium_variant,478,2088,99.616
Medium_variant,478,2089,102.204
Medium_variant,478,2090,104.857
Medium_variant,478,2091,107.597
Medium_variant,478,2092,110.448
Medium_variant,478,2093,113.424
Medium_variant,478,2094,116.531
Medium_variant,478,2095,119.766
Medium_variant,478,2096,123.124
Medium_variant,478,2097,126.591
Medium_variant,478,2098,130.155
Medium_variant,478,2099,133.798
