variant,country,year,totalpopulationannualdoubletime
estimates,724,1950,116.445
estimates,724,1951,108.572
estimates,724,1952,97.474
estimates,724,1953,91.149
estimates,724,1954,87.271
estimates,724,1955,84.505
estimates,724,1956,81.937
estimates,724,1957,78.965
estimates,724,1958,75.309
estimates,724,1959,71.135
estimates,724,1960,66.997
estimates,724,1961,63.566
estimates,724,1962,61.431
estimates,724,1963,60.941
estimates,724,1964,61.923
estimates,724,1965,63.911
estimates,724,1966,66.153
estimates,724,1967,67.56
estimates,724,1968,67.253
estimates,724,1969,65.348
estimates,724,1970,62.972
estimates,724,1971,61.154
estimates,724,1972,60.209
estimates,724,1973,60.2
estimates,724,1974,61.189
estimates,724,1975,62.767
estimates,724,1976,64.65
estimates,724,1977,67.503
estimates,724,1978,72.336
estimates,724,1979,79.816
estimates,724,1980,90.238
estimates,724,1981,103.648
estimates,724,1982,120.531
estimates,724,1983,141.699
estimates,724,1984,167.723
estimates,724,1985,201.708
estimates,724,1986,248.562
estimates,724,1987,302.847
estimates,724,1988,339.999
estimates,724,1989,340.094
estimates,724,1990,307.119
estimates,724,1991,265.276
estimates,724,1992,236.074
estimates,724,1993,224.221
estimates,724,1994,223.537
estimates,724,1995,232.433
estimates,724,1996,238.347
estimates,724,1997,203.315
estimates,724,1998,140.58
estimates,724,1999,93.76
estimates,724,2000,67.517
estimates,724,2001,53.699
estimates,724,2002,46.609
estimates,724,2003,43.572
estimates,724,2004,43.374
estimates,724,2005,44.35
estimates,724,2006,45.565
estimates,724,2007,48.961
estimates,724,2008,58.419
estimates,724,2009,81.657
estimates,724,2010,156.023
estimates,724,2011,1815.905
estimates,724,2012,-255.036
estimates,724,2013,-170.632
estimates,724,2014,-192.432
estimates,724,2015,-327.987
medium_variant,724,2015,-327.987
medium_variant,724,2016,-1239.55
medium_variant,724,2017,1222.175
medium_variant,724,2018,659.236
medium_variant,724,2019,834.666
medium_variant,724,2020,2373.922
medium_variant,724,2021,-5037.293
medium_variant,724,2022,-1701.646
medium_variant,724,2023,-1174.658
medium_variant,724,2024,-1033.599
medium_variant,724,2025,-974.059
medium_variant,724,2026,-898.709
medium_variant,724,2027,-849.251
medium_variant,724,2028,-869.685
medium_variant,724,2029,-965.781
medium_variant,724,2030,-1150.883
medium_variant,724,2031,-1428.896
medium_variant,724,2032,-1720.034
medium_variant,724,2033,-1808.749
medium_variant,724,2034,-1613.522
medium_variant,724,2035,-1345.942
medium_variant,724,2036,-1139.462
medium_variant,724,2037,-988.297
medium_variant,724,2038,-871.825
medium_variant,724,2039,-780.359
medium_variant,724,2040,-701.836
medium_variant,724,2041,-629.349
medium_variant,724,2042,-562.264
medium_variant,724,2043,-501.311
medium_variant,724,2044,-446.892
medium_variant,724,2045,-400.302
medium_variant,724,2046,-361.07
medium_variant,724,2047,-326.719
medium_variant,724,2048,-295.729
medium_variant,724,2049,-268.187
medium_variant,724,2050,-244.473
medium_variant,724,2051,-224.608
medium_variant,724,2052,-208.153
medium_variant,724,2053,-194.576
medium_variant,724,2054,-183.373
medium_variant,724,2055,-173.927
medium_variant,724,2056,-165.833
medium_variant,724,2057,-159.07
medium_variant,724,2058,-153.648
medium_variant,724,2059,-149.412
medium_variant,724,2060,-146.078
medium_variant,724,2061,-143.466
medium_variant,724,2062,-141.696
medium_variant,724,2063,-140.919
medium_variant,724,2064,-141.114
medium_variant,724,2065,-142.115
medium_variant,724,2066,-143.773
medium_variant,724,2067,-146.138
medium_variant,724,2068,-149.331
medium_variant,724,2069,-153.413
medium_variant,724,2070,-158.388
medium_variant,724,2071,-164.303
medium_variant,724,2072,-171.418
medium_variant,724,2073,-180.089
medium_variant,724,2074,-190.57
medium_variant,724,2075,-202.95
medium_variant,724,2076,-217.248
medium_variant,724,2077,-233.644
medium_variant,724,2078,-252.379
medium_variant,724,2079,-273.576
medium_variant,724,2080,-297.769
medium_variant,724,2081,-325.222
medium_variant,724,2082,-354.038
medium_variant,724,2083,-380.708
medium_variant,724,2084,-402.671
medium_variant,724,2085,-420.499
medium_variant,724,2086,-435.776
medium_variant,724,2087,-446.742
medium_variant,724,2088,-450.797
medium_variant,724,2089,-448.062
medium_variant,724,2090,-440.23
medium_variant,724,2091,-429.375
medium_variant,724,2092,-417.167
medium_variant,724,2093,-404.649
medium_variant,724,2094,-392.317
medium_variant,724,2095,-380.352
medium_variant,724,2096,-368.794
medium_variant,724,2097,-357.651
medium_variant,724,2098,-346.921
medium_variant,724,2099,-336.598
