variant,country,year,totalpopulationannualdoubletime
Estimates,426,1950,49.366
Estimates,426,1951,49.356
Estimates,426,1952,49.261
Estimates,426,1953,48.991
Estimates,426,1954,48.505
Estimates,426,1955,47.774
Estimates,426,1956,46.782
Estimates,426,1957,45.539
Estimates,426,1958,44.086
Estimates,426,1959,42.497
Estimates,426,1960,40.888
Estimates,426,1961,39.39
Estimates,426,1962,38.112
Estimates,426,1963,37.115
Estimates,426,1964,36.363
Estimates,426,1965,35.686
Estimates,426,1966,34.987
Estimates,426,1967,34.404
Estimates,426,1968,34.059
Estimates,426,1969,33.891
Estimates,426,1970,33.898
Estimates,426,1971,33.936
Estimates,426,1972,33.502
Estimates,426,1973,32.268
Estimates,426,1974,30.502
Estimates,426,1975,28.73
Estimates,426,1976,27.35
Estimates,426,1977,26.533
Estimates,426,1978,26.319
Estimates,426,1979,26.661
Estimates,426,1980,27.259
Estimates,426,1981,27.885
Estimates,426,1982,28.795
Estimates,426,1983,30.356
Estimates,426,1984,32.64
Estimates,426,1985,35.759
Estimates,426,1986,39.532
Estimates,426,1987,42.579
Estimates,426,1988,43.101
Estimates,426,1989,41.125
Estimates,426,1990,38.236
Estimates,426,1991,35.939
Estimates,426,1992,35.112
Estimates,426,1993,36.233
Estimates,426,1994,39.58
Estimates,426,1995,44.909
Estimates,426,1996,51.479
Estimates,426,1997,58.82
Estimates,426,1998,66.53
Estimates,426,1999,73.692
Estimates,426,2000,80.742
Estimates,426,2001,88.627
Estimates,426,2002,95.764
Estimates,426,2003,99.126
Estimates,426,2004,97.945
Estimates,426,2005,94.344
Estimates,426,2006,90.245
Estimates,426,2007,85.149
Estimates,426,2008,78.693
Estimates,426,2009,71.905
Estimates,426,2010,65.559
Estimates,426,2011,60.317
Estimates,426,2012,56.931
Estimates,426,2013,55.679
Estimates,426,2014,56.265
Estimates,426,2015,57.897
Medium_variant,426,2015,57.897
Medium_variant,426,2016,59.724
Medium_variant,426,2017,61.455
Medium_variant,426,2018,63.046
Medium_variant,426,2019,64.387
Medium_variant,426,2020,65.676
Medium_variant,426,2021,67.148
Medium_variant,426,2022,68.713
Medium_variant,426,2023,70.168
Medium_variant,426,2024,71.474
Medium_variant,426,2025,72.684
Medium_variant,426,2026,73.831
Medium_variant,426,2027,74.776
Medium_variant,426,2028,75.371
Medium_variant,426,2029,75.616
Medium_variant,426,2030,75.641
Medium_variant,426,2031,75.586
Medium_variant,426,2032,75.45
Medium_variant,426,2033,75.207
Medium_variant,426,2034,74.891
Medium_variant,426,2035,74.534
Medium_variant,426,2036,74.182
Medium_variant,426,2037,73.906
Medium_variant,426,2038,73.765
Medium_variant,426,2039,73.772
Medium_variant,426,2040,73.899
Medium_variant,426,2041,74.113
Medium_variant,426,2042,74.402
Medium_variant,426,2043,74.772
Medium_variant,426,2044,75.233
Medium_variant,426,2045,75.8
Medium_variant,426,2046,76.513
Medium_variant,426,2047,77.459
Medium_variant,426,2048,78.721
Medium_variant,426,2049,80.323
Medium_variant,426,2050,82.198
Medium_variant,426,2051,84.275
Medium_variant,426,2052,86.622
Medium_variant,426,2053,89.338
Medium_variant,426,2054,92.45
Medium_variant,426,2055,95.942
Medium_variant,426,2056,99.765
Medium_variant,426,2057,103.843
Medium_variant,426,2058,108.109
Medium_variant,426,2059,112.527
Medium_variant,426,2060,117.189
Medium_variant,426,2061,122.208
Medium_variant,426,2062,127.555
Medium_variant,426,2063,133.157
Medium_variant,426,2064,139.008
Medium_variant,426,2065,145.164
Medium_variant,426,2066,151.698
Medium_variant,426,2067,158.635
Medium_variant,426,2068,165.971
Medium_variant,426,2069,173.754
Medium_variant,426,2070,182.029
Medium_variant,426,2071,190.824
Medium_variant,426,2072,200.107
Medium_variant,426,2073,209.811
Medium_variant,426,2074,219.956
Medium_variant,426,2075,230.665
Medium_variant,426,2076,242.103
Medium_variant,426,2077,254.433
Medium_variant,426,2078,267.777
Medium_variant,426,2079,282.314
Medium_variant,426,2080,298.229
Medium_variant,426,2081,315.688
Medium_variant,426,2082,334.976
Medium_variant,426,2083,356.369
Medium_variant,426,2084,380.354
Medium_variant,426,2085,407.435
Medium_variant,426,2086,438.341
Medium_variant,426,2087,474.691
Medium_variant,426,2088,518.84
Medium_variant,426,2089,573.418
Medium_variant,426,2090,641.648
Medium_variant,426,2091,728.208
Medium_variant,426,2092,840.094
Medium_variant,426,2093,989.36
Medium_variant,426,2094,1198.768
Medium_variant,426,2095,1515.7
Medium_variant,426,2096,2055.981
Medium_variant,426,2097,3199.227
Medium_variant,426,2098,7296.701
Medium_variant,426,2099,-24347.213
