variant,country,year,totalpopulationannualdoubletime
estimates,28,1950,16.351
estimates,28,1951,18.584
estimates,28,1952,24.723
estimates,28,1953,33.747
estimates,28,1954,47.318
estimates,28,1955,67.226
estimates,28,1956,91.859
estimates,28,1957,108.55
estimates,28,1958,101.844
estimates,28,1959,80.206
estimates,28,1960,60.26
estimates,28,1961,47.195
estimates,28,1962,39.776
estimates,28,1963,36.351
estimates,28,1964,35.493
estimates,28,1965,35.675
estimates,28,1966,35.894
estimates,28,1967,36.444
estimates,28,1968,37.979
estimates,28,1969,40.626
estimates,28,1970,44.583
estimates,28,1971,50.048
estimates,28,1972,56.972
estimates,28,1973,64.943
estimates,28,1974,74.25
estimates,28,1975,85.142
estimates,28,1976,99.666
estimates,28,1977,133.94
estimates,28,1978,295.692
estimates,28,1979,-471.504
estimates,28,1980,-121.108
estimates,28,1981,-71.442
estimates,28,1982,-53.263
estimates,28,1983,-45.103
estimates,28,1984,-41.855
estimates,28,1985,-40.353
estimates,28,1986,-39.63
estimates,28,1987,-42.632
estimates,28,1988,-57.318
estimates,28,1989,-136.483
estimates,28,1990,193.736
estimates,28,1991,56.855
estimates,28,1992,35.917
estimates,28,1993,28.909
estimates,28,1994,26.521
estimates,28,1995,25.655
estimates,28,1996,25.088
estimates,28,1997,25.272
estimates,28,1998,26.976
estimates,28,1999,30.575
estimates,28,2000,36.654
estimates,28,2001,45.88
estimates,28,2002,57.356
estimates,28,2003,66.417
estimates,28,2004,68.214
estimates,28,2005,65.462
estimates,28,2006,63.168
estimates,28,2007,62.14
estimates,28,2008,62.172
estimates,28,2009,63.527
estimates,28,2010,65.29
estimates,28,2011,66.557
estimates,28,2012,67.36
estimates,28,2013,68.127
estimates,28,2014,68.746
estimates,28,2015,69.251
medium_variant,28,2015,69.251
medium_variant,28,2016,69.831
medium_variant,28,2017,70.524
medium_variant,28,2018,71.294
medium_variant,28,2019,72.182
medium_variant,28,2020,73.193
medium_variant,28,2021,74.372
medium_variant,28,2022,75.73
medium_variant,28,2023,77.278
medium_variant,28,2024,79.212
medium_variant,28,2025,81.435
medium_variant,28,2026,83.879
medium_variant,28,2027,86.625
medium_variant,28,2028,89.602
medium_variant,28,2029,93.018
medium_variant,28,2030,96.948
medium_variant,28,2031,101.136
medium_variant,28,2032,105.835
medium_variant,28,2033,110.894
medium_variant,28,2034,116.265
medium_variant,28,2035,122.177
medium_variant,28,2036,128.828
medium_variant,28,2037,136.248
medium_variant,28,2038,144.171
medium_variant,28,2039,152.941
medium_variant,28,2040,162.88
medium_variant,28,2041,173.856
medium_variant,28,2042,186.037
medium_variant,28,2043,199.38
medium_variant,28,2044,214.319
medium_variant,28,2045,231.161
medium_variant,28,2046,249.493
medium_variant,28,2047,270.791
medium_variant,28,2048,293.662
medium_variant,28,2049,318.609
medium_variant,28,2050,347.221
medium_variant,28,2051,379.436
medium_variant,28,2052,415.828
medium_variant,28,2053,453.176
medium_variant,28,2054,494.587
medium_variant,28,2055,542.259
medium_variant,28,2056,593.195
medium_variant,28,2057,651.795
medium_variant,28,2058,707.08
medium_variant,28,2059,757.825
medium_variant,28,2060,816.249
medium_variant,28,2061,874.639
medium_variant,28,2062,930.969
medium_variant,28,2063,976.821
medium_variant,28,2064,1014.388
medium_variant,28,2065,1054.875
medium_variant,28,2066,1091.22
medium_variant,28,2067,1130.077
medium_variant,28,2068,1215.754
medium_variant,28,2069,1348.194
medium_variant,28,2070,1526.99
medium_variant,28,2071,1779.446
medium_variant,28,2072,2188.996
medium_variant,28,2073,3057.158
medium_variant,28,2074,5787.729
medium_variant,28,2075,0
medium_variant,28,2076,-5787.729
medium_variant,28,2077,-2842.572
medium_variant,28,2078,-1883.458
medium_variant,28,2079,-1432.821
medium_variant,28,2080,-1155.862
medium_variant,28,2081,-962.583
medium_variant,28,2082,-828.659
medium_variant,28,2083,-730.517
medium_variant,28,2084,-661.001
medium_variant,28,2085,-605.664
medium_variant,28,2086,-558.734
medium_variant,28,2087,-521.782
medium_variant,28,2088,-492.3
medium_variant,28,2089,-474.145
medium_variant,28,2090,-459.835
medium_variant,28,2091,-447.561
medium_variant,28,2092,-437.064
medium_variant,28,2093,-427.006
medium_variant,28,2094,-417.352
medium_variant,28,2095,-409.139
medium_variant,28,2096,-403.244
medium_variant,28,2097,-397.49
medium_variant,28,2098,-394.813
medium_variant,28,2099,-394.12
