variant,country,year,totalpopulationannualdoubletime
Estimates,175,1950,18.072
Estimates,175,1951,16.743
Estimates,175,1952,15.098
Estimates,175,1953,14.501
Estimates,175,1954,14.438
Estimates,175,1955,14.621
Estimates,175,1956,14.839
Estimates,175,1957,14.945
Estimates,175,1958,14.826
Estimates,175,1959,14.521
Estimates,175,1960,14.16
Estimates,175,1961,13.9
Estimates,175,1962,13.94
Estimates,175,1963,14.409
Estimates,175,1964,15.289
Estimates,175,1965,16.462
Estimates,175,1966,17.699
Estimates,175,1967,18.56
Estimates,175,1968,18.695
Estimates,175,1969,18.173
Estimates,175,1970,17.318
Estimates,175,1971,16.549
Estimates,175,1972,16.196
Estimates,175,1973,16.429
Estimates,175,1974,17.18
Estimates,175,1975,18.232
Estimates,175,1976,19.181
Estimates,175,1977,19.322
Estimates,175,1978,18.276
Estimates,175,1979,16.524
Estimates,175,1980,14.845
Estimates,175,1981,13.621
Estimates,175,1982,12.866
Estimates,175,1983,12.503
Estimates,175,1984,12.434
Estimates,175,1985,12.527
Estimates,175,1986,12.657
Estimates,175,1987,12.737
Estimates,175,1988,12.725
Estimates,175,1989,12.65
Estimates,175,1990,12.573
Estimates,175,1991,12.575
Estimates,175,1992,12.783
Estimates,175,1993,13.287
Estimates,175,1994,14.092
Estimates,175,1995,15.103
Estimates,175,1996,16.168
Estimates,175,1997,17.171
Estimates,175,1998,18.029
Estimates,175,1999,18.69
Estimates,175,2000,19.258
Estimates,175,2001,19.847
Estimates,175,2002,20.379
Estimates,175,2003,20.753
Estimates,175,2004,20.988
Estimates,175,2005,21.132
Estimates,175,2006,21.266
Estimates,175,2007,21.505
Estimates,175,2008,21.933
Estimates,175,2009,22.554
Estimates,175,2010,23.287
Estimates,175,2011,24.021
Estimates,175,2012,24.668
Estimates,175,2013,25.187
Estimates,175,2014,25.568
Estimates,175,2015,25.871
Medium_variant,175,2015,25.871
Medium_variant,175,2016,26.178
Medium_variant,175,2017,26.534
Medium_variant,175,2018,26.957
Medium_variant,175,2019,27.446
Medium_variant,175,2020,27.969
Medium_variant,175,2021,28.486
Medium_variant,175,2022,28.963
Medium_variant,175,2023,29.382
Medium_variant,175,2024,29.744
Medium_variant,175,2025,30.081
Medium_variant,175,2026,30.428
Medium_variant,175,2027,30.784
Medium_variant,175,2028,31.148
Medium_variant,175,2029,31.524
Medium_variant,175,2030,31.912
Medium_variant,175,2031,32.316
Medium_variant,175,2032,32.745
Medium_variant,175,2033,33.217
Medium_variant,175,2034,33.734
Medium_variant,175,2035,34.281
Medium_variant,175,2036,34.856
Medium_variant,175,2037,35.468
Medium_variant,175,2038,36.128
Medium_variant,175,2039,36.838
Medium_variant,175,2040,37.588
Medium_variant,175,2041,38.372
Medium_variant,175,2042,39.193
Medium_variant,175,2043,40.063
Medium_variant,175,2044,40.976
Medium_variant,175,2045,41.93
Medium_variant,175,2046,42.918
Medium_variant,175,2047,43.931
Medium_variant,175,2048,44.964
Medium_variant,175,2049,46.005
Medium_variant,175,2050,47.069
Medium_variant,175,2051,48.157
Medium_variant,175,2052,49.275
Medium_variant,175,2053,50.411
Medium_variant,175,2054,51.564
Medium_variant,175,2055,52.746
Medium_variant,175,2056,53.949
Medium_variant,175,2057,55.176
Medium_variant,175,2058,56.429
Medium_variant,175,2059,57.696
Medium_variant,175,2060,58.99
Medium_variant,175,2061,60.327
Medium_variant,175,2062,61.705
Medium_variant,175,2063,63.15
Medium_variant,175,2064,64.663
Medium_variant,175,2065,66.237
Medium_variant,175,2066,67.867
Medium_variant,175,2067,69.563
Medium_variant,175,2068,71.322
Medium_variant,175,2069,73.137
Medium_variant,175,2070,75.031
Medium_variant,175,2071,77.003
Medium_variant,175,2072,79.073
Medium_variant,175,2073,81.257
Medium_variant,175,2074,83.534
Medium_variant,175,2075,85.929
Medium_variant,175,2076,88.45
Medium_variant,175,2077,91.074
Medium_variant,175,2078,93.8
Medium_variant,175,2079,96.634
Medium_variant,175,2080,99.605
Medium_variant,175,2081,102.735
Medium_variant,175,2082,106.062
Medium_variant,175,2083,109.621
Medium_variant,175,2084,113.436
Medium_variant,175,2085,117.51
Medium_variant,175,2086,121.873
Medium_variant,175,2087,126.575
Medium_variant,175,2088,131.677
Medium_variant,175,2089,137.29
Medium_variant,175,2090,143.413
Medium_variant,175,2091,150.099
Medium_variant,175,2092,157.387
Medium_variant,175,2093,165.31
Medium_variant,175,2094,174.08
Medium_variant,175,2095,183.746
Medium_variant,175,2096,194.497
Medium_variant,175,2097,206.573
Medium_variant,175,2098,220.245
Medium_variant,175,2099,235.915
