variant,country,year,totalpopulationannualdoubletime
Estimates,36,1950,23.933
Estimates,36,1951,25.895
Estimates,36,1952,29.551
Estimates,36,1953,31.555
Estimates,36,1954,31.976
Estimates,36,1955,31.461
Estimates,36,1956,30.768
Estimates,36,1957,30.46
Estimates,36,1958,30.901
Estimates,36,1959,32.248
Estimates,36,1960,34.334
Estimates,36,1961,36.458
Estimates,36,1962,37.264
Estimates,36,1963,35.663
Estimates,36,1964,32.458
Estimates,36,1965,29.102
Estimates,36,1966,26.616
Estimates,36,1967,25.616
Estimates,36,1968,26.409
Estimates,36,1969,29.156
Estimates,36,1970,33.742
Estimates,36,1971,39.624
Estimates,36,1972,46.085
Estimates,36,1973,51.988
Estimates,36,1974,55.869
Estimates,36,1975,58.427
Estimates,36,1976,61.068
Estimates,36,1977,62.824
Estimates,36,1978,62.115
Estimates,36,1979,59.314
Estimates,36,1980,55.792
Estimates,36,1981,52.586
Estimates,36,1982,49.836
Estimates,36,1983,47.486
Estimates,36,1984,45.605
Estimates,36,1985,43.935
Estimates,36,1986,42.487
Estimates,36,1987,41.971
Estimates,36,1988,43.006
Estimates,36,1989,45.689
Estimates,36,1990,49.703
Estimates,36,1991,54.372
Estimates,36,1992,58.902
Estimates,36,1993,62.427
Estimates,36,1994,64.341
Estimates,36,1995,65.072
Estimates,36,1996,65.416
Estimates,36,1997,65.666
Estimates,36,1998,65.835
Estimates,36,1999,65.845
Estimates,36,2000,65.933
Estimates,36,2001,65.751
Estimates,36,2002,63.441
Estimates,36,2003,58.116
Estimates,36,2004,51.446
Estimates,36,2005,45.322
Estimates,36,2006,40.745
Estimates,36,2007,38.074
Estimates,36,2008,37.278
Estimates,36,2009,38.071
Estimates,36,2010,39.799
Estimates,36,2011,41.736
Estimates,36,2012,43.61
Estimates,36,2013,45.363
Estimates,36,2014,46.873
Estimates,36,2015,48.359
Medium_variant,36,2015,48.359
Medium_variant,36,2016,50.086
Medium_variant,36,2017,51.968
Medium_variant,36,2018,53.797
Medium_variant,36,2019,55.537
Medium_variant,36,2020,57.252
Medium_variant,36,2021,59.01
Medium_variant,36,2022,60.747
Medium_variant,36,2023,62.366
Medium_variant,36,2024,63.858
Medium_variant,36,2025,65.253
Medium_variant,36,2026,66.616
Medium_variant,36,2027,68.046
Medium_variant,36,2028,69.629
Medium_variant,36,2029,71.382
Medium_variant,36,2030,73.227
Medium_variant,36,2031,75.057
Medium_variant,36,2032,76.808
Medium_variant,36,2033,78.447
Medium_variant,36,2034,79.95
Medium_variant,36,2035,81.361
Medium_variant,36,2036,82.725
Medium_variant,36,2037,84.005
Medium_variant,36,2038,85.148
Medium_variant,36,2039,86.155
Medium_variant,36,2040,87.082
Medium_variant,36,2041,87.976
Medium_variant,36,2042,88.786
Medium_variant,36,2043,89.456
Medium_variant,36,2044,90.011
Medium_variant,36,2045,90.494
Medium_variant,36,2046,90.995
Medium_variant,36,2047,91.695
Medium_variant,36,2048,92.753
Medium_variant,36,2049,94.194
Medium_variant,36,2050,95.884
Medium_variant,36,2051,97.66
Medium_variant,36,2052,99.475
Medium_variant,36,2053,101.328
Medium_variant,36,2054,103.202
Medium_variant,36,2055,105.131
Medium_variant,36,2056,107.154
Medium_variant,36,2057,109.254
Medium_variant,36,2058,111.398
Medium_variant,36,2059,113.58
Medium_variant,36,2060,115.809
Medium_variant,36,2061,118.093
Medium_variant,36,2062,120.398
Medium_variant,36,2063,122.685
Medium_variant,36,2064,124.947
Medium_variant,36,2065,127.206
Medium_variant,36,2066,129.493
Medium_variant,36,2067,131.825
Medium_variant,36,2068,134.212
Medium_variant,36,2069,136.657
Medium_variant,36,2070,139.167
Medium_variant,36,2071,141.729
Medium_variant,36,2072,144.283
Medium_variant,36,2073,146.77
Medium_variant,36,2074,149.19
Medium_variant,36,2075,151.565
Medium_variant,36,2076,153.973
Medium_variant,36,2077,156.614
Medium_variant,36,2078,159.68
Medium_variant,36,2079,163.2
Medium_variant,36,2080,167.05
Medium_variant,36,2081,171.01
Medium_variant,36,2082,174.833
Medium_variant,36,2083,178.311
Medium_variant,36,2084,181.383
Medium_variant,36,2085,184.264
Medium_variant,36,2086,187.208
Medium_variant,36,2087,190.226
Medium_variant,36,2088,193.25
Medium_variant,36,2089,196.323
Medium_variant,36,2090,199.499
Medium_variant,36,2091,202.84
Medium_variant,36,2092,206.412
Medium_variant,36,2093,210.286
Medium_variant,36,2094,214.535
Medium_variant,36,2095,219.243
Medium_variant,36,2096,224.501
Medium_variant,36,2097,230.422
Medium_variant,36,2098,237.141
Medium_variant,36,2099,244.822
