variant,country,year,totalpopulationannualdoubletime
Estimates,384,1950,29.502
Estimates,384,1951,29.101
Estimates,384,1952,28.3
Estimates,384,1953,27.456
Estimates,384,1954,26.538
Estimates,384,1955,25.528
Estimates,384,1956,24.427
Estimates,384,1957,23.256
Estimates,384,1958,22.051
Estimates,384,1959,20.866
Estimates,384,1960,19.765
Estimates,384,1961,18.809
Estimates,384,1962,18.036
Estimates,384,1963,17.456
Estimates,384,1964,17.031
Estimates,384,1965,16.706
Estimates,384,1966,16.43
Estimates,384,1967,16.151
Estimates,384,1968,15.847
Estimates,384,1969,15.535
Estimates,384,1970,15.257
Estimates,384,1971,15.052
Estimates,384,1972,14.934
Estimates,384,1973,14.903
Estimates,384,1974,14.952
Estimates,384,1975,15.057
Estimates,384,1976,15.195
Estimates,384,1977,15.36
Estimates,384,1978,15.548
Estimates,384,1979,15.76
Estimates,384,1980,15.987
Estimates,384,1981,16.234
Estimates,384,1982,16.545
Estimates,384,1983,16.961
Estimates,384,1984,17.474
Estimates,384,1985,18.068
Estimates,384,1986,18.693
Estimates,384,1987,19.219
Estimates,384,1988,19.532
Estimates,384,1989,19.648
Estimates,384,1990,19.7
Estimates,384,1991,19.829
Estimates,384,1992,20.122
Estimates,384,1993,20.63
Estimates,384,1994,21.373
Estimates,384,1995,22.217
Estimates,384,1996,23.071
Estimates,384,1997,24.183
Estimates,384,1998,25.888
Estimates,384,1999,28.307
Estimates,384,2000,31.437
Estimates,384,2001,34.995
Estimates,384,2002,38.028
Estimates,384,2003,39.296
Estimates,384,2004,38.508
Estimates,384,2005,36.777
Estimates,384,2006,35.148
Estimates,384,2007,33.745
Estimates,384,2008,32.471
Estimates,384,2009,31.378
Estimates,384,2010,30.374
Estimates,384,2011,29.432
Estimates,384,2012,28.737
Estimates,384,2013,28.431
Estimates,384,2014,28.466
Estimates,384,2015,28.686
Medium_variant,384,2015,28.686
Medium_variant,384,2016,28.93
Medium_variant,384,2017,29.136
Medium_variant,384,2018,29.289
Medium_variant,384,2019,29.382
Medium_variant,384,2020,29.461
Medium_variant,384,2021,29.574
Medium_variant,384,2022,29.72
Medium_variant,384,2023,29.886
Medium_variant,384,2024,30.069
Medium_variant,384,2025,30.263
Medium_variant,384,2026,30.461
Medium_variant,384,2027,30.658
Medium_variant,384,2028,30.853
Medium_variant,384,2029,31.043
Medium_variant,384,2030,31.234
Medium_variant,384,2031,31.428
Medium_variant,384,2032,31.617
Medium_variant,384,2033,31.794
Medium_variant,384,2034,31.959
Medium_variant,384,2035,32.122
Medium_variant,384,2036,32.29
Medium_variant,384,2037,32.47
Medium_variant,384,2038,32.663
Medium_variant,384,2039,32.871
Medium_variant,384,2040,33.089
Medium_variant,384,2041,33.314
Medium_variant,384,2042,33.55
Medium_variant,384,2043,33.801
Medium_variant,384,2044,34.067
Medium_variant,384,2045,34.344
Medium_variant,384,2046,34.63
Medium_variant,384,2047,34.92
Medium_variant,384,2048,35.213
Medium_variant,384,2049,35.508
Medium_variant,384,2050,35.809
Medium_variant,384,2051,36.12
Medium_variant,384,2052,36.438
Medium_variant,384,2053,36.763
Medium_variant,384,2054,37.093
Medium_variant,384,2055,37.432
Medium_variant,384,2056,37.781
Medium_variant,384,2057,38.147
Medium_variant,384,2058,38.535
Medium_variant,384,2059,38.945
Medium_variant,384,2060,39.373
Medium_variant,384,2061,39.813
Medium_variant,384,2062,40.263
Medium_variant,384,2063,40.721
Medium_variant,384,2064,41.186
Medium_variant,384,2065,41.662
Medium_variant,384,2066,42.152
Medium_variant,384,2067,42.659
Medium_variant,384,2068,43.187
Medium_variant,384,2069,43.735
Medium_variant,384,2070,44.304
Medium_variant,384,2071,44.889
Medium_variant,384,2072,45.483
Medium_variant,384,2073,46.079
Medium_variant,384,2074,46.679
Medium_variant,384,2075,47.288
Medium_variant,384,2076,47.917
Medium_variant,384,2077,48.578
Medium_variant,384,2078,49.284
Medium_variant,384,2079,50.035
Medium_variant,384,2080,50.824
Medium_variant,384,2081,51.638
Medium_variant,384,2082,52.468
Medium_variant,384,2083,53.306
Medium_variant,384,2084,54.152
Medium_variant,384,2085,55.018
Medium_variant,384,2086,55.914
Medium_variant,384,2087,56.85
Medium_variant,384,2088,57.828
Medium_variant,384,2089,58.853
Medium_variant,384,2090,59.922
Medium_variant,384,2091,61.035
Medium_variant,384,2092,62.19
Medium_variant,384,2093,63.389
Medium_variant,384,2094,64.636
Medium_variant,384,2095,65.938
Medium_variant,384,2096,67.301
Medium_variant,384,2097,68.734
Medium_variant,384,2098,70.246
Medium_variant,384,2099,71.849
