variant,country,year,totalpopulationannualdoubletime
estimates,156,1950,25.989
estimates,156,1951,28.989
estimates,156,1952,35.796
estimates,156,1953,41.92
estimates,156,1954,46.217
estimates,156,1955,48.207
estimates,156,1956,48.33
estimates,156,1957,47.483
estimates,156,1958,46.46
estimates,156,1959,45.606
estimates,156,1960,44.734
estimates,156,1961,43.28
estimates,156,1962,40.654
estimates,156,1963,36.857
estimates,156,1964,32.781
estimates,156,1965,29.23
estimates,156,1966,26.618
estimates,156,1967,25.135
estimates,156,1968,24.782
estimates,156,1969,25.403
estimates,156,1970,26.561
estimates,156,1971,27.841
estimates,156,1972,29.355
estimates,156,1973,31.411
estimates,156,1974,34.072
estimates,156,1975,37.381
estimates,156,1976,41.22
estimates,156,1977,44.98
estimates,156,1978,47.73
estimates,156,1979,48.958
estimates,156,1980,49.473
estimates,156,1981,49.999
estimates,156,1982,49.53
estimates,156,1983,47.146
estimates,156,1984,43.625
estimates,156,1985,40.005
estimates,156,1986,37.148
estimates,156,1987,35.793
estimates,156,1988,36.345
estimates,156,1989,38.879
estimates,156,1990,42.991
estimates,156,1991,47.983
estimates,156,1992,53.705
estimates,156,1993,60.348
estimates,156,1994,67.779
estimates,156,1995,76.739
estimates,156,1996,88.35
estimates,156,1997,101.501
estimates,156,1998,112.573
estimates,156,1999,118.974
estimates,156,2000,121.623
estimates,156,2001,123.162
estimates,156,2002,124.536
estimates,156,2003,125.875
estimates,156,2004,127.533
estimates,156,2005,129.023
estimates,156,2006,129.747
estimates,156,2007,129.839
estimates,156,2008,129.687
estimates,156,2009,129.503
estimates,156,2010,129.389
estimates,156,2011,129.624
estimates,156,2012,131.026
estimates,156,2013,134.438
estimates,156,2014,140.248
estimates,156,2015,147.999
medium_variant,156,2015,147.999
medium_variant,156,2016,157.262
medium_variant,156,2017,169.334
medium_variant,156,2018,186.641
medium_variant,156,2019,211.585
medium_variant,156,2020,247.398
medium_variant,156,2021,298.642
medium_variant,156,2022,371.239
medium_variant,156,2023,472.945
medium_variant,156,2024,618.194
medium_variant,156,2025,857.296
medium_variant,156,2026,1380.244
medium_variant,156,2027,3318.467
medium_variant,156,2028,-12013.458
medium_variant,156,2029,-2319.618
medium_variant,156,2030,-1330.238
medium_variant,156,2031,-947.574
medium_variant,156,2032,-743.145
medium_variant,156,2033,-615.659
medium_variant,156,2034,-527.908
medium_variant,156,2035,-464.017
medium_variant,156,2036,-415.299
medium_variant,156,2037,-375.752
medium_variant,156,2038,-341.987
medium_variant,156,2039,-312.723
medium_variant,156,2040,-287.646
medium_variant,156,2041,-266.335
medium_variant,156,2042,-247.889
medium_variant,156,2043,-231.576
medium_variant,156,2044,-217.054
medium_variant,156,2045,-204.126
medium_variant,156,2046,-192.603
medium_variant,156,2047,-182.246
medium_variant,156,2048,-172.855
medium_variant,156,2049,-164.317
medium_variant,156,2050,-156.65
medium_variant,156,2051,-149.788
medium_variant,156,2052,-143.446
medium_variant,156,2053,-137.416
medium_variant,156,2054,-131.733
medium_variant,156,2055,-126.493
medium_variant,156,2056,-121.836
medium_variant,156,2057,-117.964
medium_variant,156,2058,-114.992
medium_variant,156,2059,-112.837
medium_variant,156,2060,-111.192
medium_variant,156,2061,-109.803
medium_variant,156,2062,-108.708
medium_variant,156,2063,-108.005
medium_variant,156,2064,-107.65
medium_variant,156,2065,-107.567
medium_variant,156,2066,-107.657
medium_variant,156,2067,-107.796
medium_variant,156,2068,-107.882
medium_variant,156,2069,-107.876
medium_variant,156,2070,-107.876
medium_variant,156,2071,-107.955
medium_variant,156,2072,-107.998
medium_variant,156,2073,-107.863
medium_variant,156,2074,-107.553
medium_variant,156,2075,-107.184
medium_variant,156,2076,-106.878
medium_variant,156,2077,-106.658
medium_variant,156,2078,-106.518
medium_variant,156,2079,-106.486
medium_variant,156,2080,-106.559
medium_variant,156,2081,-106.758
medium_variant,156,2082,-107.196
medium_variant,156,2083,-107.993
medium_variant,156,2084,-109.183
medium_variant,156,2085,-110.645
medium_variant,156,2086,-112.291
medium_variant,156,2087,-114.308
medium_variant,156,2088,-116.939
medium_variant,156,2089,-120.221
medium_variant,156,2090,-124.006
medium_variant,156,2091,-128.061
medium_variant,156,2092,-132.147
medium_variant,156,2093,-136.058
medium_variant,156,2094,-139.659
medium_variant,156,2095,-142.877
medium_variant,156,2096,-145.678
medium_variant,156,2097,-148.052
medium_variant,156,2098,-150.008
medium_variant,156,2099,-151.56
