variant,country,year,totalpopulationannualdoubletime
estimates,404,1950,26.12
estimates,404,1951,25.787
estimates,404,1952,25.197
estimates,404,1953,24.717
estimates,404,1954,24.315
estimates,404,1955,23.964
estimates,404,1956,23.644
estimates,404,1957,23.339
estimates,404,1958,23.038
estimates,404,1959,22.737
estimates,404,1960,22.438
estimates,404,1961,22.149
estimates,404,1962,21.877
estimates,404,1963,21.629
estimates,404,1964,21.397
estimates,404,1965,21.179
estimates,404,1966,20.963
estimates,404,1967,20.718
estimates,404,1968,20.422
estimates,404,1969,20.092
estimates,404,1970,19.761
estimates,404,1971,19.463
estimates,404,1972,19.211
estimates,404,1973,19.006
estimates,404,1974,18.846
estimates,404,1975,18.729
estimates,404,1976,18.645
estimates,404,1977,18.557
estimates,404,1978,18.44
estimates,404,1979,18.308
estimates,404,1980,18.197
estimates,404,1981,18.141
estimates,404,1982,18.167
estimates,404,1983,18.288
estimates,404,1984,18.501
estimates,404,1985,18.781
estimates,404,1986,19.105
estimates,404,1987,19.467
estimates,404,1988,19.866
estimates,404,1989,20.306
estimates,404,1990,20.754
estimates,404,1991,21.212
estimates,404,1992,21.806
estimates,404,1993,22.67
estimates,404,1994,23.809
estimates,404,1995,25.148
estimates,404,1996,26.515
estimates,404,1997,27.594
estimates,404,1998,28.093
estimates,404,1999,27.989
estimates,404,2000,27.579
estimates,404,2001,27.171
estimates,404,2002,26.858
estimates,404,2003,26.652
estimates,404,2004,26.556
estimates,404,2005,26.513
estimates,404,2006,26.458
estimates,404,2007,26.373
estimates,404,2008,26.258
estimates,404,2009,26.129
estimates,404,2010,26.008
estimates,404,2011,25.931
estimates,404,2012,25.95
estimates,404,2013,26.102
estimates,404,2014,26.381
estimates,404,2015,26.733
medium_variant,404,2015,26.733
medium_variant,404,2016,27.104
medium_variant,404,2017,27.491
medium_variant,404,2018,27.905
medium_variant,404,2019,28.34
medium_variant,404,2020,28.793
medium_variant,404,2021,29.259
medium_variant,404,2022,29.706
medium_variant,404,2023,30.102
medium_variant,404,2024,30.445
medium_variant,404,2025,30.764
medium_variant,404,2026,31.086
medium_variant,404,2027,31.411
medium_variant,404,2028,31.733
medium_variant,404,2029,32.056
medium_variant,404,2030,32.38
medium_variant,404,2031,32.71
medium_variant,404,2032,33.052
medium_variant,404,2033,33.416
medium_variant,404,2034,33.801
medium_variant,404,2035,34.205
medium_variant,404,2036,34.623
medium_variant,404,2037,35.058
medium_variant,404,2038,35.515
medium_variant,404,2039,35.993
medium_variant,404,2040,36.492
medium_variant,404,2041,37.01
medium_variant,404,2042,37.554
medium_variant,404,2043,38.129
medium_variant,404,2044,38.736
medium_variant,404,2045,39.372
medium_variant,404,2046,40.029
medium_variant,404,2047,40.703
medium_variant,404,2048,41.393
medium_variant,404,2049,42.098
medium_variant,404,2050,42.821
medium_variant,404,2051,43.568
medium_variant,404,2052,44.339
medium_variant,404,2053,45.135
medium_variant,404,2054,45.958
medium_variant,404,2055,46.806
medium_variant,404,2056,47.68
medium_variant,404,2057,48.579
medium_variant,404,2058,49.505
medium_variant,404,2059,50.458
medium_variant,404,2060,51.44
medium_variant,404,2061,52.452
medium_variant,404,2062,53.496
medium_variant,404,2063,54.57
medium_variant,404,2064,55.676
medium_variant,404,2065,56.818
medium_variant,404,2066,58.001
medium_variant,404,2067,59.224
medium_variant,404,2068,60.486
medium_variant,404,2069,61.792
medium_variant,404,2070,63.143
medium_variant,404,2071,64.547
medium_variant,404,2072,66.018
medium_variant,404,2073,67.572
medium_variant,404,2074,69.214
medium_variant,404,2075,70.94
medium_variant,404,2076,72.744
medium_variant,404,2077,74.619
medium_variant,404,2078,76.565
medium_variant,404,2079,78.584
medium_variant,404,2080,80.689
medium_variant,404,2081,82.894
medium_variant,404,2082,85.213
medium_variant,404,2083,87.658
medium_variant,404,2084,90.239
medium_variant,404,2085,92.958
medium_variant,404,2086,95.818
medium_variant,404,2087,98.827
medium_variant,404,2088,102
medium_variant,404,2089,105.346
medium_variant,404,2090,108.878
medium_variant,404,2091,112.609
medium_variant,404,2092,116.551
medium_variant,404,2093,120.721
medium_variant,404,2094,125.133
medium_variant,404,2095,129.807
medium_variant,404,2096,134.761
medium_variant,404,2097,140.016
medium_variant,404,2098,145.596
medium_variant,404,2099,151.524
