variant,country,year,potentialsupport1664_65
estimates,174,1950,15.339
estimates,174,1951,15.401
estimates,174,1952,15.563
estimates,174,1953,15.811
estimates,174,1954,16.136
estimates,174,1955,16.532
estimates,174,1956,16.531
estimates,174,1957,16.613
estimates,174,1958,16.778
estimates,174,1959,17.02
estimates,174,1960,17.347
estimates,174,1961,17.213
estimates,174,1962,17.151
estimates,174,1963,17.162
estimates,174,1964,17.279
estimates,174,1965,17.496
estimates,174,1966,17.342
estimates,174,1967,17.282
estimates,174,1968,17.301
estimates,174,1969,17.363
estimates,174,1970,17.453
estimates,174,1971,17.205
estimates,174,1972,17.019
estimates,174,1973,16.889
estimates,174,1974,16.825
estimates,174,1975,16.821
estimates,174,1976,16.649
estimates,174,1977,16.524
estimates,174,1978,16.444
estimates,174,1979,16.396
estimates,174,1980,16.373
estimates,174,1981,16.227
estimates,174,1982,16.144
estimates,174,1983,16.116
estimates,174,1984,16.144
estimates,174,1985,16.225
estimates,174,1986,16.173
estimates,174,1987,16.179
estimates,174,1988,16.238
estimates,174,1989,16.345
estimates,174,1990,16.496
estimates,174,1991,16.526
estimates,174,1992,16.608
estimates,174,1993,16.74
estimates,174,1994,16.912
estimates,174,1995,17.122
estimates,174,1996,17.218
estimates,174,1997,17.369
estimates,174,1998,17.558
estimates,174,1999,17.777
estimates,174,2000,18.013
estimates,174,2001,18.112
estimates,174,2002,18.253
estimates,174,2003,18.428
estimates,174,2004,18.636
estimates,174,2005,18.868
estimates,174,2006,18.938
estimates,174,2007,19.03
estimates,174,2008,19.163
estimates,174,2009,19.359
estimates,174,2010,19.623
estimates,174,2011,19.761
estimates,174,2012,19.968
estimates,174,2013,20.186
estimates,174,2014,20.336
estimates,174,2015,20.38
medium_variant,174,2015,20.38
medium_variant,174,2016,20.174
medium_variant,174,2017,19.922
medium_variant,174,2018,19.641
medium_variant,174,2019,19.352
medium_variant,174,2020,19.065
medium_variant,174,2021,18.669
medium_variant,174,2022,18.303
medium_variant,174,2023,17.965
medium_variant,174,2024,17.652
medium_variant,174,2025,17.361
medium_variant,174,2026,17.023
medium_variant,174,2027,16.723
medium_variant,174,2028,16.453
medium_variant,174,2029,16.205
medium_variant,174,2030,15.972
medium_variant,174,2031,15.707
medium_variant,174,2032,15.467
medium_variant,174,2033,15.244
medium_variant,174,2034,15.033
medium_variant,174,2035,14.829
medium_variant,174,2036,14.595
medium_variant,174,2037,14.378
medium_variant,174,2038,14.166
medium_variant,174,2039,13.947
medium_variant,174,2040,13.714
medium_variant,174,2041,13.439
medium_variant,174,2042,13.172
medium_variant,174,2043,12.904
medium_variant,174,2044,12.627
medium_variant,174,2045,12.339
medium_variant,174,2046,12.017
medium_variant,174,2047,11.706
medium_variant,174,2048,11.406
medium_variant,174,2049,11.117
medium_variant,174,2050,10.838
medium_variant,174,2051,10.552
medium_variant,174,2052,10.285
medium_variant,174,2053,10.038
medium_variant,174,2054,9.811
medium_variant,174,2055,9.602
medium_variant,174,2056,9.399
medium_variant,174,2057,9.218
medium_variant,174,2058,9.052
medium_variant,174,2059,8.894
medium_variant,174,2060,8.742
medium_variant,174,2061,8.585
medium_variant,174,2062,8.437
medium_variant,174,2063,8.297
medium_variant,174,2064,8.161
medium_variant,174,2065,8.026
medium_variant,174,2066,7.882
medium_variant,174,2067,7.745
medium_variant,174,2068,7.612
medium_variant,174,2069,7.478
medium_variant,174,2070,7.343
medium_variant,174,2071,7.197
medium_variant,174,2072,7.055
medium_variant,174,2073,6.917
medium_variant,174,2074,6.779
medium_variant,174,2075,6.64
medium_variant,174,2076,6.493
medium_variant,174,2077,6.351
medium_variant,174,2078,6.214
medium_variant,174,2079,6.082
medium_variant,174,2080,5.957
medium_variant,174,2081,5.83
medium_variant,174,2082,5.712
medium_variant,174,2083,5.601
medium_variant,174,2084,5.494
medium_variant,174,2085,5.392
medium_variant,174,2086,5.291
medium_variant,174,2087,5.197
medium_variant,174,2088,5.107
medium_variant,174,2089,5.021
medium_variant,174,2090,4.937
medium_variant,174,2091,4.852
medium_variant,174,2092,4.771
medium_variant,174,2093,4.693
medium_variant,174,2094,4.617
medium_variant,174,2095,4.541
medium_variant,174,2096,4.466
medium_variant,174,2097,4.394
medium_variant,174,2098,4.323
medium_variant,174,2099,4.252
medium_variant,174,2100,4.182
high_variant,174,2015,20.3804594570054
low_variant,174,2015,20.3804594570054
constant_fertility,174,2015,20.3804594570054
instant_replacement,174,2015,20.3804594570054
zero_migration,174,2015,20.3804594570054
constant_mortality,174,2015,20.3804594570054
no_change,174,2015,20.3804594570054
high_variant,174,2020,19.0647183965961
low_variant,174,2020,19.0647183965961
constant_fertility,174,2020,19.0647183965961
instant_replacement,174,2020,19.0656833457804
zero_migration,174,2020,19.0636477616343
constant_mortality,174,2020,19.1633780584057
no_change,174,2020,19.1647686698989
high_variant,174,2025,17.3611161062159
low_variant,174,2025,17.3611161062159
constant_fertility,174,2025,17.3611161062159
instant_replacement,174,2025,17.3622309608861
zero_migration,174,2025,17.3601476447153
constant_mortality,174,2025,17.5982658077123
no_change,174,2025,17.599401727664
high_variant,174,2030,15.9715038547868
low_variant,174,2030,15.9715038547868
constant_fertility,174,2030,15.9715038547868
instant_replacement,174,2030,15.9834083790133
zero_migration,174,2030,15.9701714609607
constant_mortality,174,2030,16.3638818778395
no_change,174,2030,16.3620680958386
high_variant,174,2035,14.9772897480012
low_variant,174,2035,14.6810039469689
constant_fertility,174,2035,15.0314138245117
instant_replacement,174,2035,13.7136145460462
zero_migration,174,2035,14.8264103311001
constant_mortality,174,2035,15.3686321358478
no_change,174,2035,15.5682607306422
high_variant,174,2040,14.0608372093023
low_variant,174,2040,13.3678985200846
constant_fertility,174,2040,14.2514164904863
instant_replacement,174,2040,11.8988521016418
zero_migration,174,2040,13.7079042224511
constant_mortality,174,2040,14.3926157993479
no_change,174,2040,14.9329287129073
high_variant,174,2045,12.8791456343081
low_variant,174,2045,11.7977556213758
constant_fertility,174,2045,13.2610376427072
instant_replacement,174,2045,10.1612871537231
zero_migration,174,2045,12.3309305287483
constant_mortality,174,2045,13.1197190658018
no_change,174,2045,14.0610635696822
high_variant,174,2050,11.5126675761915
low_variant,174,2050,10.1652817084033
constant_fertility,174,2050,12.1389092467105
instant_replacement,174,2050,8.53343522246427
zero_migration,174,2050,10.836778083351
constant_mortality,174,2050,11.6824599216927
no_change,174,2050,13.0284173118416
high_variant,174,2055,10.3909980321539
low_variant,174,2055,8.8210281067835
constant_fertility,174,2055,11.2952140496788
instant_replacement,174,2055,7.22047362674598
zero_migration,174,2055,9.60485895859669
constant_mortality,174,2055,10.5195494492428
no_change,174,2055,12.3004930341472
high_variant,174,2060,9.66062973484849
low_variant,174,2060,7.84442866161616
constant_fertility,174,2060,10.8953203914141
instant_replacement,174,2060,6.24139978178551
zero_migration,174,2060,8.74284835885574
constant_mortality,174,2060,9.75497260911257
no_change,174,2060,12.0614551448081
high_variant,174,2065,9.08787944847131
low_variant,174,2065,7.00876750776609
constant_fertility,174,2065,10.704677366614
instant_replacement,174,2065,5.39741560082768
zero_migration,174,2065,8.02562216269916
constant_mortality,174,2065,9.1356291975513
no_change,174,2065,12.0609219852193
high_variant,174,2070,8.54597327725732
low_variant,174,2070,6.21514643165145
constant_fertility,174,2070,10.5863763630135
instant_replacement,174,2070,4.62718586079304
zero_migration,174,2070,7.34118304722311
constant_mortality,174,2070,8.52781002719135
no_change,174,2070,12.1405181394085
high_variant,174,2075,7.96108736832968
low_variant,174,2075,5.42652247394677
constant_fertility,174,2075,10.4500099566503
instant_replacement,174,2075,3.9271720992033
zero_migration,174,2075,6.6386311907911
