variant,country,year,potentialsupport1664_65
estimates,740,1950,8.924
estimates,740,1951,9.236
estimates,740,1952,9.583
estimates,740,1953,9.975
estimates,740,1954,10.401
estimates,740,1955,10.826
estimates,740,1956,10.799
estimates,740,1957,10.824
estimates,740,1958,10.976
estimates,740,1959,11.267
estimates,740,1960,11.667
estimates,740,1961,11.783
estimates,740,1962,11.848
estimates,740,1963,11.87
estimates,740,1964,11.882
estimates,740,1965,11.922
estimates,740,1966,11.898
estimates,740,1967,11.932
estimates,740,1968,12.022
estimates,740,1969,12.167
estimates,740,1970,12.355
estimates,740,1971,12.315
estimates,740,1972,12.309
estimates,740,1973,12.351
estimates,740,1974,12.428
estimates,740,1975,12.528
estimates,740,1976,12.471
estimates,740,1977,12.45
estimates,740,1978,12.489
estimates,740,1979,12.597
estimates,740,1980,12.756
estimates,740,1981,12.958
estimates,740,1982,13.142
estimates,740,1983,13.285
estimates,740,1984,13.357
estimates,740,1985,13.328
estimates,740,1986,13.331
estimates,740,1987,13.3
estimates,740,1988,13.228
estimates,740,1989,13.128
estimates,740,1990,13.005
estimates,740,1991,12.787
estimates,740,1992,12.573
estimates,740,1993,12.368
estimates,740,1994,12.159
estimates,740,1995,11.958
estimates,740,1996,11.705
estimates,740,1997,11.477
estimates,740,1998,11.274
estimates,740,1999,11.101
estimates,740,2000,10.962
estimates,740,2001,10.817
estimates,740,2002,10.698
estimates,740,2003,10.595
estimates,740,2004,10.495
estimates,740,2005,10.39
estimates,740,2006,10.282
estimates,740,2007,10.18
estimates,740,2008,10.089
estimates,740,2009,10.014
estimates,740,2010,9.956
estimates,740,2011,9.885
estimates,740,2012,9.833
estimates,740,2013,9.783
estimates,740,2014,9.719
estimates,740,2015,9.633
medium_variant,740,2015,9.633
medium_variant,740,2016,9.498
medium_variant,740,2017,9.35
medium_variant,740,2018,9.188
medium_variant,740,2019,9.013
medium_variant,740,2020,8.824
medium_variant,740,2021,8.595
medium_variant,740,2022,8.369
