variant,country,year,potentialsupport1664_65
estimates,196,1950,9.896
estimates,196,1951,9.65
estimates,196,1952,9.403
estimates,196,1953,9.17
estimates,196,1954,8.958
estimates,196,1955,8.761
estimates,196,1956,8.773
estimates,196,1957,8.889
estimates,196,1958,9.124
estimates,196,1959,9.43
estimates,196,1960,9.721
estimates,196,1961,9.386
estimates,196,1962,9.112
estimates,196,1963,8.999
estimates,196,1964,9.041
estimates,196,1965,9.133
estimates,196,1966,8.326
estimates,196,1967,7.565
estimates,196,1968,6.899
estimates,196,1969,6.335
estimates,196,1970,5.853
estimates,196,1971,5.96
estimates,196,1972,6.079
estimates,196,1973,6.2
estimates,196,1974,6.319
estimates,196,1975,6.434
estimates,196,1976,6.529
estimates,196,1977,6.64
estimates,196,1978,6.761
estimates,196,1979,6.889
estimates,196,1980,7.022
estimates,196,1981,6.926
estimates,196,1982,6.837
estimates,196,1983,6.758
estimates,196,1984,6.685
estimates,196,1985,6.626
estimates,196,1986,6.616
estimates,196,1987,6.608
estimates,196,1988,6.59
estimates,196,1989,6.559
estimates,196,1990,6.521
estimates,196,1991,6.521
estimates,196,1992,6.521
estimates,196,1993,6.514
estimates,196,1994,6.497
estimates,196,1995,6.474
estimates,196,1996,6.495
estimates,196,1997,6.522
estimates,196,1998,6.55
estimates,196,1999,6.571
estimates,196,2000,6.586
estimates,196,2001,6.605
estimates,196,2002,6.605
estimates,196,2003,6.578
estimates,196,2004,6.528
estimates,196,2005,6.47
estimates,196,2006,6.412
estimates,196,2007,6.356
estimates,196,2008,6.292
estimates,196,2009,6.21
estimates,196,2010,6.109
estimates,196,2011,5.999
estimates,196,2012,5.882
estimates,196,2013,5.757
estimates,196,2014,5.628
estimates,196,2015,5.496
medium_variant,196,2015,5.496
medium_variant,196,2016,5.364
medium_variant,196,2017,5.232
medium_variant,196,2018,5.1
medium_variant,196,2019,4.964
medium_variant,196,2020,4.826
medium_variant,196,2021,4.691
medium_variant,196,2022,4.556
medium_variant,196,2023,4.425
medium_variant,196,2024,4.3
medium_variant,196,2025,4.182
medium_variant,196,2026,4.078
medium_variant,196,2027,3.981
medium_variant,196,2028,3.889
medium_variant,196,2029,3.801
medium_variant,196,2030,3.716
medium_variant,196,2031,3.643
medium_variant,196,2032,3.573
medium_variant,196,2033,3.504
medium_variant,196,2034,3.434
medium_variant,196,2035,3.364
medium_variant,196,2036,3.302
medium_variant,196,2037,3.239
medium_variant,196,2038,3.173
medium_variant,196,2039,3.105
medium_variant,196,2040,3.034
medium_variant,196,2041,2.97
medium_variant,196,2042,2.904
medium_variant,196,2043,2.835
medium_variant,196,2044,2.761
medium_variant,196,2045,2.681
medium_variant,196,2046,2.606
medium_variant,196,2047,2.526
medium_variant,196,2048,2.446
medium_variant,196,2049,2.372
medium_variant,196,2050,2.306
medium_variant,196,2051,2.255
medium_variant,196,2052,2.211
medium_variant,196,2053,2.17
medium_variant,196,2054,2.128
medium_variant,196,2055,2.085
medium_variant,196,2056,2.046
medium_variant,196,2057,2.005
medium_variant,196,2058,1.964
medium_variant,196,2059,1.925
medium_variant,196,2060,1.892
medium_variant,196,2061,1.868
medium_variant,196,2062,1.848
medium_variant,196,2063,1.83
medium_variant,196,2064,1.815
medium_variant,196,2065,1.802
medium_variant,196,2066,1.799
medium_variant,196,2067,1.797
medium_variant,196,2068,1.796
medium_variant,196,2069,1.795
medium_variant,196,2070,1.792
medium_variant,196,2071,1.796
medium_variant,196,2072,1.798
medium_variant,196,2073,1.797
medium_variant,196,2074,1.794
medium_variant,196,2075,1.791
medium_variant,196,2076,1.793
medium_variant,196,2077,1.792
medium_variant,196,2078,1.789
medium_variant,196,2079,1.785
