variant,country,year,potentialsupport1664_65
estimates,462,1950,17.671
estimates,462,1951,18.061
estimates,462,1952,18.576
estimates,462,1953,19.22
estimates,462,1954,20.004
estimates,462,1955,20.907
estimates,462,1956,21.113
estimates,462,1957,21.431
estimates,462,1958,21.846
estimates,462,1959,22.337
estimates,462,1960,22.892
estimates,462,1961,22.733
estimates,462,1962,22.636
estimates,462,1963,22.605
estimates,462,1964,22.686
estimates,462,1965,22.905
estimates,462,1966,22.55
estimates,462,1967,22.33
estimates,462,1968,22.172
estimates,462,1969,22.07
estimates,462,1970,21.971
estimates,462,1971,21.86
estimates,462,1972,21.816
estimates,462,1973,21.838
estimates,462,1974,21.906
estimates,462,1975,22.014
estimates,462,1976,21.588
estimates,462,1977,21.233
estimates,462,1978,20.949
estimates,462,1979,20.714
estimates,462,1980,20.534
estimates,462,1981,20.255
estimates,462,1982,20.042
estimates,462,1983,19.859
estimates,462,1984,19.687
estimates,462,1985,19.493
estimates,462,1986,19.068
estimates,462,1987,18.679
estimates,462,1988,18.333
estimates,462,1989,18.046
estimates,462,1990,17.817
estimates,462,1991,17.542
estimates,462,1992,17.325
estimates,462,1993,17.136
estimates,462,1994,16.929
estimates,462,1995,16.692
estimates,462,1996,16.338
estimates,462,1997,16.001
estimates,462,1998,15.684
estimates,462,1999,15.387
estimates,462,2000,15.108
estimates,462,2001,14.764
estimates,462,2002,14.467
estimates,462,2003,14.21
estimates,462,2004,14.007
estimates,462,2005,13.857
estimates,462,2006,13.708
estimates,462,2007,13.59
estimates,462,2008,13.513
estimates,462,2009,13.494
estimates,462,2010,13.531
estimates,462,2011,13.703
estimates,462,2012,13.919
estimates,462,2013,14.138
estimates,462,2014,14.319
estimates,462,2015,14.426
medium_variant,462,2015,14.426
medium_variant,462,2016,14.433
medium_variant,462,2017,14.377
medium_variant,462,2018,14.243
medium_variant,462,2019,14.003
medium_variant,462,2020,13.653
medium_variant,462,2021,13.2
medium_variant,462,2022,12.69
medium_variant,462,2023,12.158
medium_variant,462,2024,11.636
medium_variant,462,2025,11.145
medium_variant,462,2026,10.687
medium_variant,462,2027,10.257
medium_variant,462,2028,9.848
medium_variant,462,2029,9.456
medium_variant,462,2030,9.078
medium_variant,462,2031,8.733
medium_variant,462,2032,8.4
medium_variant,462,2033,8.078
medium_variant,462,2034,7.767
medium_variant,462,2035,7.468
medium_variant,462,2036,7.199
medium_variant,462,2037,6.933
medium_variant,462,2038,6.672
medium_variant,462,2039,6.418
medium_variant,462,2040,6.171
medium_variant,462,2041,5.949
medium_variant,462,2042,5.735
medium_variant,462,2043,5.514
medium_variant,462,2044,5.276
medium_variant,462,2045,5.018
medium_variant,462,2046,4.769
medium_variant,462,2047,4.515
medium_variant,462,2048,4.261
medium_variant,462,2049,4.015
medium_variant,462,2050,3.782
medium_variant,462,2051,3.575
medium_variant,462,2052,3.379
medium_variant,462,2053,3.197
medium_variant,462,2054,3.032
medium_variant,462,2055,2.884
medium_variant,462,2056,2.762
medium_variant,462,2057,2.652
medium_variant,462,2058,2.554
medium_variant,462,2059,2.469
medium_variant,462,2060,2.397
medium_variant,462,2061,2.346
medium_variant,462,2062,2.303
medium_variant,462,2063,2.268
medium_variant,462,2064,2.237
medium_variant,462,2065,2.209
medium_variant,462,2066,2.194
medium_variant,462,2067,2.18
