variant,country,year,potentialsupport1664_65
estimates,84,1950,15.908
estimates,84,1951,15.362
estimates,84,1952,14.888
estimates,84,1953,14.467
estimates,84,1954,14.075
estimates,84,1955,13.709
estimates,84,1956,13.343
estimates,84,1957,13.009
estimates,84,1958,12.696
estimates,84,1959,12.418
estimates,84,1960,12.186
estimates,84,1961,11.947
estimates,84,1962,11.756
estimates,84,1963,11.61
estimates,84,1964,11.514
estimates,84,1965,11.456
estimates,84,1966,11.367
estimates,84,1967,11.321
estimates,84,1968,11.305
estimates,84,1969,11.309
estimates,84,1970,11.319
estimates,84,1971,11.102
estimates,84,1972,10.922
estimates,84,1973,10.761
estimates,84,1974,10.618
estimates,84,1975,10.475
estimates,84,1976,10.45
estimates,84,1977,10.459
estimates,84,1978,10.527
estimates,84,1979,10.676
estimates,84,1980,10.906
estimates,84,1981,11.105
estimates,84,1982,11.339
estimates,84,1983,11.599
estimates,84,1984,11.89
estimates,84,1985,12.204
estimates,84,1986,12.347
estimates,84,1987,12.496
estimates,84,1988,12.617
estimates,84,1989,12.679
estimates,84,1990,12.688
estimates,84,1991,12.537
estimates,84,1992,12.31
estimates,84,1993,12.051
estimates,84,1994,11.822
estimates,84,1995,11.666
estimates,84,1996,12.151
estimates,84,1997,12.693
estimates,84,1998,13.24
estimates,84,1999,13.732
estimates,84,2000,14.165
estimates,84,2001,14.658
estimates,84,2002,15.188
estimates,84,2003,15.772
estimates,84,2004,16.443
estimates,84,2005,17.227
estimates,84,2006,17.059
estimates,84,2007,16.867
estimates,84,2008,16.62
estimates,84,2009,16.279
estimates,84,2010,15.833
estimates,84,2011,16.131
estimates,84,2012,16.398
estimates,84,2013,16.631
estimates,84,2014,16.821
estimates,84,2015,16.953
medium_variant,84,2015,16.953
medium_variant,84,2016,16.894
medium_variant,84,2017,16.81
medium_variant,84,2018,16.681
medium_variant,84,2019,16.499
medium_variant,84,2020,16.265
medium_variant,84,2021,15.893
medium_variant,84,2022,15.512
medium_variant,84,2023,15.114
medium_variant,84,2024,14.692
medium_variant,84,2025,14.247
medium_variant,84,2026,13.753
medium_variant,84,2027,13.274
medium_variant,84,2028,12.813
medium_variant,84,2029,12.382
medium_variant,84,2030,11.981
medium_variant,84,2031,11.598
medium_variant,84,2032,11.253
medium_variant,84,2033,10.931
medium_variant,84,2034,10.619
medium_variant,84,2035,10.31
medium_variant,84,2036,10.008
medium_variant,84,2037,9.719
medium_variant,84,2038,9.447
medium_variant,84,2039,9.2
medium_variant,84,2040,8.977
medium_variant,84,2041,8.769
medium_variant,84,2042,8.583
medium_variant,84,2043,8.407
medium_variant,84,2044,8.227
medium_variant,84,2045,8.035
medium_variant,84,2046,7.83
medium_variant,84,2047,7.625
medium_variant,84,2048,7.421
medium_variant,84,2049,7.218
medium_variant,84,2050,7.016
medium_variant,84,2051,6.81
medium_variant,84,2052,6.612
medium_variant,84,2053,6.418
medium_variant,84,2054,6.228
medium_variant,84,2055,6.041
medium_variant,84,2056,5.853
medium_variant,84,2057,5.674
medium_variant,84,2058,5.502
medium_variant,84,2059,5.336
medium_variant,84,2060,5.176
medium_variant,84,2061,5.021
medium_variant,84,2062,4.875
medium_variant,84,2063,4.738
medium_variant,84,2064,4.608
medium_variant,84,2065,4.487
medium_variant,84,2066,4.373
medium_variant,84,2067,4.267
medium_variant,84,2068,4.169
medium_variant,84,2069,4.083
medium_variant,84,2070,4.007
medium_variant,84,2071,3.941
medium_variant,84,2072,3.885
medium_variant,84,2073,3.836
medium_variant,84,2074,3.788
medium_variant,84,2075,3.741
medium_variant,84,2076,3.693
medium_variant,84,2077,3.647
medium_variant,84,2078,3.601
medium_variant,84,2079,3.555
medium_variant,84,2080,3.508
medium_variant,84,2081,3.458
medium_variant,84,2082,3.409
medium_variant,84,2083,3.359
medium_variant,84,2084,3.31
medium_variant,84,2085,3.263
medium_variant,84,2086,3.213
medium_variant,84,2087,3.166
medium_variant,84,2088,3.119
medium_variant,84,2089,3.075
medium_variant,84,2090,3.032
medium_variant,84,2091,2.99
medium_variant,84,2092,2.949
medium_variant,84,2093,2.91
medium_variant,84,2094,2.873
medium_variant,84,2095,2.839
medium_variant,84,2096,2.806
medium_variant,84,2097,2.774
medium_variant,84,2098,2.744
medium_variant,84,2099,2.715
medium_variant,84,2100,2.688
high_variant,84,2015,16.9525817428614
low_variant,84,2015,16.9525817428614
constant_fertility,84,2015,16.9525817428614
instant_replacement,84,2015,16.9525817428614
zero_migration,84,2015,16.9525817428614
constant_mortality,84,2015,16.9525817428614
no_change,84,2015,16.9525817428614
high_variant,84,2020,16.264645713223
low_variant,84,2020,16.264645713223
constant_fertility,84,2020,16.264645713223
instant_replacement,84,2020,16.264645713223
zero_migration,84,2020,16.0066799850169
constant_mortality,84,2020,16.3542550536561
no_change,84,2020,16.3542550536561
high_variant,84,2025,14.2467048850997
low_variant,84,2025,14.2467048850997
constant_fertility,84,2025,14.2467048850997
instant_replacement,84,2025,14.2467048850997
zero_migration,84,2025,13.8599702380952
constant_mortality,84,2025,14.4397470371477
no_change,84,2025,14.4397470371477
high_variant,84,2030,11.9806812596877
low_variant,84,2030,11.9806812596877
constant_fertility,84,2030,11.9806812596877
instant_replacement,84,2030,11.9806812596877
zero_migration,84,2030,11.5544242517386
constant_mortality,84,2030,12.2670324111902
no_change,84,2030,12.2670324111902
high_variant,84,2035,10.4359737760135
low_variant,84,2035,10.1841994466498
constant_fertility,84,2035,10.3983519788283
instant_replacement,84,2035,10.1219174786479
zero_migration,84,2035,9.85463866887702
constant_mortality,84,2035,10.707092019903
no_change,84,2035,10.7990174466209
high_variant,84,2040,9.25879532220972
low_variant,84,2040,8.69511180701669
constant_fertility,84,2040,9.19242060967853
instant_replacement,84,2040,8.71972402994569
zero_migration,84,2040,8.5069566527701
constant_mortality,84,2040,9.48227877900133
no_change,84,2040,9.71075828516125
high_variant,84,2045,8.47187829430124
low_variant,84,2045,7.59761466752103
constant_fertility,84,2045,8.3906653713388
instant_replacement,84,2045,7.77058227743442
zero_migration,84,2045,7.57365999786027
constant_mortality,84,2045,8.67868897110561
no_change,84,2045,9.06491590439657
high_variant,84,2050,7.55770162686051
low_variant,84,2050,6.47632398753894
constant_fertility,84,2050,7.50301142263759
instant_replacement,84,2050,6.7815853236414
zero_migration,84,2050,6.59523852629673
constant_mortality,84,2050,7.76003676398694
no_change,84,2050,8.30189490975223
high_variant,84,2055,6.66036861017735
low_variant,84,2055,5.43079865538426
constant_fertility,84,2055,6.65218210270082
instant_replacement,84,2055,5.8420511185812
zero_migration,84,2055,5.68645161290323
constant_mortality,84,2055,6.84804574821612
no_change,84,2055,7.54636392773401
high_variant,84,2060,5.8672724164041
low_variant,84,2060,4.51042964265651
constant_fertility,84,2060,5.9094917075792
instant_replacement,84,2060,5.00769399868103
zero_migration,84,2060,4.89812110207626
constant_mortality,84,2060,6.01634298277758
no_change,84,2060,6.87627702455112
high_variant,84,2065,5.2564692050095
low_variant,84,2065,3.7663212924763
constant_fertility,84,2065,5.3478936373466
instant_replacement,84,2065,4.34694884472858
zero_migration,84,2065,4.27753162007573
constant_mortality,84,2065,5.36053597937339
no_change,84,2065,6.39911972289502
high_variant,84,2070,4.87135163388932
low_variant,84,2070,3.22181879276067
constant_fertility,84,2070,5.01621288630445
instant_replacement,84,2070,3.89981052297526
zero_migration,84,2070,3.83628437986508
constant_mortality,84,2070,4.93966842864008
no_change,84,2070,6.19556703507929
high_variant,84,2075,4.72572270619338
low_variant,84,2075,2.8698652104191
constant_fertility,84,2075,4.93861223074589
instant_replacement,84,2075,3.67138213496294
zero_migration,84,2075,3.57982088971089
constant_mortality,84,2075,4.77928908022573
no_change,84,2075,6.32475420326953
high_variant,84,2080,4.61414665484797
low_variant,84,2080,2.55492847790907
constant_fertility,84,2080,4.90974961169075
instant_replacement,84,2080,3.48308923387195
zero_migration,84,2080,3.33789032015204
constant_mortality,84,2080,4.63701985926861
no_change,84,2080,6.50731507690209
high_variant,84,2085,4.33965611961573
low_variant,84,2085,2.32742026354503
constant_fertility,84,2085,4.76270882117501
instant_replacement,84,2085,3.45972717899913
zero_migration,84,2085,3.09635421181284
constant_mortality,84,2085,4.44558766646406
no_change,84,2085,6.48545421130583
high_variant,84,2090,4.02547569633346
low_variant,84,2090,2.15760798667864
constant_fertility,84,2090,4.56581449397845
instant_replacement,84,2090,3.35998294424902
zero_migration,84,2090,2.88152673264066
constant_mortality,84,2090,4.25324808129084
no_change,84,2090,6.36535905941548
high_variant,84,2095,3.74923524994047
low_variant,84,2095,2.03373571395786
constant_fertility,84,2095,4.38626427954007
instant_replacement,84,2095,3.22392289016922
zero_migration,84,2095,2.70482773858561
constant_mortality,84,2095,4.1084735704294
no_change,84,2095,6.27762375480392
high_variant,84,2100,3.56403533061704
low_variant,84,2100,1.92176881184322
constant_fertility,84,2100,4.24778053267216
instant_replacement,84,2100,3.08843776486883
zero_migration,84,2100,2.56685975423366
constant_mortality,84,2100,4.02885399349859
no_change,84,2100,6.27209401982148
