variant,country,year,potentialsupport1664_65
estimates,562,1950,53.315
estimates,562,1951,54.952
estimates,562,1952,57.018
estimates,562,1953,58.988
estimates,562,1954,60.117
estimates,562,1955,60.04
estimates,562,1956,56.573
estimates,562,1957,53.118
estimates,562,1958,49.964
estimates,562,1959,47.25
estimates,562,1960,44.936
estimates,562,1961,42.384
estimates,562,1962,40.282
estimates,562,1963,38.549
estimates,562,1964,37.13
estimates,562,1965,35.97
estimates,562,1966,34.592
estimates,562,1967,33.528
estimates,562,1968,32.689
estimates,562,1969,31.998
estimates,562,1970,31.407
estimates,562,1971,30.484
estimates,562,1972,29.723
estimates,562,1973,29.111
estimates,562,1974,28.64
estimates,562,1975,28.298
estimates,562,1976,27.698
estimates,562,1977,27.203
estimates,562,1978,26.788
estimates,562,1979,26.443
estimates,562,1980,26.167
estimates,562,1981,25.472
estimates,562,1982,24.916
estimates,562,1983,24.457
estimates,562,1984,24.052
estimates,562,1985,23.679
estimates,562,1986,23.18
estimates,562,1987,22.697
estimates,562,1988,22.234
estimates,562,1989,21.801
estimates,562,1990,21.413
estimates,562,1991,21.088
estimates,562,1992,20.841
estimates,562,1993,20.65
estimates,562,1994,20.497
estimates,562,1995,20.371
estimates,562,1996,20.276
estimates,562,1997,20.2
estimates,562,1998,20.134
estimates,562,1999,20.078
estimates,562,2000,20.036
estimates,562,2001,19.917
estimates,562,2002,19.843
estimates,562,2003,19.785
estimates,562,2004,19.713
estimates,562,2005,19.615
estimates,562,2006,19.426
estimates,562,2007,19.252
estimates,562,2008,19.096
estimates,562,2009,18.964
estimates,562,2010,18.86
estimates,562,2011,18.665
estimates,562,2012,18.505
estimates,562,2013,18.376
estimates,562,2014,18.275
estimates,562,2015,18.199
medium_variant,562,2015,18.199
medium_variant,562,2016,18.132
medium_variant,562,2017,18.101
medium_variant,562,2018,18.081
medium_variant,562,2019,18.047
medium_variant,562,2020,17.987
medium_variant,562,2021,17.906
medium_variant,562,2022,17.842
medium_variant,562,2023,17.776
medium_variant,562,2024,17.688
medium_variant,562,2025,17.573
medium_variant,562,2026,17.438
medium_variant,562,2027,17.303
medium_variant,562,2028,17.205
medium_variant,562,2029,17.193
medium_variant,562,2030,17.283
medium_variant,562,2031,17.455
medium_variant,562,2032,17.715
medium_variant,562,2033,18.02
medium_variant,562,2034,18.321
medium_variant,562,2035,18.588
medium_variant,562,2036,18.811
medium_variant,562,2037,19.026
medium_variant,562,2038,19.225
medium_variant,562,2039,19.4
medium_variant,562,2040,19.546
medium_variant,562,2041,19.638
medium_variant,562,2042,19.717
medium_variant,562,2043,19.791
medium_variant,562,2044,19.877
medium_variant,562,2045,19.978
medium_variant,562,2046,20.064
medium_variant,562,2047,20.172
medium_variant,562,2048,20.28
medium_variant,562,2049,20.368
medium_variant,562,2050,20.42
medium_variant,562,2051,20.412
medium_variant,562,2052,20.388
medium_variant,562,2053,20.342
medium_variant,562,2054,20.269
medium_variant,562,2055,20.166
medium_variant,562,2056,20.027
medium_variant,562,2057,19.874
medium_variant,562,2058,19.697
medium_variant,562,2059,19.484
medium_variant,562,2060,19.23
medium_variant,562,2061,18.957
medium_variant,562,2062,18.667
medium_variant,562,2063,18.359
medium_variant,562,2064,18.033
medium_variant,562,2065,17.691
medium_variant,562,2066,17.354
medium_variant,562,2067,17.015
medium_variant,562,2068,16.669
medium_variant,562,2069,16.31
medium_variant,562,2070,15.937
medium_variant,562,2071,15.583
medium_variant,562,2072,15.228
medium_variant,562,2073,14.87
medium_variant,562,2074,14.506
medium_variant,562,2075,14.135
medium_variant,562,2076,13.792
medium_variant,562,2077,13.451
medium_variant,562,2078,13.112
medium_variant,562,2079,12.771
medium_variant,562,2080,12.428
medium_variant,562,2081,12.119
medium_variant,562,2082,11.813
medium_variant,562,2083,11.511
medium_variant,562,2084,11.208
medium_variant,562,2085,10.906
medium_variant,562,2086,10.633
medium_variant,562,2087,10.365
medium_variant,562,2088,10.1
medium_variant,562,2089,9.837
medium_variant,562,2090,9.574
medium_variant,562,2091,9.339
medium_variant,562,2092,9.107
medium_variant,562,2093,8.879
medium_variant,562,2094,8.652
medium_variant,562,2095,8.425
medium_variant,562,2096,8.223
medium_variant,562,2097,8.024
medium_variant,562,2098,7.827
medium_variant,562,2099,7.631
medium_variant,562,2100,7.435
high_variant,562,2015,18.1988757545125
low_variant,562,2015,18.1988757545125
constant_fertility,562,2015,18.1988757545125
instant_replacement,562,2015,18.1988757545125
zero_migration,562,2015,18.1988757545125
constant_mortality,562,2015,18.1988757545125
no_change,562,2015,18.1988757545125
high_variant,562,2020,17.9868284891391
low_variant,562,2020,17.9868284891391
constant_fertility,562,2020,17.9868284891391
instant_replacement,562,2020,17.9868284891391
zero_migration,562,2020,18.0376491077242
constant_mortality,562,2020,18.1057414574739
no_change,562,2020,18.1057414574739
high_variant,562,2025,17.5731743692429
low_variant,562,2025,17.5731743692429
constant_fertility,562,2025,17.5731743692429
instant_replacement,562,2025,17.5731743692429
zero_migration,562,2025,17.6560218805761
constant_mortality,562,2025,17.8803830464566
no_change,562,2025,17.8803830464566
high_variant,562,2030,17.2831316091734
low_variant,562,2030,17.2831316091734
constant_fertility,562,2030,17.2831316091734
instant_replacement,562,2030,17.2831316091734
zero_migration,562,2030,17.4034410565174
constant_mortality,562,2030,17.8134217042758
no_change,562,2030,17.8134217042758
high_variant,562,2035,18.7308371405336
low_variant,562,2035,18.4461326752764
constant_fertility,562,2035,18.691714382507
instant_replacement,562,2035,15.6858580491319
zero_migration,562,2035,18.7757859752844
constant_mortality,562,2035,19.406379677509
no_change,562,2035,19.5130695756515
high_variant,562,2040,19.9118579790267
low_variant,562,2040,19.1808022652477
constant_fertility,562,2040,19.9485178461589
instant_replacement,562,2040,14.1289953500763
zero_migration,562,2040,19.8019688025616
constant_mortality,562,2040,20.6808348828194
no_change,562,2040,21.1005110018988
high_variant,562,2045,20.6050208434586
low_variant,562,2045,19.3513030919467
constant_fertility,562,2045,20.93457609115
instant_replacement,562,2045,12.6135874548433
zero_migration,562,2045,20.3214796639221
constant_mortality,562,2045,21.3898464603927
no_change,562,2045,22.3975071894409
high_variant,562,2050,21.3033825834555
low_variant,562,2050,19.5385050890854
constant_fertility,562,2050,22.2213546177799
instant_replacement,562,2050,11.4091052166822
zero_migration,562,2050,20.887277146662
constant_mortality,562,2050,22.0950345434252
no_change,562,2050,24.0104506266088
high_variant,562,2055,21.2988760811677
low_variant,562,2055,19.0440873853847
constant_fertility,562,2055,23.0534313516671
instant_replacement,562,2055,9.9483912781534
zero_migration,562,2055,20.9699171859453
constant_mortality,562,2055,22.0602625747615
no_change,562,2055,25.1594964331024
high_variant,562,2060,20.5980511741585
low_variant,562,2060,17.8914402901144
constant_fertility,562,2060,23.3860604274454
instant_replacement,562,2060,8.30426910465675
zero_migration,562,2060,20.2743146463314
constant_mortality,562,2060,21.2440479545565
no_change,562,2060,25.7424729477905
high_variant,562,2065,19.2523440839524
low_variant,562,2065,16.1835374645216
constant_fertility,562,2065,23.1979545189023
instant_replacement,562,2065,6.62387640796916
zero_migration,562,2065,18.42820075173
constant_mortality,562,2065,19.6822440702286
no_change,562,2065,25.6800739988428
high_variant,562,2070,17.6466604694589
low_variant,562,2070,14.3086921739048
constant_fertility,562,2070,22.8530736141185
instant_replacement,562,2070,5.12729769917398
zero_migration,562,2070,16.2762564967213
constant_mortality,562,2070,17.8723293189543
no_change,562,2070,25.4633678821703
high_variant,562,2075,15.9450811920744
low_variant,562,2075,12.4348346047776
constant_fertility,562,2075,22.4751180081911
instant_replacement,562,2075,3.87801602241943
zero_migration,562,2075,14.2607546853943
constant_mortality,562,2075,15.9791005834119
no_change,562,2075,25.208313361422
high_variant,562,2080,14.3012054234391
low_variant,562,2080,10.6945873212458
constant_fertility,562,2080,22.2073378460754
instant_replacement,562,2080,2.88099114044852
zero_migration,562,2080,12.4596619945054
constant_mortality,562,2080,14.204402875742
no_change,562,2080,25.1487848677905
high_variant,562,2085,12.6375788802039
low_variant,562,2085,9.29889116469671
constant_fertility,562,2085,21.9631937104971
instant_replacement,562,2085,3.26036347387611
zero_migration,562,2085,10.9042238016132
constant_mortality,562,2085,12.6929721206012
no_change,562,2085,25.2609455241947
high_variant,562,2090,11.1375644716936
low_variant,562,2090,8.11834164631914
constant_fertility,562,2090,21.6655528208793
instant_replacement,562,2090,3.57368549164986
zero_migration,562,2090,9.56356544277972
constant_mortality,562,2090,11.3890358557556
no_change,562,2090,25.3523811921997
high_variant,562,2095,9.84508896883819
low_variant,562,2095,7.1038074408953
constant_fertility,562,2095,21.2989845783883
instant_replacement,562,2095,3.66381247403876
zero_migration,562,2095,8.4125234700849
constant_mortality,562,2095,10.2637763353467
no_change,562,2095,25.3619997281889
high_variant,562,2100,8.77134129529348
low_variant,562,2100,6.19952061528488
constant_fertility,562,2100,20.9109642186713
instant_replacement,562,2100,3.50898291520636
zero_migration,562,2100,7.42329282190909
constant_mortality,562,2100,9.27734501916208
no_change,562,2100,25.322924589415
