variant,country,year,potentialsupport1664_65
estimates,686,1950,15.947
estimates,686,1951,16.239
estimates,686,1952,16.654
estimates,686,1953,17.193
estimates,686,1954,17.862
estimates,686,1955,18.668
estimates,686,1956,18.833
estimates,686,1957,19.115
estimates,686,1958,19.486
estimates,686,1959,19.917
estimates,686,1960,20.387
estimates,686,1961,20.297
estimates,686,1962,20.281
estimates,686,1963,20.339
estimates,686,1964,20.476
estimates,686,1965,20.692
estimates,686,1966,20.575
estimates,686,1967,20.575
estimates,686,1968,20.668
estimates,686,1969,20.833
estimates,686,1970,21.056
estimates,686,1971,20.836
estimates,686,1972,20.713
estimates,686,1973,20.666
estimates,686,1974,20.676
estimates,686,1975,20.729
estimates,686,1976,20.217
estimates,686,1977,19.8
estimates,686,1978,19.463
estimates,686,1979,19.195
estimates,686,1980,18.988
estimates,686,1981,18.596
estimates,686,1982,18.276
estimates,686,1983,18.018
estimates,686,1984,17.815
estimates,686,1985,17.661
estimates,686,1986,17.392
estimates,686,1987,17.182
estimates,686,1988,17.017
estimates,686,1989,16.885
estimates,686,1990,16.777
estimates,686,1991,16.629
estimates,686,1992,16.525
estimates,686,1993,16.453
estimates,686,1994,16.407
estimates,686,1995,16.38
estimates,686,1996,16.274
estimates,686,1997,16.214
estimates,686,1998,16.191
estimates,686,1999,16.202
estimates,686,2000,16.24
estimates,686,2001,16.248
estimates,686,2002,16.3
estimates,686,2003,16.388
estimates,686,2004,16.506
estimates,686,2005,16.649
estimates,686,2006,16.685
estimates,686,2007,16.753
estimates,686,2008,16.858
estimates,686,2009,17.014
estimates,686,2010,17.223
estimates,686,2011,17.367
estimates,686,2012,17.563
estimates,686,2013,17.782
estimates,686,2014,17.992
estimates,686,2015,18.171
medium_variant,686,2015,18.171
medium_variant,686,2016,18.243
medium_variant,686,2017,18.307
medium_variant,686,2018,18.364
medium_variant,686,2019,18.418
medium_variant,686,2020,18.47
medium_variant,686,2021,18.421
medium_variant,686,2022,18.381
medium_variant,686,2023,18.345
medium_variant,686,2024,18.313
medium_variant,686,2025,18.282
medium_variant,686,2026,18.182
medium_variant,686,2027,18.092
medium_variant,686,2028,18.001
medium_variant,686,2029,17.897
medium_variant,686,2030,17.771
medium_variant,686,2031,17.575
medium_variant,686,2032,17.372
medium_variant,686,2033,17.149
medium_variant,686,2034,16.896
medium_variant,686,2035,16.609
medium_variant,686,2036,16.27
medium_variant,686,2037,15.92
medium_variant,686,2038,15.559
medium_variant,686,2039,15.185
