variant,country,year,potentialsupport1664_65
estimates,28,1950,16.313
estimates,28,1951,16.398
estimates,28,1952,16.494
estimates,28,1953,16.595
estimates,28,1954,16.785
estimates,28,1955,17.059
estimates,28,1956,16.042
estimates,28,1957,15.142
estimates,28,1958,14.311
estimates,28,1959,13.553
estimates,28,1960,12.854
estimates,28,1961,12.946
estimates,28,1962,13.062
estimates,28,1963,13.183
estimates,28,1964,13.312
estimates,28,1965,13.442
estimates,28,1966,13.43
estimates,28,1967,13.418
estimates,28,1968,13.426
estimates,28,1969,13.473
estimates,28,1970,13.566
estimates,28,1971,13.383
estimates,28,1972,13.256
estimates,28,1973,13.155
estimates,28,1974,12.997
estimates,28,1975,12.774
estimates,28,1976,12.414
estimates,28,1977,12.033
estimates,28,1978,11.678
estimates,28,1979,11.411
estimates,28,1980,11.248
estimates,28,1981,10.915
estimates,28,1982,10.641
estimates,28,1983,10.416
estimates,28,1984,10.239
estimates,28,1985,10.089
estimates,28,1986,9.675
estimates,28,1987,9.271
estimates,28,1988,8.837
estimates,28,1989,8.329
estimates,28,1990,7.741
estimates,28,1991,7.667
estimates,28,1992,7.546
estimates,28,1993,7.433
estimates,28,1994,7.383
estimates,28,1995,7.413
estimates,28,1996,7.673
estimates,28,1997,7.983
estimates,28,1998,8.321
estimates,28,1999,8.658
estimates,28,2000,8.998
estimates,28,2001,9.099
estimates,28,2002,9.161
estimates,28,2003,9.138
estimates,28,2004,9.031
estimates,28,2005,8.863
estimates,28,2006,8.896
estimates,28,2007,8.926
estimates,28,2008,8.977
estimates,28,2009,9.063
estimates,28,2010,9.198
estimates,28,2011,9.288
estimates,28,2012,9.412
estimates,28,2013,9.535
estimates,28,2014,9.605
estimates,28,2015,9.583
medium_variant,28,2015,9.583
medium_variant,28,2016,9.446
medium_variant,28,2017,9.229
medium_variant,28,2018,8.962
medium_variant,28,2019,8.675
medium_variant,28,2020,8.374
medium_variant,28,2021,8.05
medium_variant,28,2022,7.718
medium_variant,28,2023,7.385
medium_variant,28,2024,7.061
medium_variant,28,2025,6.745
medium_variant,28,2026,6.447
medium_variant,28,2027,6.168
medium_variant,28,2028,5.891
medium_variant,28,2029,5.592
medium_variant,28,2030,5.271
medium_variant,28,2031,4.953
medium_variant,28,2032,4.637
medium_variant,28,2033,4.341
medium_variant,28,2034,4.091
medium_variant,28,2035,3.89
medium_variant,28,2036,3.737
medium_variant,28,2037,3.615
medium_variant,28,2038,3.518
medium_variant,28,2039,3.445
medium_variant,28,2040,3.393
medium_variant,28,2041,3.372
medium_variant,28,2042,3.37
medium_variant,28,2043,3.377
medium_variant,28,2044,3.379
medium_variant,28,2045,3.367
medium_variant,28,2046,3.358
medium_variant,28,2047,3.335
medium_variant,28,2048,3.303
medium_variant,28,2049,3.269
medium_variant,28,2050,3.237
medium_variant,28,2051,3.214
medium_variant,28,2052,3.191
medium_variant,28,2053,3.164
medium_variant,28,2054,3.133
medium_variant,28,2055,3.093
medium_variant,28,2056,3.053
medium_variant,28,2057,3.007
medium_variant,28,2058,2.956
medium_variant,28,2059,2.903
medium_variant,28,2060,2.85
medium_variant,28,2061,2.804
medium_variant,28,2062,2.755
medium_variant,28,2063,2.706
medium_variant,28,2064,2.66
medium_variant,28,2065,2.618
medium_variant,28,2066,2.58
medium_variant,28,2067,2.543
medium_variant,28,2068,2.508
medium_variant,28,2069,2.474
medium_variant,28,2070,2.441
medium_variant,28,2071,2.416
medium_variant,28,2072,2.393
medium_variant,28,2073,2.368
medium_variant,28,2074,2.342
medium_variant,28,2075,2.315
medium_variant,28,2076,2.298
medium_variant,28,2077,2.278
medium_variant,28,2078,2.257
medium_variant,28,2079,2.235
medium_variant,28,2080,2.213
medium_variant,28,2081,2.197
medium_variant,28,2082,2.18
medium_variant,28,2083,2.161
medium_variant,28,2084,2.139
medium_variant,28,2085,2.117
medium_variant,28,2086,2.103
medium_variant,28,2087,2.086
medium_variant,28,2088,2.067
medium_variant,28,2089,2.048
medium_variant,28,2090,2.028
medium_variant,28,2091,2.016
medium_variant,28,2092,2.003
medium_variant,28,2093,1.988
medium_variant,28,2094,1.972
medium_variant,28,2095,1.957
medium_variant,28,2096,1.949
medium_variant,28,2097,1.941
medium_variant,28,2098,1.931
medium_variant,28,2099,1.921
medium_variant,28,2100,1.91
high_variant,28,2015,9.58346001824263
low_variant,28,2015,9.58346001824263
constant_fertility,28,2015,9.58346001824263
instant_replacement,28,2015,9.58346001824263
zero_migration,28,2015,9.58346001824263
constant_mortality,28,2015,9.58346001824263
no_change,28,2015,9.58346001824263
high_variant,28,2020,8.37416593226741
low_variant,28,2020,8.37416593226741
constant_fertility,28,2020,8.37416593226741
instant_replacement,28,2020,8.37416593226741
zero_migration,28,2020,8.23335399876007
constant_mortality,28,2020,8.4556559358697
no_change,28,2020,8.4556559358697
high_variant,28,2025,6.74547778214707
low_variant,28,2025,6.74547778214707
constant_fertility,28,2025,6.74547778214707
