variant,country,year,potentialsupport1664_65
estimates,528,1950,8.209
estimates,528,1951,8.034
estimates,528,1952,7.867
estimates,528,1953,7.706
estimates,528,1954,7.552
estimates,528,1955,7.404
estimates,528,1956,7.268
estimates,528,1957,7.142
estimates,528,1958,7.026
estimates,528,1959,6.922
estimates,528,1960,6.83
estimates,528,1961,6.749
estimates,528,1962,6.688
estimates,528,1963,6.637
estimates,528,1964,6.584
estimates,528,1965,6.523
estimates,528,1966,6.452
estimates,528,1967,6.381
estimates,528,1968,6.311
estimates,528,1969,6.243
estimates,528,1970,6.178
estimates,528,1971,6.114
estimates,528,1972,6.059
estimates,528,1973,6.012
estimates,528,1974,5.972
estimates,528,1975,5.937
estimates,528,1976,5.885
estimates,528,1977,5.841
estimates,528,1978,5.808
estimates,528,1979,5.79
estimates,528,1980,5.789
estimates,528,1981,5.778
estimates,528,1982,5.784
estimates,528,1983,5.795
estimates,528,1984,5.792
estimates,528,1985,5.766
estimates,528,1986,5.716
estimates,528,1987,5.65
estimates,528,1988,5.576
estimates,528,1989,5.505
estimates,528,1990,5.445
estimates,528,1991,5.393
estimates,528,1992,5.349
estimates,528,1993,5.31
estimates,528,1994,5.273
estimates,528,1995,5.233
estimates,528,1996,5.182
estimates,528,1997,5.132
estimates,528,1998,5.084
estimates,528,1999,5.043
estimates,528,2000,5.008
estimates,528,2001,4.967
estimates,528,2002,4.929
estimates,528,2003,4.892
estimates,528,2004,4.854
estimates,528,2005,4.813
estimates,528,2006,4.736
estimates,528,2007,4.656
estimates,528,2008,4.565
estimates,528,2009,4.451
estimates,528,2010,4.313
estimates,528,2011,4.169
estimates,528,2012,4.011
estimates,528,2013,3.851
estimates,528,2014,3.704
estimates,528,2015,3.579
medium_variant,528,2015,3.579
medium_variant,528,2016,3.476
medium_variant,528,2017,3.387
medium_variant,528,2018,3.307
medium_variant,528,2019,3.228
medium_variant,528,2020,3.147
medium_variant,528,2021,3.069
medium_variant,528,2022,2.991
medium_variant,528,2023,2.911
medium_variant,528,2024,2.83
medium_variant,528,2025,2.749
medium_variant,528,2026,2.676
medium_variant,528,2027,2.602
medium_variant,528,2028,2.528
medium_variant,528,2029,2.456
medium_variant,528,2030,2.387
medium_variant,528,2031,2.328
medium_variant,528,2032,2.271
medium_variant,528,2033,2.217
medium_variant,528,2034,2.169
medium_variant,528,2035,2.128
medium_variant,528,2036,2.101
medium_variant,528,2037,2.08
medium_variant,528,2038,2.063
medium_variant,528,2039,2.049
medium_variant,528,2040,2.04
medium_variant,528,2041,2.042
medium_variant,528,2042,2.046
medium_variant,528,2043,2.051
medium_variant,528,2044,2.058
medium_variant,528,2045,2.063
medium_variant,528,2046,2.073
medium_variant,528,2047,2.082
medium_variant,528,2048,2.087
medium_variant,528,2049,2.09
medium_variant,528,2050,2.09
medium_variant,528,2051,2.096
medium_variant,528,2052,2.097
medium_variant,528,2053,2.095
medium_variant,528,2054,2.091
medium_variant,528,2055,2.084
medium_variant,528,2056,2.084
medium_variant,528,2057,2.081
medium_variant,528,2058,2.073
medium_variant,528,2059,2.065
medium_variant,528,2060,2.055
medium_variant,528,2061,2.052
medium_variant,528,2062,2.046
medium_variant,528,2063,2.038
medium_variant,528,2064,2.028
medium_variant,528,2065,2.015
medium_variant,528,2066,2.008
medium_variant,528,2067,1.996
medium_variant,528,2068,1.982
medium_variant,528,2069,1.968
medium_variant,528,2070,1.954
medium_variant,528,2071,1.949
medium_variant,528,2072,1.943
medium_variant,528,2073,1.937
medium_variant,528,2074,1.928
medium_variant,528,2075,1.919
medium_variant,528,2076,1.92
medium_variant,528,2077,1.918
medium_variant,528,2078,1.914
medium_variant,528,2079,1.907
medium_variant,528,2080,1.899
medium_variant,528,2081,1.899
medium_variant,528,2082,1.896
medium_variant,528,2083,1.89
medium_variant,528,2084,1.881
medium_variant,528,2085,1.871
medium_variant,528,2086,1.869
medium_variant,528,2087,1.864
medium_variant,528,2088,1.855
medium_variant,528,2089,1.845
medium_variant,528,2090,1.832
medium_variant,528,2091,1.828
medium_variant,528,2092,1.822
medium_variant,528,2093,1.813
medium_variant,528,2094,1.801
medium_variant,528,2095,1.788
medium_variant,528,2096,1.784
medium_variant,528,2097,1.777
medium_variant,528,2098,1.768
medium_variant,528,2099,1.757
medium_variant,528,2100,1.745
high_variant,528,2015,3.57896758185237
low_variant,528,2015,3.57896758185237
constant_fertility,528,2015,3.57896758185237
instant_replacement,528,2015,3.57896758185237
zero_migration,528,2015,3.57896758185237
constant_mortality,528,2015,3.57896758185237
no_change,528,2015,3.57896758185237
high_variant,528,2020,3.146660069868
low_variant,528,2020,3.146660069868
constant_fertility,528,2020,3.146660069868
instant_replacement,528,2020,3.146660069868
zero_migration,528,2020,3.11819526860282
constant_mortality,528,2020,3.18093702090416
no_change,528,2020,3.18093702090416
high_variant,528,2025,2.74923317947208
low_variant,528,2025,2.74923317947208
constant_fertility,528,2025,2.74923317947208
instant_replacement,528,2025,2.74923317947208
zero_migration,528,2025,2.6970233428722
constant_mortality,528,2025,2.83099987821792
no_change,528,2025,2.83099987821792
high_variant,528,2030,2.38684310694908
low_variant,528,2030,2.38684310694908
constant_fertility,528,2030,2.38684310694908
instant_replacement,528,2030,2.38684310694908
zero_migration,528,2030,2.31465277337769
constant_mortality,528,2030,2.51637147627679
no_change,528,2030,2.51637147627679
high_variant,528,2035,2.15455883778578
low_variant,528,2035,2.10166673401749
constant_fertility,528,2035,2.12614711890966
instant_replacement,528,2035,2.15966835755625
zero_migration,528,2035,2.03553141610283
constant_mortality,528,2035,2.30523742809955
no_change,528,2035,2.30310154336807
high_variant,528,2040,2.10709002966861
low_variant,528,2040,1.97271368923485
constant_fertility,528,2040,2.03456853098809
instant_replacement,528,2040,2.09953125145837
zero_migration,528,2040,1.92055868640775
constant_mortality,528,2040,2.280045137378
no_change,528,2040,2.27406156125337
high_variant,528,2045,2.18299500731236
low_variant,528,2045,1.94262866967449
constant_fertility,528,2045,2.05258128658223
instant_replacement,528,2045,2.15083924429162
zero_migration,528,2045,1.90961575682048
constant_mortality,528,2045,2.38519186415141
no_change,528,2045,2.3733086128691
high_variant,528,2050,2.26361250403881
low_variant,528,2050,1.91558458214169
constant_fertility,528,2050,2.07312080940902
instant_replacement,528,2050,2.20539837686287
zero_migration,528,2050,1.90624278741709
constant_mortality,528,2050,2.49681786958026
no_change,528,2050,2.47706408527023
high_variant,528,2055,2.31183501045716
low_variant,528,2055,1.85786590966885
constant_fertility,528,2055,2.06095686876917
instant_replacement,528,2055,2.22737128355761
zero_migration,528,2055,1.88666389848011
constant_mortality,528,2055,2.56185594366104
no_change,528,2055,2.53284043272342
high_variant,528,2060,2.34022137304429
low_variant,528,2060,1.77526671089603
constant_fertility,528,2060,2.02412307294988
instant_replacement,528,2060,2.22912677091606
zero_migration,528,2060,1.86082774602651
constant_mortality,528,2060,2.57736722493028
no_change,528,2060,2.53790296071832
high_variant,528,2065,2.36936940632236
low_variant,528,2065,1.67600451114034
constant_fertility,528,2065,1.97497830669807
instant_replacement,528,2065,2.22790303140181
zero_migration,528,2065,1.834327346236
constant_mortality,528,2065,2.56595154897236
no_change,528,2065,2.51437384715453
high_variant,528,2070,2.38758672582841
low_variant,528,2070,1.55057782383236
constant_fertility,528,2070,1.90270749786263
instant_replacement,528,2070,2.20820971682995
zero_migration,528,2070,1.78634926151025
constant_mortality,528,2070,2.52597891120116
no_change,528,2070,2.46047713255956
high_variant,528,2075,2.44501089509467
low_variant,528,2075,1.44528069538299
constant_fertility,528,2075,1.85592466367144
instant_replacement,528,2075,2.21709090663998
zero_migration,528,2075,1.76205638625397
constant_mortality,528,2075,2.53732050188999
no_change,528,2075,2.4546068367113
high_variant,528,2080,2.52258108520354
low_variant,528,2080,1.35110844487496
constant_fertility,528,2080,1.82223053892216
instant_replacement,528,2080,2.2399590917954
zero_migration,528,2080,1.74862598005856
constant_mortality,528,2080,2.57569620856649
no_change,528,2080,2.47295699090756
high_variant,528,2085,2.50933536037677
low_variant,528,2085,1.30492608912995
constant_fertility,528,2085,1.78455599057855
instant_replacement,528,2085,2.16459166623276
zero_migration,528,2085,1.72731209602459
constant_mortality,528,2085,2.59947578425977
no_change,528,2085,2.48293892167608
high_variant,528,2090,2.44332611527051
low_variant,528,2090,1.28025800291756
constant_fertility,528,2090,1.73937190715149
instant_replacement,528,2090,2.09118301690681
zero_migration,528,2090,1.69913756018411
constant_mortality,528,2090,2.5962056527543
no_change,528,2090,2.4711269872674
high_variant,528,2095,2.35943133543147
low_variant,528,2095,1.26734584948428
constant_fertility,528,2095,1.69097784318926
instant_replacement,528,2095,2.02632752550568
zero_migration,528,2095,1.6675586997238
constant_mortality,528,2095,2.57439416849542
no_change,528,2095,2.44445027288377
high_variant,528,2100,2.3010902062782
low_variant,528,2100,1.24473078519496
constant_fertility,528,2100,1.64483575309351
instant_replacement,528,2100,1.97640016328425
zero_migration,528,2100,1.6366219228395
constant_mortality,528,2100,2.55089581850738
no_change,528,2100,2.41699457668315
