variant,country,year,potentialsupport1664_65
estimates,250,1950,5.788
estimates,250,1951,5.721
estimates,250,1952,5.664
estimates,250,1953,5.616
estimates,250,1954,5.578
estimates,250,1955,5.553
estimates,250,1956,5.495
estimates,250,1957,5.449
estimates,250,1958,5.413
estimates,250,1959,5.385
estimates,250,1960,5.363
estimates,250,1961,5.315
estimates,250,1962,5.28
estimates,250,1963,5.252
estimates,250,1964,5.221
estimates,250,1965,5.183
estimates,250,1966,5.108
estimates,250,1967,5.035
estimates,250,1968,4.968
estimates,250,1969,4.911
estimates,250,1970,4.865
estimates,250,1971,4.807
estimates,250,1972,4.765
estimates,250,1973,4.734
estimates,250,1974,4.707
estimates,250,1975,4.682
estimates,250,1976,4.627
estimates,250,1977,4.57
estimates,250,1978,4.531
estimates,250,1979,4.535
estimates,250,1980,4.596
estimates,250,1981,4.688
estimates,250,1982,4.84
estimates,250,1983,5.02
estimates,250,1984,5.163
estimates,250,1985,5.227
estimates,250,1986,5.191
estimates,250,1987,5.085
estimates,250,1988,4.945
estimates,250,1989,4.814
estimates,250,1990,4.715
estimates,250,1991,4.611
estimates,250,1992,4.528
estimates,250,1993,4.46
estimates,250,1994,4.395
estimates,250,1995,4.331
estimates,250,1996,4.262
estimates,250,1997,4.197
estimates,250,1998,4.137
estimates,250,1999,4.085
estimates,250,2000,4.043
estimates,250,2001,4.006
estimates,250,2002,3.972
estimates,250,2003,3.942
estimates,250,2004,3.919
estimates,250,2005,3.904
estimates,250,2006,3.893
estimates,250,2007,3.887
estimates,250,2008,3.878
estimates,250,2009,3.849
estimates,250,2010,3.79
estimates,250,2011,3.705
estimates,250,2012,3.6
estimates,250,2013,3.482
estimates,250,2014,3.365
estimates,250,2015,3.263
medium_variant,250,2015,3.263
medium_variant,250,2016,3.185
medium_variant,250,2017,3.115
medium_variant,250,2018,3.05
medium_variant,250,2019,2.991
medium_variant,250,2020,2.935
medium_variant,250,2021,2.885
medium_variant,250,2022,2.837
medium_variant,250,2023,2.789
medium_variant,250,2024,2.74
medium_variant,250,2025,2.69
medium_variant,250,2026,2.648
medium_variant,250,2027,2.603
medium_variant,250,2028,2.557
medium_variant,250,2029,2.512
medium_variant,250,2030,2.47
medium_variant,250,2031,2.438
medium_variant,250,2032,2.406
medium_variant,250,2033,2.376
medium_variant,250,2034,2.344
medium_variant,250,2035,2.311
medium_variant,250,2036,2.288
medium_variant,250,2037,2.263
medium_variant,250,2038,2.237
medium_variant,250,2039,2.213
medium_variant,250,2040,2.193
medium_variant,250,2041,2.189
medium_variant,250,2042,2.186
medium_variant,250,2043,2.184
medium_variant,250,2044,2.183
medium_variant,250,2045,2.179
medium_variant,250,2046,2.181
medium_variant,250,2047,2.179
medium_variant,250,2048,2.174
medium_variant,250,2049,2.167
medium_variant,250,2050,2.159
medium_variant,250,2051,2.16
medium_variant,250,2052,2.159
medium_variant,250,2053,2.156
medium_variant,250,2054,2.152
medium_variant,250,2055,2.149
medium_variant,250,2056,2.156
medium_variant,250,2057,2.162
medium_variant,250,2058,2.165
medium_variant,250,2059,2.166
medium_variant,250,2060,2.164
medium_variant,250,2061,2.168
medium_variant,250,2062,2.168
medium_variant,250,2063,2.162
medium_variant,250,2064,2.153
medium_variant,250,2065,2.14
medium_variant,250,2066,2.134
medium_variant,250,2067,2.124
medium_variant,250,2068,2.11
medium_variant,250,2069,2.094
medium_variant,250,2070,2.077
medium_variant,250,2071,2.068
medium_variant,250,2072,2.058
medium_variant,250,2073,2.045
medium_variant,250,2074,2.028
medium_variant,250,2075,2.01
medium_variant,250,2076,2.003
medium_variant,250,2077,1.993
medium_variant,250,2078,1.98
medium_variant,250,2079,1.967
medium_variant,250,2080,1.952
medium_variant,250,2081,1.946
medium_variant,250,2082,1.938
medium_variant,250,2083,1.928
medium_variant,250,2084,1.917
medium_variant,250,2085,1.904
medium_variant,250,2086,1.9
medium_variant,250,2087,1.894
medium_variant,250,2088,1.887
medium_variant,250,2089,1.876
medium_variant,250,2090,1.863
medium_variant,250,2091,1.86
medium_variant,250,2092,1.855
medium_variant,250,2093,1.846
medium_variant,250,2094,1.836
medium_variant,250,2095,1.823
medium_variant,250,2096,1.82
medium_variant,250,2097,1.814
medium_variant,250,2098,1.805
medium_variant,250,2099,1.794
medium_variant,250,2100,1.781
high_variant,250,2015,3.26329960100608
low_variant,250,2015,3.26329960100608
constant_fertility,250,2015,3.26329960100608
instant_replacement,250,2015,3.26329960100608
zero_migration,250,2015,3.26329960100608
constant_mortality,250,2015,3.26329960100608
no_change,250,2015,3.26329960100608
high_variant,250,2020,2.93450121291482
low_variant,250,2020,2.93450121291482
constant_fertility,250,2020,2.93450121291482
instant_replacement,250,2020,2.93450121291482
zero_migration,250,2020,2.91066966019412
constant_mortality,250,2020,2.96865853484544
no_change,250,2020,2.96865853484544
high_variant,250,2025,2.68990997693027
low_variant,250,2025,2.68990997693027
constant_fertility,250,2025,2.68990997693027
instant_replacement,250,2025,2.68990997693027
zero_migration,250,2025,2.64656199724717
constant_mortality,250,2025,2.76630889344171
no_change,250,2025,2.76630889344171
high_variant,250,2030,2.46980768163111
low_variant,250,2030,2.46980768163111
constant_fertility,250,2030,2.46980768163111
instant_replacement,250,2030,2.46980768163111
zero_migration,250,2030,2.41020588106446
constant_mortality,250,2030,2.58951257486753
no_change,250,2030,2.58951257486753
high_variant,250,2035,2.3394459799663
low_variant,250,2035,2.28337211801915
constant_fertility,250,2035,2.3118888654915
instant_replacement,250,2035,2.32014644392172
zero_migration,250,2035,2.23633379085866
constant_mortality,250,2035,2.47871611070108
no_change,250,2035,2.47923345320325
high_variant,250,2040,2.2619905423673
low_variant,250,2040,2.12375675689493
constant_fertility,250,2040,2.19494659872698
instant_replacement,250,2040,2.2101609055307
zero_migration,250,2040,2.10237181472226
constant_mortality,250,2040,2.41169273184604
no_change,250,2040,2.41398765092045
high_variant,250,2045,2.29971135746431
low_variant,250,2045,2.05789890259688
constant_fertility,250,2045,2.18349195358393
instant_replacement,250,2045,2.20514079412522
zero_migration,250,2045,2.07257109413334
constant_mortality,250,2045,2.46340166055051
no_change,250,2045,2.4687426859806
high_variant,250,2050,2.33156836271481
low_variant,250,2050,1.98673656078445
constant_fertility,250,2050,2.16655530161191
instant_replacement,250,2050,2.19481042048049
zero_migration,250,2050,2.04187756440929
constant_mortality,250,2050,2.50411228792251
no_change,250,2050,2.51285196897713
high_variant,250,2055,2.37500273597775
low_variant,250,2055,1.9238814861462
constant_fertility,250,2055,2.1589284777178
instant_replacement,250,2055,2.19465573224917
zero_migration,250,2055,2.02894250688496
constant_mortality,250,2055,2.55519127038254
no_change,250,2055,2.56732205566975
high_variant,250,2060,2.45251597989467
low_variant,250,2060,1.88048916192993
constant_fertility,250,2060,2.17682996322269
instant_replacement,250,2060,2.22176025300276
zero_migration,250,2060,2.05066538284702
constant_mortality,250,2060,2.63715789925743
no_change,250,2060,2.65332216747743
high_variant,250,2065,2.5008486939972
low_variant,250,2065,1.79444482925171
constant_fertility,250,2065,2.15648460616052
instant_replacement,250,2065,2.21195271936682
zero_migration,250,2065,2.03991039436055
constant_mortality,250,2065,2.66303406894114
no_change,250,2065,2.68409357122221
high_variant,250,2070,2.51806386689202
low_variant,250,2070,1.66749181641316
constant_fertility,250,2070,2.09766577302815
instant_replacement,250,2070,2.16381295396956
zero_migration,250,2070,1.9881704724835
constant_mortality,250,2070,2.63029548645775
no_change,250,2070,2.65697033447775
high_variant,250,2075,2.53732358537772
low_variant,250,2075,1.53530354605725
constant_fertility,250,2075,2.03595159081753
instant_replacement,250,2075,2.11229090282244
zero_migration,250,2075,1.92780502033129
constant_mortality,250,2075,2.59053667383157
no_change,250,2075,2.62374996173917
high_variant,250,2080,2.56687152773699
low_variant,250,2080,1.4106366950592
constant_fertility,250,2080,1.98247884199993
instant_replacement,250,2080,2.06882435895153
zero_migration,250,2080,1.87194915492452
constant_mortality,250,2080,2.56117008322875
no_change,250,2080,2.60161398683463
high_variant,250,2085,2.53372584013454
low_variant,250,2085,1.34600756725552
constant_fertility,250,2085,1.93822316065236
instant_replacement,250,2085,2.01608930710799
zero_migration,250,2085,1.82697825433612
constant_mortality,250,2085,2.54612066499631
no_change,250,2085,2.59259169062035
high_variant,250,2090,2.47796346317059
low_variant,250,2090,1.31287578429943
constant_fertility,250,2090,1.89972122775174
instant_replacement,250,2090,1.97272928059053
zero_migration,250,2090,1.79322291189744
constant_mortality,250,2090,2.54583000449516
no_change,250,2090,2.59479388191612
high_variant,250,2095,2.41180735626628
low_variant,250,2095,1.29338246925136
constant_fertility,250,2095,1.85973484937057
instant_replacement,250,2095,1.93137795610589
zero_migration,250,2095,1.76084632121157
constant_mortality,250,2095,2.5474471242244
no_change,250,2095,2.59623416482332
high_variant,250,2100,2.35969477760136
low_variant,250,2100,1.26372318745716
constant_fertility,250,2100,1.81744054728635
instant_replacement,250,2100,1.88876092686144
zero_migration,250,2100,1.72444606720469
constant_mortality,250,2100,2.5386452697727
no_change,250,2100,2.58798932699932
