variant,country,year,potentialsupport1664_65
estimates,372,1950,5.505
estimates,372,1951,5.466
estimates,372,1952,5.435
estimates,372,1953,5.413
estimates,372,1954,5.404
estimates,372,1955,5.412
estimates,372,1956,5.342
estimates,372,1957,5.294
estimates,372,1958,5.261
estimates,372,1959,5.235
estimates,372,1960,5.21
estimates,372,1961,5.199
estimates,372,1962,5.191
estimates,372,1963,5.19
estimates,372,1964,5.2
estimates,372,1965,5.221
estimates,372,1966,5.214
estimates,372,1967,5.215
estimates,372,1968,5.226
estimates,372,1969,5.247
estimates,372,1970,5.278
estimates,372,1971,5.322
estimates,372,1972,5.374
estimates,372,1973,5.429
estimates,372,1974,5.477
estimates,372,1975,5.515
estimates,372,1976,5.511
estimates,372,1977,5.506
estimates,372,1978,5.506
estimates,372,1979,5.522
estimates,372,1980,5.558
estimates,372,1981,5.537
estimates,372,1982,5.533
estimates,372,1983,5.542
estimates,372,1984,5.558
estimates,372,1985,5.579
estimates,372,1986,5.551
estimates,372,1987,5.528
estimates,372,1988,5.518
estimates,372,1989,5.526
estimates,372,1990,5.558
estimates,372,1991,5.624
estimates,372,1992,5.709
estimates,372,1993,5.806
estimates,372,1994,5.904
estimates,372,1995,5.996
estimates,372,1996,6.112
estimates,372,1997,6.219
estimates,372,1998,6.315
estimates,372,1999,6.394
estimates,372,2000,6.452
estimates,372,2001,6.508
estimates,372,2002,6.543
estimates,372,2003,6.557
estimates,372,2004,6.557
estimates,372,2005,6.543
estimates,372,2006,6.485
estimates,372,2007,6.42
estimates,372,2008,6.341
estimates,372,2009,6.241
estimates,372,2010,6.115
estimates,372,2011,5.882
estimates,372,2012,5.641
estimates,372,2013,5.4
estimates,372,2014,5.168
estimates,372,2015,4.953
medium_variant,372,2015,4.953
medium_variant,372,2016,4.797
medium_variant,372,2017,4.649
medium_variant,372,2018,4.511
medium_variant,372,2019,4.386
medium_variant,372,2020,4.273
medium_variant,372,2021,4.184
medium_variant,372,2022,4.105
medium_variant,372,2023,4.03
medium_variant,372,2024,3.95
medium_variant,372,2025,3.862
medium_variant,372,2026,3.78
medium_variant,372,2027,3.69
medium_variant,372,2028,3.598
medium_variant,372,2029,3.51
medium_variant,372,2030,3.43
medium_variant,372,2031,3.367
medium_variant,372,2032,3.309
medium_variant,372,2033,3.25
medium_variant,372,2034,3.183
medium_variant,372,2035,3.107
medium_variant,372,2036,3.034
medium_variant,372,2037,2.953
medium_variant,372,2038,2.868
medium_variant,372,2039,2.782
medium_variant,372,2040,2.7
medium_variant,372,2041,2.632
medium_variant,372,2042,2.565
medium_variant,372,2043,2.501
medium_variant,372,2044,2.44
medium_variant,372,2045,2.382
medium_variant,372,2046,2.336
medium_variant,372,2047,2.293
medium_variant,372,2048,2.254
medium_variant,372,2049,2.221
medium_variant,372,2050,2.195
medium_variant,372,2051,2.185
medium_variant,372,2052,2.181
medium_variant,372,2053,2.181
medium_variant,372,2054,2.184
medium_variant,372,2055,2.189
medium_variant,372,2056,2.207
medium_variant,372,2057,2.226
medium_variant,372,2058,2.245
medium_variant,372,2059,2.263
medium_variant,372,2060,2.277
medium_variant,372,2061,2.298
medium_variant,372,2062,2.315
medium_variant,372,2063,2.326
medium_variant,372,2064,2.33
medium_variant,372,2065,2.328
medium_variant,372,2066,2.332
medium_variant,372,2067,2.328
medium_variant,372,2068,2.318
medium_variant,372,2069,2.301
medium_variant,372,2070,2.279
medium_variant,372,2071,2.261
medium_variant,372,2072,2.237
medium_variant,372,2073,2.208
medium_variant,372,2074,2.176
medium_variant,372,2075,2.143
medium_variant,372,2076,2.118
medium_variant,372,2077,2.091
medium_variant,372,2078,2.064
medium_variant,372,2079,2.037
medium_variant,372,2080,2.012
medium_variant,372,2081,1.997
medium_variant,372,2082,1.983
medium_variant,372,2083,1.969
medium_variant,372,2084,1.955
medium_variant,372,2085,1.941
medium_variant,372,2086,1.938
medium_variant,372,2087,1.934
medium_variant,372,2088,1.929
medium_variant,372,2089,1.922
medium_variant,372,2090,1.914
medium_variant,372,2091,1.916
medium_variant,372,2092,1.916
medium_variant,372,2093,1.914
medium_variant,372,2094,1.908
medium_variant,372,2095,1.901
medium_variant,372,2096,1.902
medium_variant,372,2097,1.9
medium_variant,372,2098,1.894
medium_variant,372,2099,1.884
medium_variant,372,2100,1.872
high_variant,372,2015,4.95299825823281
low_variant,372,2015,4.95299825823281
constant_fertility,372,2015,4.95299825823281
instant_replacement,372,2015,4.95299825823281
zero_migration,372,2015,4.95299825823281
constant_mortality,372,2015,4.95299825823281
no_change,372,2015,4.95299825823281
high_variant,372,2020,4.2729328298244
low_variant,372,2020,4.2729328298244
constant_fertility,372,2020,4.2729328298244
instant_replacement,372,2020,4.2729328298244
zero_migration,372,2020,4.24749964667802
constant_mortality,372,2020,4.32595737822449
no_change,372,2020,4.32595737822449
high_variant,372,2025,3.8621079774875
low_variant,372,2025,3.8621079774875
constant_fertility,372,2025,3.8621079774875
instant_replacement,372,2025,3.8621079774875
zero_migration,372,2025,3.79299794879514
constant_mortality,372,2025,3.99403187202752
no_change,372,2025,3.99403187202752
high_variant,372,2030,3.4299129713707
low_variant,372,2030,3.4299129713707
constant_fertility,372,2030,3.4299129713707
instant_replacement,372,2030,3.4299129713707
zero_migration,372,2030,3.32982913132786
constant_mortality,372,2030,3.64103296860316
no_change,372,2030,3.64103296860316
high_variant,372,2035,3.14319314760804
low_variant,372,2035,3.06998081720723
constant_fertility,372,2035,3.11170868677529
instant_replacement,372,2035,3.11811553695704
