variant,country,year,potentialsupport1664_65
estimates,188,1950,18.087
estimates,188,1951,17.895
estimates,188,1952,17.741
estimates,188,1953,17.63
estimates,188,1954,17.564
estimates,188,1955,17.542
estimates,188,1956,17.413
estimates,188,1957,17.334
estimates,188,1958,17.295
estimates,188,1959,17.285
estimates,188,1960,17.294
estimates,188,1961,17.168
estimates,188,1962,17.081
estimates,188,1963,17.007
estimates,188,1964,16.919
estimates,188,1965,16.799
estimates,188,1966,16.577
estimates,188,1967,16.353
estimates,188,1968,16.132
estimates,188,1969,15.928
estimates,188,1970,15.746
estimates,188,1971,15.557
estimates,188,1972,15.4
estimates,188,1973,15.262
estimates,188,1974,15.132
estimates,188,1975,15.003
estimates,188,1976,14.882
estimates,188,1977,14.771
estimates,188,1978,14.673
estimates,188,1979,14.59
estimates,188,1980,14.521
estimates,188,1981,14.413
estimates,188,1982,14.322
estimates,188,1983,14.229
estimates,188,1984,14.111
estimates,188,1985,13.958
estimates,188,1986,13.752
estimates,188,1987,13.53
estimates,188,1988,13.294
estimates,188,1989,13.051
estimates,188,1990,12.805
estimates,188,1991,12.61
estimates,188,1992,12.416
estimates,188,1993,12.227
estimates,188,1994,12.045
estimates,188,1995,11.872
estimates,188,1996,11.724
estimates,188,1997,11.584
estimates,188,1998,11.446
estimates,188,1999,11.304
estimates,188,2000,11.155
estimates,188,2001,10.979
estimates,188,2002,10.797
estimates,188,2003,10.609
estimates,188,2004,10.414
estimates,188,2005,10.212
estimates,188,2006,10.018
estimates,188,2007,9.821
estimates,188,2008,9.61
estimates,188,2009,9.375
estimates,188,2010,9.113
estimates,188,2011,8.844
estimates,188,2012,8.557
estimates,188,2013,8.266
estimates,188,2014,7.988
estimates,188,2015,7.728
medium_variant,188,2015,7.728
medium_variant,188,2016,7.499
medium_variant,188,2017,7.28
medium_variant,188,2018,7.062
medium_variant,188,2019,6.833
medium_variant,188,2020,6.591
medium_variant,188,2021,6.36
medium_variant,188,2022,6.123
medium_variant,188,2023,5.884
medium_variant,188,2024,5.647
medium_variant,188,2025,5.412
medium_variant,188,2026,5.2
medium_variant,188,2027,4.991
medium_variant,188,2028,4.79
medium_variant,188,2029,4.601
medium_variant,188,2030,4.426
medium_variant,188,2031,4.278
medium_variant,188,2032,4.137
medium_variant,188,2033,4.007
medium_variant,188,2034,3.888
medium_variant,188,2035,3.78
medium_variant,188,2036,3.697
medium_variant,188,2037,3.621
medium_variant,188,2038,3.548
medium_variant,188,2039,3.472
medium_variant,188,2040,3.391
medium_variant,188,2041,3.321
medium_variant,188,2042,3.246
medium_variant,188,2043,3.167
medium_variant,188,2044,3.085
medium_variant,188,2045,3.001
medium_variant,188,2046,2.928
medium_variant,188,2047,2.853
medium_variant,188,2048,2.776
medium_variant,188,2049,2.697
medium_variant,188,2050,2.619
medium_variant,188,2051,2.553
medium_variant,188,2052,2.487
medium_variant,188,2053,2.42
medium_variant,188,2054,2.355
medium_variant,188,2055,2.293
medium_variant,188,2056,2.242
medium_variant,188,2057,2.191
medium_variant,188,2058,2.142
medium_variant,188,2059,2.093
medium_variant,188,2060,2.047
medium_variant,188,2061,2.01
medium_variant,188,2062,1.973
medium_variant,188,2063,1.938
medium_variant,188,2064,1.904
medium_variant,188,2065,1.873
medium_variant,188,2066,1.854
medium_variant,188,2067,1.836
medium_variant,188,2068,1.819
medium_variant,188,2069,1.8
medium_variant,188,2070,1.779
medium_variant,188,2071,1.767
medium_variant,188,2072,1.752
medium_variant,188,2073,1.735
medium_variant,188,2074,1.717
medium_variant,188,2075,1.7
medium_variant,188,2076,1.691
medium_variant,188,2077,1.682
medium_variant,188,2078,1.671
medium_variant,188,2079,1.659
medium_variant,188,2080,1.647
medium_variant,188,2081,1.642
medium_variant,188,2082,1.636
medium_variant,188,2083,1.628
medium_variant,188,2084,1.62
medium_variant,188,2085,1.61
medium_variant,188,2086,1.608
medium_variant,188,2087,1.606
medium_variant,188,2088,1.601
medium_variant,188,2089,1.595
medium_variant,188,2090,1.588
medium_variant,188,2091,1.589
medium_variant,188,2092,1.587
medium_variant,188,2093,1.585
medium_variant,188,2094,1.58
medium_variant,188,2095,1.575
medium_variant,188,2096,1.576
medium_variant,188,2097,1.576
medium_variant,188,2098,1.574
medium_variant,188,2099,1.57
medium_variant,188,2100,1.564
high_variant,188,2015,7.72833678779481
low_variant,188,2015,7.72833678779481
constant_fertility,188,2015,7.72833678779481
instant_replacement,188,2015,7.72833678779481
zero_migration,188,2015,7.72833678779481
constant_mortality,188,2015,7.72833678779481
no_change,188,2015,7.72833678779481
high_variant,188,2020,6.59083043337707
low_variant,188,2020,6.59083043337707
constant_fertility,188,2020,6.59083043337707
instant_replacement,188,2020,6.59083043337707
zero_migration,188,2020,6.56539405352965
constant_mortality,188,2020,6.65660443371345
no_change,188,2020,6.65660443371345
high_variant,188,2025,5.41217589082638
low_variant,188,2025,5.41217589082638
constant_fertility,188,2025,5.41217589082638
instant_replacement,188,2025,5.41217589082638
zero_migration,188,2025,5.37546097740869
constant_mortality,188,2025,5.54522884653124
no_change,188,2025,5.54522884653124
high_variant,188,2030,4.42631909993563
low_variant,188,2030,4.42631909993563
constant_fertility,188,2030,4.42631909993563
instant_replacement,188,2030,4.42631909993563
zero_migration,188,2030,4.38729501164358
constant_mortality,188,2030,4.61321319166764
no_change,188,2030,4.61321319166764
high_variant,188,2035,3.83018145679975
low_variant,188,2035,3.73046009444219
constant_fertility,188,2035,3.79781758052068
instant_replacement,188,2035,3.84378241781953
zero_migration,188,2035,3.74233016534685
constant_mortality,188,2035,4.02391932149636
no_change,188,2035,4.04263888718999
high_variant,188,2040,3.50636866338123
low_variant,188,2040,3.27625830036325
constant_fertility,188,2040,3.43235556789524
instant_replacement,188,2040,3.51448231183915
zero_migration,188,2040,3.35444407170582
constant_mortality,188,2040,3.70124933044255
no_change,188,2040,3.74632827445479
high_variant,188,2045,3.1805104009727
low_variant,188,2045,2.82158680913488
constant_fertility,188,2045,3.06345815822166
instant_replacement,188,2045,3.17313093066899
zero_migration,188,2045,2.96661578487722
constant_mortality,188,2045,3.35866817811338
no_change,188,2045,3.42906099811694
high_variant,188,2050,2.84748414335777
low_variant,188,2050,2.39084087594902
constant_fertility,188,2050,2.69824619894213
instant_replacement,188,2050,2.8295478266129
zero_migration,188,2050,2.5874109597496
constant_mortality,188,2050,2.99849467942597
no_change,188,2050,3.09048668310812
high_variant,188,2055,2.56657303389533
low_variant,188,2055,2.02386067336845
constant_fertility,188,2055,2.38791529938128
instant_replacement,188,2055,2.54047732024744
zero_migration,188,2055,2.26508777964376
constant_mortality,188,2055,2.68090308091327
no_change,188,2055,2.79337038207208
high_variant,188,2060,2.37058296850204
low_variant,188,2060,1.73616244820836
constant_fertility,188,2060,2.15798007990268
instant_replacement,188,2060,2.33546777649478
zero_migration,188,2060,2.02274085276008
constant_mortality,188,2060,2.44517602926742
no_change,188,2060,2.57938424650661
high_variant,188,2065,2.25749328128044
low_variant,188,2065,1.51532535103225
constant_fertility,188,2065,2.00203390108196
instant_replacement,188,2065,2.21064451142197
zero_migration,188,2065,1.8523824329715
constant_mortality,188,2065,2.29123879132357
no_change,188,2065,2.4501841903807
high_variant,188,2070,2.24061044262975
low_variant,188,2070,1.36224250200811
constant_fertility,188,2070,1.92843929565894
instant_replacement,188,2070,2.17731983852852
zero_migration,188,2070,1.76065714992506
constant_mortality,188,2070,2.23658848500654
no_change,188,2070,2.42602047789639
high_variant,188,2075,2.24809517376473
low_variant,188,2075,1.21957794364326
constant_fertility,188,2075,1.87110675808031
instant_replacement,188,2075,2.16363267925293
zero_migration,188,2075,1.68283501865446
constant_mortality,188,2075,2.19702064042197
no_change,188,2075,2.41974761976953
high_variant,188,2080,2.29263373907177
low_variant,188,2080,1.0963016894836
constant_fertility,188,2080,1.84205717819695
instant_replacement,188,2080,2.18236808815675
zero_migration,188,2080,1.62945637348774
constant_mortality,188,2080,2.18238912259361
no_change,188,2080,2.44199407811005
high_variant,188,2085,2.27983776176189
low_variant,188,2085,1.03578495773796
constant_fertility,188,2085,1.80570733032853
instant_replacement,188,2085,2.12219157219289
zero_migration,188,2085,1.59195910167681
constant_mortality,188,2085,2.17978859542174
no_change,188,2085,2.43987036943766
high_variant,188,2090,2.24680273765504
low_variant,188,2090,1.01425203587323
constant_fertility,188,2090,1.77062406545099
instant_replacement,188,2090,2.07043602358508
zero_migration,188,2090,1.57052329647565
constant_mortality,188,2090,2.191140912357
no_change,188,2090,2.42937013406875
high_variant,188,2095,2.20917325544572
low_variant,188,2095,1.01595403585886
constant_fertility,188,2095,1.73974278745418
instant_replacement,188,2095,2.03175871477544
zero_migration,188,2095,1.55810926604776
constant_mortality,188,2095,2.21136638907971
no_change,188,2095,2.42168252999564
high_variant,188,2100,2.18990386331761
low_variant,188,2100,1.01440395027677
constant_fertility,188,2100,1.71145540391779
instant_replacement,188,2100,2.00222479980417
zero_migration,188,2100,1.54850498807659
constant_mortality,188,2100,2.23633171717855
no_change,188,2100,2.42077979792264
