variant,country,year,potentialsupport1664_65
estimates,8,1950,7.978
estimates,8,1951,8.197
estimates,8,1952,8.389
estimates,8,1953,8.575
estimates,8,1954,8.791
estimates,8,1955,9.063
estimates,8,1956,9.245
estimates,8,1957,9.478
estimates,8,1958,9.727
estimates,8,1959,9.934
estimates,8,1960,10.061
estimates,8,1961,10.029
estimates,8,1962,9.933
estimates,8,1963,9.816
estimates,8,1964,9.734
estimates,8,1965,9.713
estimates,8,1966,9.8
estimates,8,1967,9.944
estimates,8,1968,10.112
estimates,8,1969,10.266
estimates,8,1970,10.378
estimates,8,1971,10.477
estimates,8,1972,10.554
estimates,8,1973,10.622
estimates,8,1974,10.694
estimates,8,1975,10.779
estimates,8,1976,10.827
estimates,8,1977,10.891
estimates,8,1978,10.961
estimates,8,1979,11.026
estimates,8,1980,11.082
estimates,8,1981,11.111
estimates,8,1982,11.133
estimates,8,1983,11.155
estimates,8,1984,11.185
estimates,8,1985,11.225
estimates,8,1986,11.245
estimates,8,1987,11.28
estimates,8,1988,11.307
estimates,8,1989,11.295
estimates,8,1990,11.231
estimates,8,1991,10.877
estimates,8,1992,10.505
estimates,8,1993,10.13
estimates,8,1994,9.776
estimates,8,1995,9.449
estimates,8,1996,9.318
estimates,8,1997,9.204
estimates,8,1998,9.095
estimates,8,1999,8.98
estimates,8,2000,8.857
estimates,8,2001,8.587
estimates,8,2002,8.319
estimates,8,2003,8.062
estimates,8,2004,7.818
estimates,8,2005,7.589
estimates,8,2006,7.285
estimates,8,2007,6.991
estimates,8,2008,6.708
estimates,8,2009,6.435
estimates,8,2010,6.173
estimates,8,2011,6.067
estimates,8,2012,5.962
estimates,8,2013,5.85
estimates,8,2014,5.721
estimates,8,2015,5.571
medium_variant,8,2015,5.571
medium_variant,8,2016,5.423
medium_variant,8,2017,5.262
medium_variant,8,2018,5.087
medium_variant,8,2019,4.901
medium_variant,8,2020,4.708
medium_variant,8,2021,4.514
medium_variant,8,2022,4.319
medium_variant,8,2023,4.128
medium_variant,8,2024,3.946
medium_variant,8,2025,3.777
medium_variant,8,2026,3.625
medium_variant,8,2027,3.485
medium_variant,8,2028,3.359
medium_variant,8,2029,3.247
medium_variant,8,2030,3.149
medium_variant,8,2031,3.072
medium_variant,8,2032,3.006
medium_variant,8,2033,2.95
medium_variant,8,2034,2.901
medium_variant,8,2035,2.855
medium_variant,8,2036,2.821
medium_variant,8,2037,2.789
medium_variant,8,2038,2.761
medium_variant,8,2039,2.738
medium_variant,8,2040,2.722
medium_variant,8,2041,2.719
medium_variant,8,2042,2.719
medium_variant,8,2043,2.721
medium_variant,8,2044,2.721
medium_variant,8,2045,2.716
medium_variant,8,2046,2.713
medium_variant,8,2047,2.704
medium_variant,8,2048,2.687
medium_variant,8,2049,2.658
medium_variant,8,2050,2.617
medium_variant,8,2051,2.569
medium_variant,8,2052,2.508
medium_variant,8,2053,2.437
medium_variant,8,2054,2.358
medium_variant,8,2055,2.274
medium_variant,8,2056,2.191
medium_variant,8,2057,2.104
medium_variant,8,2058,2.017
medium_variant,8,2059,1.933
medium_variant,8,2060,1.855
medium_variant,8,2061,1.788
medium_variant,8,2062,1.725
medium_variant,8,2063,1.667
medium_variant,8,2064,1.618
medium_variant,8,2065,1.578
medium_variant,8,2066,1.553
medium_variant,8,2067,1.534
medium_variant,8,2068,1.521
medium_variant,8,2069,1.515
medium_variant,8,2070,1.513
medium_variant,8,2071,1.523
medium_variant,8,2072,1.538
medium_variant,8,2073,1.555
medium_variant,8,2074,1.568
medium_variant,8,2075,1.573
medium_variant,8,2076,1.581
medium_variant,8,2077,1.581
medium_variant,8,2078,1.574
medium_variant,8,2079,1.562
medium_variant,8,2080,1.547
medium_variant,8,2081,1.54
medium_variant,8,2082,1.529
medium_variant,8,2083,1.513
medium_variant,8,2084,1.496
medium_variant,8,2085,1.478
medium_variant,8,2086,1.466
medium_variant,8,2087,1.452
medium_variant,8,2088,1.436
medium_variant,8,2089,1.421
medium_variant,8,2090,1.408
medium_variant,8,2091,1.4
medium_variant,8,2092,1.392
medium_variant,8,2093,1.385
medium_variant,8,2094,1.379
medium_variant,8,2095,1.374
medium_variant,8,2096,1.375
medium_variant,8,2097,1.376
medium_variant,8,2098,1.378
medium_variant,8,2099,1.38
medium_variant,8,2100,1.38
high_variant,8,2015,5.57079719952546
low_variant,8,2015,5.57079719952546
constant_fertility,8,2015,5.57079719952546
instant_replacement,8,2015,5.57079719952546
zero_migration,8,2015,5.57079719952546
constant_mortality,8,2015,5.57079719952546
no_change,8,2015,5.57079719952546
high_variant,8,2020,4.70791941522553
low_variant,8,2020,4.70791941522553
constant_fertility,8,2020,4.70791941522553
instant_replacement,8,2020,4.70791941522553
zero_migration,8,2020,4.80264649924799
constant_mortality,8,2020,4.77011075892158
no_change,8,2020,4.77011075892158
high_variant,8,2025,3.77701488245021
low_variant,8,2025,3.77701488245021
constant_fertility,8,2025,3.77701488245021
instant_replacement,8,2025,3.77701488245021
zero_migration,8,2025,3.93521940435886
constant_mortality,8,2025,3.90500437600995
no_change,8,2025,3.90500437600995
high_variant,8,2030,3.14911732190976
low_variant,8,2030,3.14911732190976
constant_fertility,8,2030,3.14911732190976
instant_replacement,8,2030,3.14911732190976
zero_migration,8,2030,3.3539022203633
constant_mortality,8,2030,3.33765925980361
no_change,8,2030,3.33765925980361
high_variant,8,2035,2.89983378811417
low_variant,8,2035,2.81082820141496
constant_fertility,8,2035,2.85757669137758
instant_replacement,8,2035,2.91607816588936
zero_migration,8,2035,3.10735243790698
constant_mortality,8,2035,3.12181164417817
no_change,8,2035,3.12426844398584
high_variant,8,2040,2.83220036495619
low_variant,8,2040,2.61201578905964
constant_fertility,8,2040,2.72691220227766
instant_replacement,8,2040,2.83753433997072
zero_migration,8,2040,3.02300865149492
constant_mortality,8,2040,3.09195039116559
no_change,8,2040,3.09742070776965
high_variant,8,2045,2.90227648619129
low_variant,8,2045,2.52900296458106
constant_fertility,8,2045,2.7193743173662
instant_replacement,8,2045,2.88254797940396
zero_migration,8,2045,3.06338896206692
constant_mortality,8,2045,3.22307461960285
no_change,8,2045,3.22752709101458
high_variant,8,2050,2.86927566725112
low_variant,8,2050,2.36489849990259
constant_fertility,8,2050,2.61812117669979
instant_replacement,8,2050,2.82720280537697
zero_migration,8,2050,2.98768969684046
constant_mortality,8,2050,3.22189581800272
no_change,8,2050,3.22353692390953
high_variant,8,2055,2.57272532654491
low_variant,8,2055,1.97984443515631
constant_fertility,8,2055,2.28010555457658
instant_replacement,8,2055,2.51442855915382
zero_migration,8,2055,2.63074776800816
constant_mortality,8,2055,2.84745205845611
no_change,8,2055,2.85467832620854
high_variant,8,2060,2.19071563234082
low_variant,8,2060,1.5311686491118
constant_fertility,8,2060,1.86914945046595
instant_replacement,8,2060,2.11993847629254
zero_migration,8,2060,2.18044071568157
constant_mortality,8,2060,2.33785849474761
no_change,8,2060,2.35576701064635
high_variant,8,2065,1.96793431466752
low_variant,8,2065,1.21309980063985
constant_fertility,8,2065,1.5960454351154
instant_replacement,8,2065,1.88084912565291
zero_migration,8,2065,1.87777450064371
constant_mortality,8,2065,2.02673175602053
no_change,8,2065,2.05063625323407
high_variant,8,2070,1.99631965643601
low_variant,8,2070,1.07536017325022
constant_fertility,8,2070,1.52828468827808
instant_replacement,8,2070,1.88087946507772
zero_migration,8,2070,1.79714844478728
constant_mortality,8,2070,2.03497985471076
no_change,8,2070,2.05734906230686
high_variant,8,2075,2.19064151610977
low_variant,8,2075,1.03089142602929
constant_fertility,8,2075,1.58236347766589
instant_replacement,8,2075,2.03035159354647
zero_migration,8,2075,1.84523728942853
constant_mortality,8,2075,2.26552236298003
no_change,8,2075,2.28242231334246
high_variant,8,2080,2.29558216528809
low_variant,8,2080,0.908465104704819
constant_fertility,8,2080,1.55412408778868
instant_replacement,8,2080,2.08693123725338
zero_migration,8,2080,1.82136267955439
constant_mortality,8,2080,2.34581199012463
no_change,8,2080,2.36130859254762
high_variant,8,2085,2.23817633183019
low_variant,8,2085,0.812954095888845
constant_fertility,8,2085,1.48366665878389
instant_replacement,8,2085,1.95017607549353
zero_migration,8,2085,1.75978123959169
constant_mortality,8,2085,2.28643357959625
no_change,8,2085,2.30129440002145
high_variant,8,2090,2.1302670300584
low_variant,8,2090,0.745659816030869
constant_fertility,8,2090,1.41245109479031
instant_replacement,8,2090,1.83216681038925
zero_migration,8,2090,1.69342748836356
constant_mortality,8,2090,2.16766337200181
no_change,8,2090,2.18417334177471
high_variant,8,2095,2.06763406891589
low_variant,8,2095,0.714718989406219
constant_fertility,8,2095,1.38220666405821
instant_replacement,8,2095,1.78402337978482
zero_migration,8,2095,1.65689786065005
constant_mortality,8,2095,2.11608781954887
no_change,8,2095,2.14387825299082
high_variant,8,2100,2.08550131466082
low_variant,8,2100,0.694445625522627
constant_fertility,8,2100,1.38677358779437
instant_replacement,8,2100,1.79869975892187
zero_migration,8,2100,1.65101290254788
constant_mortality,8,2100,2.17629611961349
no_change,8,2100,2.21235315935954
