variant,country,year,potentialsupport1664_65
estimates,600,1950,17.276
estimates,600,1951,17.076
estimates,600,1952,16.883
estimates,600,1953,16.684
estimates,600,1954,16.464
estimates,600,1955,16.217
estimates,600,1956,16.047
estimates,600,1957,15.874
estimates,600,1958,15.688
estimates,600,1959,15.491
estimates,600,1960,15.286
estimates,600,1961,15.144
estimates,600,1962,15.008
estimates,600,1963,14.877
estimates,600,1964,14.751
estimates,600,1965,14.631
estimates,600,1966,14.58
estimates,600,1967,14.545
estimates,600,1968,14.517
estimates,600,1969,14.487
estimates,600,1970,14.449
estimates,600,1971,14.414
estimates,600,1972,14.384
estimates,600,1973,14.355
estimates,600,1974,14.323
estimates,600,1975,14.287
estimates,600,1976,14.238
estimates,600,1977,14.193
estimates,600,1978,14.148
estimates,600,1979,14.1
estimates,600,1980,14.044
estimates,600,1981,13.996
estimates,600,1982,13.957
estimates,600,1983,13.919
estimates,600,1984,13.871
estimates,600,1985,13.808
estimates,600,1986,13.715
estimates,600,1987,13.629
estimates,600,1988,13.545
estimates,600,1989,13.454
estimates,600,1990,13.356
estimates,600,1991,13.196
estimates,600,1992,13.039
estimates,600,1993,12.906
estimates,600,1994,12.824
estimates,600,1995,12.803
estimates,600,1996,12.787
estimates,600,1997,12.824
estimates,600,1998,12.883
estimates,600,1999,12.923
estimates,600,2000,12.922
estimates,600,2001,12.846
estimates,600,2002,12.743
estimates,600,2003,12.625
estimates,600,2004,12.508
estimates,600,2005,12.397
estimates,600,2006,12.246
estimates,600,2007,12.098
estimates,600,2008,11.947
estimates,600,2009,11.786
estimates,600,2010,11.611
estimates,600,2011,11.439
estimates,600,2012,11.262
estimates,600,2013,11.07
estimates,600,2014,10.852
estimates,600,2015,10.605
medium_variant,600,2015,10.605
medium_variant,600,2016,10.348
medium_variant,600,2017,10.074
medium_variant,600,2018,9.797
medium_variant,600,2019,9.531
medium_variant,600,2020,9.284
medium_variant,600,2021,9.07
medium_variant,600,2022,8.87
medium_variant,600,2023,8.68
medium_variant,600,2024,8.498
medium_variant,600,2025,8.32
medium_variant,600,2026,8.162
medium_variant,600,2027,8.01
medium_variant,600,2028,7.863
medium_variant,600,2029,7.721
medium_variant,600,2030,7.583
medium_variant,600,2031,7.467
medium_variant,600,2032,7.352
medium_variant,600,2033,7.243
medium_variant,600,2034,7.143
medium_variant,600,2035,7.055
medium_variant,600,2036,6.985
medium_variant,600,2037,6.921
medium_variant,600,2038,6.856
medium_variant,600,2039,6.778
medium_variant,600,2040,6.682
medium_variant,600,2041,6.579
medium_variant,600,2042,6.462
medium_variant,600,2043,6.331
medium_variant,600,2044,6.185
medium_variant,600,2045,6.026
medium_variant,600,2046,5.863
medium_variant,600,2047,5.69
medium_variant,600,2048,5.514
medium_variant,600,2049,5.339
medium_variant,600,2050,5.167
medium_variant,600,2051,5.004
medium_variant,600,2052,4.845
medium_variant,600,2053,4.692
medium_variant,600,2054,4.544
medium_variant,600,2055,4.402
medium_variant,600,2056,4.274
medium_variant,600,2057,4.153
medium_variant,600,2058,4.037
medium_variant,600,2059,3.925
medium_variant,600,2060,3.815
medium_variant,600,2061,3.717
medium_variant,600,2062,3.622
medium_variant,600,2063,3.531
medium_variant,600,2064,3.448
medium_variant,600,2065,3.374
medium_variant,600,2066,3.317
medium_variant,600,2067,3.266
medium_variant,600,2068,3.22
medium_variant,600,2069,3.175
medium_variant,600,2070,3.129
medium_variant,600,2071,3.09
medium_variant,600,2072,3.05
medium_variant,600,2073,3.01
medium_variant,600,2074,2.971
medium_variant,600,2075,2.934
medium_variant,600,2076,2.903
