variant,country,year,potentialsupport1664_65
estimates,36,1950,7.986
estimates,36,1951,7.839
estimates,36,1952,7.703
estimates,36,1953,7.582
estimates,36,1954,7.481
estimates,36,1955,7.403
estimates,36,1956,7.294
estimates,36,1957,7.211
estimates,36,1958,7.154
estimates,36,1959,7.123
estimates,36,1960,7.116
estimates,36,1961,7.091
estimates,36,1962,7.092
estimates,36,1963,7.112
estimates,36,1964,7.142
estimates,36,1965,7.174
estimates,36,1966,7.269
estimates,36,1967,7.367
estimates,36,1968,7.461
estimates,36,1969,7.547
estimates,36,1970,7.623
estimates,36,1971,7.552
estimates,36,1972,7.487
estimates,36,1973,7.422
estimates,36,1974,7.351
estimates,36,1975,7.272
estimates,36,1976,7.162
estimates,36,1977,7.05
estimates,36,1978,6.942
estimates,36,1979,6.848
estimates,36,1980,6.772
estimates,36,1981,6.697
estimates,36,1982,6.639
estimates,36,1983,6.587
estimates,36,1984,6.525
estimates,36,1985,6.446
estimates,36,1986,6.369
estimates,36,1987,6.285
estimates,36,1988,6.197
estimates,36,1989,6.111
estimates,36,1990,6.027
estimates,36,1991,5.922
estimates,36,1992,5.822
estimates,36,1993,5.732
estimates,36,1994,5.656
estimates,36,1995,5.597
estimates,36,1996,5.547
estimates,36,1997,5.508
estimates,36,1998,5.477
estimates,36,1999,5.446
estimates,36,2000,5.408
estimates,36,2001,5.38
estimates,36,2002,5.346
estimates,36,2003,5.306
estimates,36,2004,5.26
estimates,36,2005,5.211
estimates,36,2006,5.197
estimates,36,2007,5.176
estimates,36,2008,5.141
estimates,36,2009,5.084
estimates,36,2010,5.001
estimates,36,2011,4.899
estimates,36,2012,4.779
estimates,36,2013,4.649
estimates,36,2014,4.521
estimates,36,2015,4.404
medium_variant,36,2015,4.404
medium_variant,36,2016,4.302
medium_variant,36,2017,4.209
medium_variant,36,2018,4.121
medium_variant,36,2019,4.035
medium_variant,36,2020,3.949
medium_variant,36,2021,3.866
medium_variant,36,2022,3.783
medium_variant,36,2023,3.701
medium_variant,36,2024,3.619
medium_variant,36,2025,3.536
medium_variant,36,2026,3.463
medium_variant,36,2027,3.388
medium_variant,36,2028,3.316
medium_variant,36,2029,3.251
medium_variant,36,2030,3.197
medium_variant,36,2031,3.163
medium_variant,36,2032,3.137
medium_variant,36,2033,3.115
medium_variant,36,2034,3.088
medium_variant,36,2035,3.052
medium_variant,36,2036,3.023
medium_variant,36,2037,2.984
medium_variant,36,2038,2.943
medium_variant,36,2039,2.905
medium_variant,36,2040,2.877
medium_variant,36,2041,2.868
medium_variant,36,2042,2.864
medium_variant,36,2043,2.861
medium_variant,36,2044,2.853
medium_variant,36,2045,2.835
medium_variant,36,2046,2.818
medium_variant,36,2047,2.791
medium_variant,36,2048,2.758
medium_variant,36,2049,2.72
medium_variant,36,2050,2.683
medium_variant,36,2051,2.656
medium_variant,36,2052,2.627
medium_variant,36,2053,2.596
medium_variant,36,2054,2.566
medium_variant,36,2055,2.536
medium_variant,36,2056,2.515
medium_variant,36,2057,2.494
medium_variant,36,2058,2.473
medium_variant,36,2059,2.453
medium_variant,36,2060,2.435
medium_variant,36,2061,2.429
medium_variant,36,2062,2.422
medium_variant,36,2063,2.415
medium_variant,36,2064,2.406
medium_variant,36,2065,2.396
medium_variant,36,2066,2.396
medium_variant,36,2067,2.393
medium_variant,36,2068,2.387
