variant,country,year,potentialsupport1664_65
estimates,410,1950,19.051
estimates,410,1951,18.389
estimates,410,1952,17.783
estimates,410,1953,17.271
estimates,410,1954,16.882
estimates,410,1955,16.611
estimates,410,1956,16.141
estimates,410,1957,15.755
estimates,410,1958,15.425
estimates,410,1959,15.112
estimates,410,1960,14.794
estimates,410,1961,14.829
estimates,410,1962,14.912
estimates,410,1963,15.084
estimates,410,1964,15.39
estimates,410,1965,15.839
estimates,410,1966,15.821
estimates,410,1967,15.909
estimates,410,1968,16.066
estimates,410,1969,16.252
estimates,410,1970,16.449
estimates,410,1971,16.471
estimates,410,1972,16.517
estimates,410,1973,16.583
estimates,410,1974,16.671
estimates,410,1975,16.79
estimates,410,1976,16.614
estimates,410,1977,16.463
estimates,410,1978,16.325
estimates,410,1979,16.204
estimates,410,1980,16.111
estimates,410,1981,15.923
estimates,410,1982,15.755
estimates,410,1983,15.576
estimates,410,1984,15.369
estimates,410,1985,15.142
estimates,410,1986,14.905
estimates,410,1987,14.662
estimates,410,1988,14.414
estimates,410,1989,14.17
estimates,410,1990,13.933
estimates,410,1991,13.557
estimates,410,1992,13.196
estimates,410,1993,12.83
estimates,410,1994,12.444
estimates,410,1995,12.033
estimates,410,1996,11.581
estimates,410,1997,11.132
estimates,410,1998,10.681
estimates,410,1999,10.226
estimates,410,2000,9.773
estimates,410,2001,9.285
estimates,410,2002,8.846
estimates,410,2003,8.47
estimates,410,2004,8.15
estimates,410,2005,7.86
estimates,410,2006,7.549
estimates,410,2007,7.256
estimates,410,2008,6.993
estimates,410,2009,6.762
estimates,410,2010,6.554
estimates,410,2011,6.356
estimates,410,2012,6.16
estimates,410,2013,5.962
estimates,410,2014,5.76
estimates,410,2015,5.552
medium_variant,410,2015,5.552
medium_variant,410,2016,5.358
medium_variant,410,2017,5.159
medium_variant,410,2018,4.952
medium_variant,410,2019,4.731
medium_variant,410,2020,4.496
medium_variant,410,2021,4.271
medium_variant,410,2022,4.041
medium_variant,410,2023,3.814
medium_variant,410,2024,3.599
medium_variant,410,2025,3.402
medium_variant,410,2026,3.232
medium_variant,410,2027,3.074
medium_variant,410,2028,2.927
medium_variant,410,2029,2.789
medium_variant,410,2030,2.66
medium_variant,410,2031,2.55
medium_variant,410,2032,2.448
