variant,country,year,potentialsupport1664_65
estimates,638,1950,14.505
estimates,638,1951,14.457
estimates,638,1952,14.403
estimates,638,1953,14.357
estimates,638,1954,14.349
estimates,638,1955,14.395
estimates,638,1956,14.302
estimates,638,1957,14.274
estimates,638,1958,14.312
estimates,638,1959,14.416
estimates,638,1960,14.588
estimates,638,1961,14.592
estimates,638,1962,14.665
estimates,638,1963,14.787
estimates,638,1964,14.934
estimates,638,1965,15.089
estimates,638,1966,15.015
estimates,638,1967,14.989
estimates,638,1968,15.018
estimates,638,1969,15.083
estimates,638,1970,15.154
estimates,638,1971,14.863
estimates,638,1972,14.571
estimates,638,1973,14.298
estimates,638,1974,14.057
estimates,638,1975,13.856
estimates,638,1976,13.635
estimates,638,1977,13.44
estimates,638,1978,13.278
estimates,638,1979,13.158
estimates,638,1980,13.079
estimates,638,1981,12.867
estimates,638,1982,12.686
estimates,638,1983,12.505
estimates,638,1984,12.284
estimates,638,1985,12.008
estimates,638,1986,11.897
estimates,638,1987,11.735
estimates,638,1988,11.552
estimates,638,1989,11.388
estimates,638,1990,11.258
estimates,638,1991,11.106
estimates,638,1992,10.985
estimates,638,1993,10.874
estimates,638,1994,10.744
estimates,638,1995,10.587
estimates,638,1996,10.403
estimates,638,1997,10.203
estimates,638,1998,10.006
estimates,638,1999,9.83
estimates,638,2000,9.683
estimates,638,2001,9.527
estimates,638,2002,9.389
estimates,638,2003,9.26
estimates,638,2004,9.13
estimates,638,2005,8.995
estimates,638,2006,8.777
estimates,638,2007,8.536
estimates,638,2008,8.276
estimates,638,2009,8.002
estimates,638,2010,7.717
estimates,638,2011,7.491
estimates,638,2012,7.259
estimates,638,2013,7.012
estimates,638,2014,6.743
estimates,638,2015,6.451
medium_variant,638,2015,6.451
medium_variant,638,2016,6.202
medium_variant,638,2017,5.938
medium_variant,638,2018,5.674
medium_variant,638,2019,5.421
medium_variant,638,2020,5.181
medium_variant,638,2021,4.977
medium_variant,638,2022,4.783
medium_variant,638,2023,4.594
medium_variant,638,2024,4.402
medium_variant,638,2025,4.207
medium_variant,638,2026,4.028
medium_variant,638,2027,3.849
medium_variant,638,2028,3.675
medium_variant,638,2029,3.506
medium_variant,638,2030,3.346
medium_variant,638,2031,3.207
medium_variant,638,2032,3.073
medium_variant,638,2033,2.948
medium_variant,638,2034,2.837
medium_variant,638,2035,2.742
medium_variant,638,2036,2.671
medium_variant,638,2037,2.612
medium_variant,638,2038,2.56
medium_variant,638,2039,2.514
medium_variant,638,2040,2.469
medium_variant,638,2041,2.439
