variant,country,year,potentialsupport1664_65
estimates,533,1950,30.62
estimates,533,1951,30.384
estimates,533,1952,30.088
estimates,533,1953,29.763
estimates,533,1954,29.363
estimates,533,1955,28.968
estimates,533,1956,27.404
estimates,533,1957,25.862
estimates,533,1958,24.39
estimates,533,1959,22.939
estimates,533,1960,21.598
estimates,533,1961,20.926
estimates,533,1962,20.238
estimates,533,1963,19.521
estimates,533,1964,18.798
estimates,533,1965,18.059
estimates,533,1966,17.353
estimates,533,1967,16.717
estimates,533,1968,16.07
estimates,533,1969,15.38
estimates,533,1970,14.635
estimates,533,1971,13.644
estimates,533,1972,12.714
estimates,533,1973,11.898
estimates,533,1974,11.228
estimates,533,1975,10.687
estimates,533,1976,10.427
estimates,533,1977,10.232
estimates,533,1978,10.063
estimates,533,1979,9.9
estimates,533,1980,9.729
estimates,533,1981,9.615
estimates,533,1982,9.515
estimates,533,1983,9.425
estimates,533,1984,9.357
estimates,533,1985,9.314
estimates,533,1986,9.183
estimates,533,1987,9.072
estimates,533,1988,8.978
estimates,533,1989,8.908
estimates,533,1990,8.857
estimates,533,1991,9.267
estimates,533,1992,9.628
estimates,533,1993,9.882
estimates,533,1994,10.03
estimates,533,1995,10.085
estimates,533,1996,9.943
estimates,533,1997,9.779
estimates,533,1998,9.588
estimates,533,1999,9.375
estimates,533,2000,9.136
estimates,533,2001,8.941
estimates,533,2002,8.728
estimates,533,2003,8.517
estimates,533,2004,8.319
estimates,533,2005,8.143
estimates,533,2006,7.835
estimates,533,2007,7.551
estimates,533,2008,7.275
estimates,533,2009,6.991
estimates,533,2010,6.689
estimates,533,2011,6.509
estimates,533,2012,6.316
estimates,533,2013,6.114
estimates,533,2014,5.905
estimates,533,2015,5.696
medium_variant,533,2015,5.696
medium_variant,533,2016,5.484
medium_variant,533,2017,5.275
medium_variant,533,2018,5.066
medium_variant,533,2019,4.86
medium_variant,533,2020,4.658
medium_variant,533,2021,4.464
medium_variant,533,2022,4.279
medium_variant,533,2023,4.1
medium_variant,533,2024,3.92
medium_variant,533,2025,3.739
medium_variant,533,2026,3.564
medium_variant,533,2027,3.392
medium_variant,533,2028,3.23
medium_variant,533,2029,3.088
medium_variant,533,2030,2.969
medium_variant,533,2031,2.873
medium_variant,533,2032,2.795
medium_variant,533,2033,2.731
medium_variant,533,2034,2.674
medium_variant,533,2035,2.623
medium_variant,533,2036,2.582
medium_variant,533,2037,2.547
medium_variant,533,2038,2.518
medium_variant,533,2039,2.495
medium_variant,533,2040,2.477
medium_variant,533,2041,2.467
medium_variant,533,2042,2.463
medium_variant,533,2043,2.463
medium_variant,533,2044,2.469
medium_variant,533,2045,2.481
medium_variant,533,2046,2.496
medium_variant,533,2047,2.515
medium_variant,533,2048,2.539
medium_variant,533,2049,2.569
medium_variant,533,2050,2.603
medium_variant,533,2051,2.637
medium_variant,533,2052,2.677
medium_variant,533,2053,2.715
medium_variant,533,2054,2.74
medium_variant,533,2055,2.747
medium_variant,533,2056,2.728
medium_variant,533,2057,2.689
medium_variant,533,2058,2.638
medium_variant,533,2059,2.584
medium_variant,533,2060,2.533
medium_variant,533,2061,2.478
medium_variant,533,2062,2.425
medium_variant,533,2063,2.374
medium_variant,533,2064,2.323
medium_variant,533,2065,2.275
medium_variant,533,2066,2.23
medium_variant,533,2067,2.187
medium_variant,533,2068,2.147
