variant,country,year,potentialsupport1664_65
estimates,316,1950,53.143
estimates,316,1951,50.825
estimates,316,1952,48.772
estimates,316,1953,46.672
estimates,316,1954,44.707
estimates,316,1955,43.089
estimates,316,1956,41.555
estimates,316,1957,40.13
estimates,316,1958,38.535
estimates,316,1959,36.974
estimates,316,1960,35.656
estimates,316,1961,35.508
estimates,316,1962,35.479
estimates,316,1963,35.241
estimates,316,1964,34.85
estimates,316,1965,34.527
estimates,316,1966,34.311
estimates,316,1967,34.197
estimates,316,1968,33.954
estimates,316,1969,33.616
estimates,316,1970,33.416
estimates,316,1971,32.054
estimates,316,1972,30.681
estimates,316,1973,29.145
estimates,316,1974,27.571
estimates,316,1975,26.09
estimates,316,1976,25.338
estimates,316,1977,24.573
estimates,316,1978,23.678
estimates,316,1979,22.687
estimates,316,1980,21.753
estimates,316,1981,21.317
estimates,316,1982,20.858
estimates,316,1983,20.274
estimates,316,1984,19.598
estimates,316,1985,18.858
estimates,316,1986,18.446
estimates,316,1987,18.07
estimates,316,1988,17.667
estimates,316,1989,17.208
estimates,316,1990,16.652
estimates,316,1991,16.006
estimates,316,1992,15.386
estimates,316,1993,14.806
estimates,316,1994,14.294
estimates,316,1995,13.848
estimates,316,1996,13.382
estimates,316,1997,12.998
estimates,316,1998,12.657
estimates,316,1999,12.324
estimates,316,2000,11.984
estimates,316,2001,11.485
estimates,316,2002,11.014
estimates,316,2003,10.593
estimates,316,2004,10.255
estimates,316,2005,9.995
estimates,316,2006,9.758
estimates,316,2007,9.585
estimates,316,2008,9.424
estimates,316,2009,9.23
estimates,316,2010,8.978
estimates,316,2011,8.729
estimates,316,2012,8.437
estimates,316,2013,8.124
estimates,316,2014,7.819
estimates,316,2015,7.533
medium_variant,316,2015,7.533
medium_variant,316,2016,7.265
medium_variant,316,2017,7.011
medium_variant,316,2018,6.765
medium_variant,316,2019,6.528
medium_variant,316,2020,6.297
medium_variant,316,2021,6.086
medium_variant,316,2022,5.884
medium_variant,316,2023,5.685
medium_variant,316,2024,5.479
medium_variant,316,2025,5.267
medium_variant,316,2026,5.066
medium_variant,316,2027,4.862
medium_variant,316,2028,4.665
medium_variant,316,2029,4.483
medium_variant,316,2030,4.32
medium_variant,316,2031,4.187
medium_variant,316,2032,4.066
medium_variant,316,2033,3.957
medium_variant,316,2034,3.855
medium_variant,316,2035,3.758
medium_variant,316,2036,3.682
medium_variant,316,2037,3.61
medium_variant,316,2038,3.543
medium_variant,316,2039,3.481
medium_variant,316,2040,3.427
medium_variant,316,2041,3.395
medium_variant,316,2042,3.367
medium_variant,316,2043,3.341
medium_variant,316,2044,3.317
medium_variant,316,2045,3.291
medium_variant,316,2046,3.276
medium_variant,316,2047,3.259
medium_variant,316,2048,3.238
medium_variant,316,2049,3.212
medium_variant,316,2050,3.177
medium_variant,316,2051,3.15
medium_variant,316,2052,3.116
medium_variant,316,2053,3.075
medium_variant,316,2054,3.026
medium_variant,316,2055,2.974
medium_variant,316,2056,2.929
medium_variant,316,2057,2.877
medium_variant,316,2058,2.822
medium_variant,316,2059,2.766
medium_variant,316,2060,2.709
medium_variant,316,2061,2.662
medium_variant,316,2062,2.613
medium_variant,316,2063,2.562
medium_variant,316,2064,2.511
medium_variant,316,2065,2.46
medium_variant,316,2066,2.419
medium_variant,316,2067,2.377
medium_variant,316,2068,2.335
medium_variant,316,2069,2.295
medium_variant,316,2070,2.255
medium_variant,316,2071,2.228
medium_variant,316,2072,2.201
medium_variant,316,2073,2.173
medium_variant,316,2074,2.145
medium_variant,316,2075,2.115
medium_variant,316,2076,2.095
medium_variant,316,2077,2.073
medium_variant,316,2078,2.05
medium_variant,316,2079,2.024
medium_variant,316,2080,1.997
medium_variant,316,2081,1.979
medium_variant,316,2082,1.958
medium_variant,316,2083,1.935
medium_variant,316,2084,1.91
medium_variant,316,2085,1.884
medium_variant,316,2086,1.868
medium_variant,316,2087,1.849
medium_variant,316,2088,1.828
medium_variant,316,2089,1.806
medium_variant,316,2090,1.784
medium_variant,316,2091,1.77
medium_variant,316,2092,1.754
medium_variant,316,2093,1.737
medium_variant,316,2094,1.719
medium_variant,316,2095,1.7
medium_variant,316,2096,1.689
medium_variant,316,2097,1.677
medium_variant,316,2098,1.664
medium_variant,316,2099,1.65
medium_variant,316,2100,1.634
high_variant,316,2015,7.53298739807264
low_variant,316,2015,7.53298739807264
constant_fertility,316,2015,7.53298739807264
instant_replacement,316,2015,7.53298739807264
zero_migration,316,2015,7.53298739807264
constant_mortality,316,2015,7.53298739807264
no_change,316,2015,7.53298739807264
high_variant,316,2020,6.29713495986818
low_variant,316,2020,6.29713495986818
constant_fertility,316,2020,6.29713495986818
instant_replacement,316,2020,6.29713495986818
zero_migration,316,2020,6.29713495986818
constant_mortality,316,2020,6.39856169568509
no_change,316,2020,6.39856169568509
high_variant,316,2025,5.26659839563065
low_variant,316,2025,5.26659839563065
constant_fertility,316,2025,5.26659839563065
instant_replacement,316,2025,5.26659839563065
zero_migration,316,2025,5.26659839563065
constant_mortality,316,2025,5.49424107142857
no_change,316,2025,5.49424107142857
high_variant,316,2030,4.32005049298898
low_variant,316,2030,4.32005049298898
constant_fertility,316,2030,4.32005049298898
instant_replacement,316,2030,4.32005049298898
zero_migration,316,2030,4.32005049298898
constant_mortality,316,2030,4.65348399246704
no_change,316,2030,4.65348399246704
high_variant,316,2035,3.80386381356666
low_variant,316,2035,3.71258193999249
constant_fertility,316,2035,3.77640128216235
instant_replacement,316,2035,3.71622050882209
zero_migration,316,2035,3.75826619307517
constant_mortality,316,2035,4.20441683471021
no_change,316,2035,4.22484225590321
high_variant,316,2040,3.53623522186396
low_variant,316,2040,3.31864476175853
constant_fertility,316,2040,3.4764061620349
instant_replacement,316,2040,3.36629305491581
zero_migration,316,2040,3.42745278673422
constant_mortality,316,2040,3.99683925346177
no_change,316,2040,4.05409391932571
high_variant,316,2045,3.47352136141854
low_variant,316,2045,3.10774723313102
constant_fertility,316,2045,3.38081637510413
instant_replacement,316,2045,3.22375342139712
zero_migration,316,2045,3.29061049625134
constant_mortality,316,2045,4.01385545705396
no_change,316,2045,4.12449363001233
high_variant,316,2050,3.42919263011611
low_variant,316,2050,2.9265477204465
constant_fertility,316,2050,3.31647016631551
instant_replacement,316,2050,3.1137759447707
zero_migration,316,2050,3.17745550723988
constant_mortality,316,2050,4.0419424772366
no_change,316,2050,4.22000289059113
high_variant,316,2055,3.2887122218532
low_variant,316,2055,2.66344237794753
constant_fertility,316,2055,3.16549734307539
instant_replacement,316,2055,2.9176145798738
zero_migration,316,2055,2.97374211225506
