variant,country,year,potentialsupport1664_65
estimates,152,1950,13.78
estimates,152,1951,13.552
estimates,152,1952,13.318
estimates,152,1953,13.084
estimates,152,1954,12.856
estimates,152,1955,12.638
estimates,152,1956,12.329
estimates,152,1957,12.05
estimates,152,1958,11.804
estimates,152,1959,11.59
estimates,152,1960,11.404
estimates,152,1961,11.179
estimates,152,1962,10.989
estimates,152,1963,10.831
estimates,152,1964,10.706
estimates,152,1965,10.613
estimates,152,1966,10.514
estimates,152,1967,10.451
estimates,152,1968,10.411
estimates,152,1969,10.38
estimates,152,1970,10.35
estimates,152,1971,10.285
estimates,152,1972,10.229
estimates,152,1973,10.189
estimates,152,1974,10.172
estimates,152,1975,10.181
estimates,152,1976,10.156
estimates,152,1977,10.156
estimates,152,1978,10.172
estimates,152,1979,10.198
estimates,152,1980,10.227
estimates,152,1981,10.216
estimates,152,1982,10.211
estimates,152,1983,10.21
estimates,152,1984,10.207
estimates,152,1985,10.2
estimates,152,1986,10.15
estimates,152,1987,10.1
estimates,152,1988,10.044
estimates,152,1989,9.975
estimates,152,1990,9.89
estimates,152,1991,9.756
estimates,152,1992,9.612
estimates,152,1993,9.463
estimates,152,1994,9.317
estimates,152,1995,9.175
estimates,152,1996,9.019
estimates,152,1997,8.866
estimates,152,1998,8.72
estimates,152,1999,8.584
estimates,152,2000,8.459
estimates,152,2001,8.345
estimates,152,2002,8.243
estimates,152,2003,8.142
estimates,152,2004,8.027
estimates,152,2005,7.892
estimates,152,2006,7.743
estimates,152,2007,7.582
estimates,152,2008,7.412
estimates,152,2009,7.243
estimates,152,2010,7.077
estimates,152,2011,6.917
estimates,152,2012,6.76
estimates,152,2013,6.601
estimates,152,2014,6.435
estimates,152,2015,6.257
medium_variant,152,2015,6.257
medium_variant,152,2016,6.073
medium_variant,152,2017,5.885
medium_variant,152,2018,5.694
medium_variant,152,2019,5.505
medium_variant,152,2020,5.319
medium_variant,152,2021,5.14
medium_variant,152,2022,4.964
medium_variant,152,2023,4.793
medium_variant,152,2024,4.625
medium_variant,152,2025,4.461
medium_variant,152,2026,4.302
medium_variant,152,2027,4.148
medium_variant,152,2028,3.997
medium_variant,152,2029,3.851
medium_variant,152,2030,3.709
medium_variant,152,2031,3.582
medium_variant,152,2032,3.46
medium_variant,152,2033,3.342
medium_variant,152,2034,3.231
medium_variant,152,2035,3.13
medium_variant,152,2036,3.046
medium_variant,152,2037,2.969
medium_variant,152,2038,2.896
medium_variant,152,2039,2.827
medium_variant,152,2040,2.762
medium_variant,152,2041,2.71
medium_variant,152,2042,2.659
medium_variant,152,2043,2.609
medium_variant,152,2044,2.558
medium_variant,152,2045,2.506
medium_variant,152,2046,2.464
medium_variant,152,2047,2.42
medium_variant,152,2048,2.374
medium_variant,152,2049,2.325
medium_variant,152,2050,2.273
medium_variant,152,2051,2.228
medium_variant,152,2052,2.179
medium_variant,152,2053,2.129
medium_variant,152,2054,2.079
medium_variant,152,2055,2.031
medium_variant,152,2056,1.992
medium_variant,152,2057,1.955
medium_variant,152,2058,1.918
medium_variant,152,2059,1.882
medium_variant,152,2060,1.847
medium_variant,152,2061,1.821
medium_variant,152,2062,1.796
medium_variant,152,2063,1.772
medium_variant,152,2064,1.748
medium_variant,152,2065,1.724
medium_variant,152,2066,1.709
medium_variant,152,2067,1.693
medium_variant,152,2068,1.677
medium_variant,152,2069,1.661
medium_variant,152,2070,1.644
medium_variant,152,2071,1.635
medium_variant,152,2072,1.625
medium_variant,152,2073,1.614
medium_variant,152,2074,1.602
medium_variant,152,2075,1.589
medium_variant,152,2076,1.584
medium_variant,152,2077,1.578
medium_variant,152,2078,1.57
medium_variant,152,2079,1.561
medium_variant,152,2080,1.552
medium_variant,152,2081,1.549
medium_variant,152,2082,1.544
medium_variant,152,2083,1.538
medium_variant,152,2084,1.531
medium_variant,152,2085,1.523
medium_variant,152,2086,1.522
medium_variant,152,2087,1.519
medium_variant,152,2088,1.514
medium_variant,152,2089,1.508
medium_variant,152,2090,1.501
medium_variant,152,2091,1.501
medium_variant,152,2092,1.498
medium_variant,152,2093,1.494
medium_variant,152,2094,1.489
medium_variant,152,2095,1.483
medium_variant,152,2096,1.483
medium_variant,152,2097,1.482
medium_variant,152,2098,1.478
medium_variant,152,2099,1.474
medium_variant,152,2100,1.469
high_variant,152,2015,6.25738289154137
low_variant,152,2015,6.25738289154137
constant_fertility,152,2015,6.25738289154137
instant_replacement,152,2015,6.25738289154137
zero_migration,152,2015,6.25738289154137
constant_mortality,152,2015,6.25738289154137
no_change,152,2015,6.25738289154137
high_variant,152,2020,5.31916753603828
low_variant,152,2020,5.31916753603828
constant_fertility,152,2020,5.31916753603828
instant_replacement,152,2020,5.31916753603828
zero_migration,152,2020,5.16668319282022
constant_mortality,152,2020,5.3890825659613
no_change,152,2020,5.3890825659613
high_variant,152,2025,4.46113486400164
low_variant,152,2025,4.46113486400164
constant_fertility,152,2025,4.46113486400164
instant_replacement,152,2025,4.46113486400164
zero_migration,152,2025,4.2376031173115
constant_mortality,152,2025,4.60487814617275
no_change,152,2025,4.60487814617275
high_variant,152,2030,3.70869419416674
low_variant,152,2030,3.70869419416674
constant_fertility,152,2030,3.70869419416674
instant_replacement,152,2030,3.70869419416674
zero_migration,152,2030,3.49678259259524
constant_mortality,152,2030,3.91081448344911
no_change,152,2030,3.91081448344911
high_variant,152,2035,3.16904522389029
low_variant,152,2035,3.0899988664503
constant_fertility,152,2035,3.13779695800791
instant_replacement,152,2035,3.18342494217236
zero_migration,152,2035,2.93805095667042
constant_mortality,152,2035,3.37751349935915
no_change,152,2035,3.3864671099142
