variant,country,year,potentialsupport1664_65
estimates,320,1950,20.939
estimates,320,1951,20.628
estimates,320,1952,20.35
estimates,320,1953,20.123
estimates,320,1954,19.967
estimates,320,1955,19.89
estimates,320,1956,19.627
estimates,320,1957,19.453
estimates,320,1958,19.344
estimates,320,1959,19.278
estimates,320,1960,19.24
estimates,320,1961,18.995
estimates,320,1962,18.822
estimates,320,1963,18.706
estimates,320,1964,18.627
estimates,320,1965,18.571
estimates,320,1966,18.335
estimates,320,1967,18.14
estimates,320,1968,18.008
estimates,320,1969,17.965
estimates,320,1970,18.015
estimates,320,1971,17.959
estimates,320,1972,17.982
estimates,320,1973,18.048
estimates,320,1974,18.114
estimates,320,1975,18.158
estimates,320,1976,17.99
estimates,320,1977,17.823
estimates,320,1978,17.673
estimates,320,1979,17.557
estimates,320,1980,17.48
estimates,320,1981,17.292
estimates,320,1982,17.142
estimates,320,1983,17.012
estimates,320,1984,16.876
estimates,320,1985,16.724
estimates,320,1986,16.46
estimates,320,1987,16.203
estimates,320,1988,15.956
estimates,320,1989,15.72
estimates,320,1990,15.494
estimates,320,1991,15.226
estimates,320,1992,14.982
estimates,320,1993,14.762
estimates,320,1994,14.567
estimates,320,1995,14.395
estimates,320,1996,14.139
estimates,320,1997,13.909
estimates,320,1998,13.706
estimates,320,1999,13.534
estimates,320,2000,13.389
estimates,320,2001,13.238
estimates,320,2002,13.102
estimates,320,2003,12.982
estimates,320,2004,12.879
estimates,320,2005,12.793
estimates,320,2006,12.767
estimates,320,2007,12.755
estimates,320,2008,12.74
estimates,320,2009,12.7
estimates,320,2010,12.624
estimates,320,2011,12.545
estimates,320,2012,12.443
estimates,320,2013,12.325
estimates,320,2014,12.201
estimates,320,2015,12.077
medium_variant,320,2015,12.077
medium_variant,320,2016,11.972
medium_variant,320,2017,11.864
medium_variant,320,2018,11.757
medium_variant,320,2019,11.656
medium_variant,320,2020,11.56
medium_variant,320,2021,11.488
medium_variant,320,2022,11.418
medium_variant,320,2023,11.345
medium_variant,320,2024,11.26
medium_variant,320,2025,11.161
medium_variant,320,2026,11.069
medium_variant,320,2027,10.961
medium_variant,320,2028,10.84
medium_variant,320,2029,10.707
medium_variant,320,2030,10.562
medium_variant,320,2031,10.43
medium_variant,320,2032,10.285
medium_variant,320,2033,10.126
medium_variant,320,2034,9.952
medium_variant,320,2035,9.761
medium_variant,320,2036,9.579
medium_variant,320,2037,9.384
medium_variant,320,2038,9.177
medium_variant,320,2039,8.956
medium_variant,320,2040,8.725
medium_variant,320,2041,8.508
medium_variant,320,2042,8.285
medium_variant,320,2043,8.054
