variant,country,year,potentialsupport1664_65
estimates,470,1950,10.279
estimates,470,1951,9.863
estimates,470,1952,9.479
estimates,470,1953,9.155
estimates,470,1954,8.915
estimates,470,1955,8.761
estimates,470,1956,8.504
estimates,470,1957,8.236
estimates,470,1958,7.97
estimates,470,1959,7.733
estimates,470,1960,7.544
estimates,470,1961,7.513
estimates,470,1962,7.557
estimates,470,1963,7.655
estimates,470,1964,7.772
estimates,470,1965,7.888
estimates,470,1966,7.829
estimates,470,1967,7.744
estimates,470,1968,7.629
estimates,470,1969,7.483
estimates,470,1970,7.306
estimates,470,1971,7.261
estimates,470,1972,7.209
estimates,470,1973,7.165
estimates,470,1974,7.144
estimates,470,1975,7.149
estimates,470,1976,7.108
estimates,470,1977,7.091
estimates,470,1978,7.094
estimates,470,1979,7.112
estimates,470,1980,7.137
estimates,470,1981,7.114
estimates,470,1982,7.103
estimates,470,1983,7.093
estimates,470,1984,7.067
estimates,470,1985,7.017
estimates,470,1986,6.935
estimates,470,1987,6.838
estimates,470,1988,6.737
estimates,470,1989,6.65
estimates,470,1990,6.582
estimates,470,1991,6.485
estimates,470,1992,6.407
estimates,470,1993,6.339
estimates,470,1994,6.274
estimates,470,1995,6.205
estimates,470,1996,6.138
estimates,470,1997,6.075
estimates,470,1998,6.006
estimates,470,1999,5.917
estimates,470,2000,5.802
estimates,470,2001,5.596
estimates,470,2002,5.362
estimates,470,2003,5.126
estimates,470,2004,4.921
estimates,470,2005,4.755
estimates,470,2006,4.719
estimates,470,2007,4.675
estimates,470,2008,4.589
estimates,470,2009,4.433
estimates,470,2010,4.213
estimates,470,2011,4.053
estimates,470,2012,3.882
estimates,470,2013,3.713
estimates,470,2014,3.566
estimates,470,2015,3.446
medium_variant,470,2015,3.446
medium_variant,470,2016,3.349
medium_variant,470,2017,3.272
medium_variant,470,2018,3.206
medium_variant,470,2019,3.141
medium_variant,470,2020,3.074
medium_variant,470,2021,3.01
medium_variant,470,2022,2.944
medium_variant,470,2023,2.878
medium_variant,470,2024,2.815
medium_variant,470,2025,2.753
medium_variant,470,2026,2.698
medium_variant,470,2027,2.645
medium_variant,470,2028,2.594
medium_variant,470,2029,2.547
medium_variant,470,2030,2.506
medium_variant,470,2031,2.478
medium_variant,470,2032,2.453
medium_variant,470,2033,2.43
medium_variant,470,2034,2.408
medium_variant,470,2035,2.384
medium_variant,470,2036,2.362
medium_variant,470,2037,2.339
medium_variant,470,2038,2.312
medium_variant,470,2039,2.277
medium_variant,470,2040,2.235
medium_variant,470,2041,2.193
medium_variant,470,2042,2.141
medium_variant,470,2043,2.088
medium_variant,470,2044,2.042
medium_variant,470,2045,2.005
medium_variant,470,2046,1.981
medium_variant,470,2047,1.964
medium_variant,470,2048,1.951
medium_variant,470,2049,1.938
medium_variant,470,2050,1.922
medium_variant,470,2051,1.911
medium_variant,470,2052,1.897
medium_variant,470,2053,1.88
medium_variant,470,2054,1.858
medium_variant,470,2055,1.832
medium_variant,470,2056,1.808
medium_variant,470,2057,1.778
medium_variant,470,2058,1.744
medium_variant,470,2059,1.711
medium_variant,470,2060,1.679
medium_variant,470,2061,1.654
medium_variant,470,2062,1.631
medium_variant,470,2063,1.608
medium_variant,470,2064,1.587
medium_variant,470,2065,1.569
medium_variant,470,2066,1.562
medium_variant,470,2067,1.558
medium_variant,470,2068,1.554
medium_variant,470,2069,1.552
medium_variant,470,2070,1.55
medium_variant,470,2071,1.557
medium_variant,470,2072,1.563
medium_variant,470,2073,1.57
medium_variant,470,2074,1.577
medium_variant,470,2075,1.586
medium_variant,470,2076,1.599
medium_variant,470,2077,1.613
medium_variant,470,2078,1.625
medium_variant,470,2079,1.634
medium_variant,470,2080,1.64
medium_variant,470,2081,1.655
medium_variant,470,2082,1.666
medium_variant,470,2083,1.673
medium_variant,470,2084,1.677
medium_variant,470,2085,1.678
medium_variant,470,2086,1.686
medium_variant,470,2087,1.689
medium_variant,470,2088,1.688
medium_variant,470,2089,1.683
