variant,country,year,potentialsupport1664_65
estimates,484,1950,15.601
estimates,484,1951,15.645
estimates,484,1952,15.687
estimates,484,1953,15.736
estimates,484,1954,15.804
estimates,484,1955,15.896
estimates,484,1956,15.695
estimates,484,1957,15.532
estimates,484,1958,15.389
estimates,484,1959,15.239
estimates,484,1960,15.074
estimates,484,1961,14.797
estimates,484,1962,14.531
estimates,484,1963,14.285
estimates,484,1964,14.069
estimates,484,1965,13.886
estimates,484,1966,13.695
estimates,484,1967,13.543
estimates,484,1968,13.43
estimates,484,1969,13.36
estimates,484,1970,13.33
estimates,484,1971,13.292
estimates,484,1972,13.294
estimates,484,1973,13.318
estimates,484,1974,13.342
estimates,484,1975,13.356
estimates,484,1976,13.311
estimates,484,1977,13.258
estimates,484,1978,13.217
estimates,484,1979,13.213
estimates,484,1980,13.256
estimates,484,1981,13.303
estimates,484,1982,13.384
estimates,484,1983,13.476
estimates,484,1984,13.546
estimates,484,1985,13.577
estimates,484,1986,13.573
estimates,484,1987,13.544
estimates,484,1988,13.493
estimates,484,1989,13.424
estimates,484,1990,13.337
estimates,484,1991,13.244
estimates,484,1992,13.142
estimates,484,1993,13.03
estimates,484,1994,12.912
estimates,484,1995,12.788
estimates,484,1996,12.642
estimates,484,1997,12.492
estimates,484,1998,12.348
estimates,484,1999,12.222
estimates,484,2000,12.117
estimates,484,2001,12.024
estimates,484,2002,11.948
estimates,484,2003,11.871
estimates,484,2004,11.774
estimates,484,2005,11.649
estimates,484,2006,11.522
estimates,484,2007,11.37
estimates,484,2008,11.208
estimates,484,2009,11.054
estimates,484,2010,10.913
estimates,484,2011,10.793
estimates,484,2012,10.685
estimates,484,2013,10.563
estimates,484,2014,10.403
estimates,484,2015,10.194
medium_variant,484,2015,10.194
medium_variant,484,2016,9.959
medium_variant,484,2017,9.692
medium_variant,484,2018,9.408
medium_variant,484,2019,9.125
medium_variant,484,2020,8.851
medium_variant,484,2021,8.596
medium_variant,484,2022,8.345
medium_variant,484,2023,8.097
medium_variant,484,2024,7.852
medium_variant,484,2025,7.611
medium_variant,484,2026,7.39
medium_variant,484,2027,7.173
medium_variant,484,2028,6.956
medium_variant,484,2029,6.734
medium_variant,484,2030,6.508
medium_variant,484,2031,6.295
medium_variant,484,2032,6.081
medium_variant,484,2033,5.866
medium_variant,484,2034,5.653
medium_variant,484,2035,5.443
medium_variant,484,2036,5.254
medium_variant,484,2037,5.067
medium_variant,484,2038,4.886
medium_variant,484,2039,4.714
medium_variant,484,2040,4.549
medium_variant,484,2041,4.407
medium_variant,484,2042,4.27
medium_variant,484,2043,4.139
medium_variant,484,2044,4.012
medium_variant,484,2045,3.891
medium_variant,484,2046,3.788
medium_variant,484,2047,3.687
medium_variant,484,2048,3.588
medium_variant,484,2049,3.492
medium_variant,484,2050,3.398
medium_variant,484,2051,3.317
medium_variant,484,2052,3.236
medium_variant,484,2053,3.155
medium_variant,484,2054,3.074
medium_variant,484,2055,2.993
medium_variant,484,2056,2.924
medium_variant,484,2057,2.855
medium_variant,484,2058,2.785
medium_variant,484,2059,2.714
medium_variant,484,2060,2.644
medium_variant,484,2061,2.586
medium_variant,484,2062,2.527
medium_variant,484,2063,2.468
medium_variant,484,2064,2.41
medium_variant,484,2065,2.354
medium_variant,484,2066,2.31
medium_variant,484,2067,2.266
medium_variant,484,2068,2.223
medium_variant,484,2069,2.18
medium_variant,484,2070,2.139
medium_variant,484,2071,2.108
medium_variant,484,2072,2.076
medium_variant,484,2073,2.045
medium_variant,484,2074,2.012
medium_variant,484,2075,1.978
medium_variant,484,2076,1.954
medium_variant,484,2077,1.928
medium_variant,484,2078,1.9
medium_variant,484,2079,1.871
medium_variant,484,2080,1.843
medium_variant,484,2081,1.823
medium_variant,484,2082,1.802
medium_variant,484,2083,1.781
medium_variant,484,2084,1.758
medium_variant,484,2085,1.735
medium_variant,484,2086,1.721
medium_variant,484,2087,1.705
medium_variant,484,2088,1.689
medium_variant,484,2089,1.671
medium_variant,484,2090,1.653
medium_variant,484,2091,1.644
medium_variant,484,2092,1.633
medium_variant,484,2093,1.621
medium_variant,484,2094,1.609
medium_variant,484,2095,1.595
medium_variant,484,2096,1.589
medium_variant,484,2097,1.582
medium_variant,484,2098,1.574
medium_variant,484,2099,1.565
medium_variant,484,2100,1.554
high_variant,484,2015,10.1944774834768
low_variant,484,2015,10.1944774834768
constant_fertility,484,2015,10.1944774834768
instant_replacement,484,2015,10.1944774834768
zero_migration,484,2015,10.1944774834768
constant_mortality,484,2015,10.1944774834768
no_change,484,2015,10.1944774834768
high_variant,484,2020,8.85081869846627
low_variant,484,2020,8.85081869846627
constant_fertility,484,2020,8.85081869846627
instant_replacement,484,2020,8.85081869846627
zero_migration,484,2020,8.85560152165945
constant_mortality,484,2020,8.92981916657101
no_change,484,2020,8.92981916657101
high_variant,484,2025,7.61089339048729
low_variant,484,2025,7.61089339048729
constant_fertility,484,2025,7.61089339048729
instant_replacement,484,2025,7.61089339048729
zero_migration,484,2025,7.62488316828492
constant_mortality,484,2025,7.78139726821092
no_change,484,2025,7.78139726821092
high_variant,484,2030,6.5076417556953
low_variant,484,2030,6.5076417556953
constant_fertility,484,2030,6.5076417556953
instant_replacement,484,2030,6.5076417556953
zero_migration,484,2030,6.5319240309413
constant_mortality,484,2030,6.76138549908409
no_change,484,2030,6.76138549908409
high_variant,484,2035,5.5129422584854
low_variant,484,2035,5.37351839340672
constant_fertility,484,2035,5.4850694849356
instant_replacement,484,2035,5.43308586547416
zero_migration,484,2035,5.47980047856476
constant_mortality,484,2035,5.7586598508854
no_change,484,2035,5.803053144992
high_variant,484,2040,4.70108791562561
low_variant,484,2040,4.39749493969999
constant_fertility,484,2040,4.65014786633249
instant_replacement,484,2040,4.56215416938743
zero_migration,484,2040,4.59814440411982
constant_mortality,484,2040,4.91178759452383
no_change,484,2040,5.02111847113926
high_variant,484,2045,4.12091295633795
low_variant,484,2045,3.66020437955342
constant_fertility,484,2045,4.05515843416164
instant_replacement,484,2045,3.94063394047003
zero_migration,484,2045,3.94905132889213
constant_mortality,484,2045,4.30066587234271
no_change,484,2045,4.48363045675812
high_variant,484,2050,3.69036736206575
low_variant,484,2050,3.1061161311252
constant_fertility,484,2050,3.62662240445095
