variant,country,year,potentialsupport1664_65
estimates,784,1950,15.869
estimates,784,1951,15.689
estimates,784,1952,15.572
estimates,784,1953,15.502
estimates,784,1954,15.483
estimates,784,1955,15.491
estimates,784,1956,15.355
estimates,784,1957,15.257
estimates,784,1958,15.212
estimates,784,1959,15.217
estimates,784,1960,15.247
estimates,784,1961,16.935
estimates,784,1962,18.804
estimates,784,1963,20.891
estimates,784,1964,23.301
estimates,784,1965,26.225
estimates,784,1966,29.436
estimates,784,1967,33.028
estimates,784,1968,36.921
estimates,784,1969,40.94
estimates,784,1970,44.812
estimates,784,1971,54.517
estimates,784,1972,58.303
estimates,784,1973,56.058
estimates,784,1974,50.952
estimates,784,1975,45.553
estimates,784,1976,47.664
estimates,784,1977,48.561
estimates,784,1978,48.431
estimates,784,1979,48.169
estimates,784,1980,48.485
estimates,784,1981,49.305
estimates,784,1982,51.098
estimates,784,1983,53.096
estimates,784,1984,54.484
estimates,784,1985,54.987
estimates,784,1986,56.363
estimates,784,1987,57.1
estimates,784,1988,57.36
estimates,784,1989,57.616
estimates,784,1990,58.188
estimates,784,1991,60.205
estimates,784,1992,62.724
estimates,784,1993,65.593
estimates,784,1994,68.503
estimates,784,1995,71.316
estimates,784,1996,71.967
estimates,784,1997,71.526
estimates,784,1998,70.462
estimates,784,1999,69.617
estimates,784,2000,69.534
estimates,784,2001,74.151
estimates,784,2002,78.779
estimates,784,2003,83.09
estimates,784,2004,86.847
estimates,784,2005,89.978
estimates,784,2006,101.002
estimates,784,2007,110.51
estimates,784,2008,117.734
estimates,784,2009,122.018
estimates,784,2010,123.353
estimates,784,2011,112.077
estimates,784,2012,100.794
estimates,784,2013,90.541
estimates,784,2014,81.885
estimates,784,2015,74.634
medium_variant,784,2015,74.634
medium_variant,784,2016,67.796
medium_variant,784,2017,61.667
medium_variant,784,2018,55.906
medium_variant,784,2019,50.307
medium_variant,784,2020,44.887
medium_variant,784,2021,39.829
medium_variant,784,2022,35.341
medium_variant,784,2023,31.279
medium_variant,784,2024,27.532
medium_variant,784,2025,24.113
medium_variant,784,2026,21.138
medium_variant,784,2027,18.556
medium_variant,784,2028,16.366
medium_variant,784,2029,14.532
medium_variant,784,2030,12.988
medium_variant,784,2031,11.716
medium_variant,784,2032,10.63
medium_variant,784,2033,9.702
medium_variant,784,2034,8.91
medium_variant,784,2035,8.235
medium_variant,784,2036,7.684
medium_variant,784,2037,7.202
medium_variant,784,2038,6.784
medium_variant,784,2039,6.433
medium_variant,784,2040,6.142
medium_variant,784,2041,5.923
medium_variant,784,2042,5.741
medium_variant,784,2043,5.578
medium_variant,784,2044,5.417
medium_variant,784,2045,5.247
medium_variant,784,2046,5.095
medium_variant,784,2047,4.941
medium_variant,784,2048,4.779
medium_variant,784,2049,4.6
medium_variant,784,2050,4.406
medium_variant,784,2051,4.217
medium_variant,784,2052,4.022
medium_variant,784,2053,3.828
medium_variant,784,2054,3.642
medium_variant,784,2055,3.47
medium_variant,784,2056,3.321
medium_variant,784,2057,3.182
medium_variant,784,2058,3.054
medium_variant,784,2059,2.936
medium_variant,784,2060,2.83
medium_variant,784,2061,2.743
medium_variant,784,2062,2.664
medium_variant,784,2063,2.592
medium_variant,784,2064,2.526
