variant,country,year,potentialsupport1664_65
estimates,554,1950,6.912
estimates,554,1951,6.809
estimates,554,1952,6.732
estimates,554,1953,6.68
estimates,554,1954,6.654
estimates,554,1955,6.651
estimates,554,1956,6.63
estimates,554,1957,6.636
estimates,554,1958,6.664
estimates,554,1959,6.709
estimates,554,1960,6.766
estimates,554,1961,6.862
estimates,554,1962,6.968
estimates,554,1963,7.076
estimates,554,1964,7.18
estimates,554,1965,7.276
estimates,554,1966,7.227
estimates,554,1967,7.183
estimates,554,1968,7.14
estimates,554,1969,7.095
estimates,554,1970,7.047
estimates,554,1971,7.04
estimates,554,1972,7.037
estimates,554,1973,7.04
estimates,554,1974,7.046
estimates,554,1975,7.05
estimates,554,1976,6.907
estimates,554,1977,6.772
estimates,554,1978,6.652
estimates,554,1979,6.55
estimates,554,1980,6.467
estimates,554,1981,6.43
estimates,554,1982,6.402
estimates,554,1983,6.377
estimates,554,1984,6.347
estimates,554,1985,6.307
estimates,554,1986,6.234
estimates,554,1987,6.158
estimates,554,1988,6.081
estimates,554,1989,6.003
estimates,554,1990,5.928
estimates,554,1991,5.875
estimates,554,1992,5.82
estimates,554,1993,5.766
estimates,554,1994,5.718
estimates,554,1995,5.68
estimates,554,1996,5.643
estimates,554,1997,5.618
estimates,554,1998,5.601
estimates,554,1999,5.585
estimates,554,2000,5.567
estimates,554,2001,5.573
estimates,554,2002,5.572
estimates,554,2003,5.564
estimates,554,2004,5.549
estimates,554,2005,5.528
estimates,554,2006,5.465
estimates,554,2007,5.399
estimates,554,2008,5.324
estimates,554,2009,5.23
estimates,554,2010,5.113
estimates,554,2011,4.99
estimates,554,2012,4.842
estimates,554,2013,4.68
estimates,554,2014,4.519
estimates,554,2015,4.369
medium_variant,554,2015,4.369
medium_variant,554,2016,4.247
medium_variant,554,2017,4.134
medium_variant,554,2018,4.026
medium_variant,554,2019,3.918
medium_variant,554,2020,3.81
medium_variant,554,2021,3.713
medium_variant,554,2022,3.615
medium_variant,554,2023,3.517
medium_variant,554,2024,3.416
medium_variant,554,2025,3.313
medium_variant,554,2026,3.218
medium_variant,554,2027,3.121
medium_variant,554,2028,3.026
medium_variant,554,2029,2.938
medium_variant,554,2030,2.862
medium_variant,554,2031,2.808
medium_variant,554,2032,2.763
medium_variant,554,2033,2.721
medium_variant,554,2034,2.679
medium_variant,554,2035,2.633
medium_variant,554,2036,2.598
medium_variant,554,2037,2.558
medium_variant,554,2038,2.518
medium_variant,554,2039,2.485
medium_variant,554,2040,2.46
medium_variant,554,2041,2.457
medium_variant,554,2042,2.459
medium_variant,554,2043,2.464
medium_variant,554,2044,2.469
medium_variant,554,2045,2.469
medium_variant,554,2046,2.475
medium_variant,554,2047,2.476
medium_variant,554,2048,2.471
medium_variant,554,2049,2.464
medium_variant,554,2050,2.456
medium_variant,554,2051,2.459
medium_variant,554,2052,2.46
medium_variant,554,2053,2.456
medium_variant,554,2054,2.445
medium_variant,554,2055,2.427
medium_variant,554,2056,2.414
medium_variant,554,2057,2.391
medium_variant,554,2058,2.363
medium_variant,554,2059,2.335
medium_variant,554,2060,2.308
medium_variant,554,2061,2.292
medium_variant,554,2062,2.276
medium_variant,554,2063,2.258
medium_variant,554,2064,2.238
medium_variant,554,2065,2.217
medium_variant,554,2066,2.207
medium_variant,554,2067,2.194
medium_variant,554,2068,2.179
medium_variant,554,2069,2.162
medium_variant,554,2070,2.141
medium_variant,554,2071,2.126
medium_variant,554,2072,2.108
medium_variant,554,2073,2.086
medium_variant,554,2074,2.06
medium_variant,554,2075,2.032
medium_variant,554,2076,2.015
medium_variant,554,2077,1.996
medium_variant,554,2078,1.975
medium_variant,554,2079,1.953
medium_variant,554,2080,1.932
medium_variant,554,2081,1.921
medium_variant,554,2082,1.91
medium_variant,554,2083,1.896
medium_variant,554,2084,1.88
medium_variant,554,2085,1.863
medium_variant,554,2086,1.855
medium_variant,554,2087,1.844
medium_variant,554,2088,1.831
medium_variant,554,2089,1.817
medium_variant,554,2090,1.801
medium_variant,554,2091,1.794
medium_variant,554,2092,1.786
medium_variant,554,2093,1.775
medium_variant,554,2094,1.761
medium_variant,554,2095,1.746
medium_variant,554,2096,1.74
medium_variant,554,2097,1.731
medium_variant,554,2098,1.721
medium_variant,554,2099,1.709
medium_variant,554,2100,1.696
high_variant,554,2015,4.36911354562434
low_variant,554,2015,4.36911354562434
constant_fertility,554,2015,4.36911354562434
instant_replacement,554,2015,4.36911354562434
zero_migration,554,2015,4.36911354562434
constant_mortality,554,2015,4.36911354562434
no_change,554,2015,4.36911354562434
high_variant,554,2020,3.80976947046807
low_variant,554,2020,3.80976947046807
constant_fertility,554,2020,3.80976947046807
instant_replacement,554,2020,3.80976947046807
zero_migration,554,2020,3.76913044141501
constant_mortality,554,2020,3.84978171080874
no_change,554,2020,3.84978171080874
high_variant,554,2025,3.31260456491282
low_variant,554,2025,3.31260456491282
constant_fertility,554,2025,3.31260456491282
instant_replacement,554,2025,3.31260456491282
zero_migration,554,2025,3.23826415381852
constant_mortality,554,2025,3.40188778162334
no_change,554,2025,3.40188778162334
high_variant,554,2030,2.86192379267214
low_variant,554,2030,2.86192379267214
constant_fertility,554,2030,2.86192379267214
instant_replacement,554,2030,2.86192379267214
zero_migration,554,2030,2.76049994011797
constant_mortality,554,2030,2.99999416522337
no_change,554,2030,2.99999416522337
high_variant,554,2035,2.66465949231217
low_variant,554,2035,2.60204908023858
constant_fertility,554,2035,2.64173490360108
instant_replacement,554,2035,2.64435583970244
zero_migration,554,2035,2.50335327758042
constant_mortality,554,2035,2.82928423052243
no_change,554,2035,2.83831926131894
high_variant,554,2040,2.53730528314414
low_variant,554,2040,2.38343436944469
constant_fertility,554,2040,2.4820058512008
instant_replacement,554,2040,2.48666261281245
zero_migration,554,2040,2.30354201412686
constant_mortality,554,2040,2.71404995835512
no_change,554,2040,2.73801363816067
high_variant,554,2045,2.60426050951455
