variant,country,year,potentialsupport1664_65
estimates,694,1950,19.066
estimates,694,1951,19.012
estimates,694,1952,19.111
estimates,694,1953,19.359
estimates,694,1954,19.752
estimates,694,1955,20.29
estimates,694,1956,20.051
estimates,694,1957,19.969
estimates,694,1958,20.028
estimates,694,1959,20.217
estimates,694,1960,20.526
estimates,694,1961,20.177
estimates,694,1962,19.979
estimates,694,1963,19.914
estimates,694,1964,19.966
estimates,694,1965,20.122
estimates,694,1966,19.7
estimates,694,1967,19.415
estimates,694,1968,19.252
estimates,694,1969,19.199
estimates,694,1970,19.246
estimates,694,1971,18.795
estimates,694,1972,18.472
estimates,694,1973,18.259
estimates,694,1974,18.14
estimates,694,1975,18.101
estimates,694,1976,17.709
estimates,694,1977,17.43
estimates,694,1978,17.245
estimates,694,1979,17.143
estimates,694,1980,17.111
estimates,694,1981,16.838
estimates,694,1982,16.67
estimates,694,1983,16.597
estimates,694,1984,16.609
estimates,694,1985,16.698
estimates,694,1986,16.622
estimates,694,1987,16.664
estimates,694,1988,16.81
estimates,694,1989,17.055
estimates,694,1990,17.39
estimates,694,1991,17.317
estimates,694,1992,17.448
estimates,694,1993,17.799
estimates,694,1994,18.405
estimates,694,1995,19.32
estimates,694,1996,19.329
estimates,694,1997,19.531
estimates,694,1998,19.928
estimates,694,1999,20.531
estimates,694,2000,21.358
estimates,694,2001,21.288
estimates,694,2002,21.292
estimates,694,2003,21.342
estimates,694,2004,21.41
estimates,694,2005,21.474
estimates,694,2006,21.162
estimates,694,2007,20.958
estimates,694,2008,20.848
estimates,694,2009,20.825
estimates,694,2010,20.878
estimates,694,2011,20.612
estimates,694,2012,20.45
estimates,694,2013,20.391
estimates,694,2014,20.44
estimates,694,2015,20.591
medium_variant,694,2015,20.591
medium_variant,694,2016,20.511
medium_variant,694,2017,20.54
medium_variant,694,2018,20.655
medium_variant,694,2019,20.832
medium_variant,694,2020,21.057
medium_variant,694,2021,20.986
medium_variant,694,2022,20.983
medium_variant,694,2023,21.033
medium_variant,694,2024,21.127
medium_variant,694,2025,21.253
medium_variant,694,2026,21.115
medium_variant,694,2027,21.027
medium_variant,694,2028,20.978
medium_variant,694,2029,20.962
medium_variant,694,2030,20.967
medium_variant,694,2031,20.728
medium_variant,694,2032,20.537
medium_variant,694,2033,20.371
medium_variant,694,2034,20.208
medium_variant,694,2035,20.033
medium_variant,694,2036,19.635
medium_variant,694,2037,19.267
medium_variant,694,2038,18.92
medium_variant,694,2039,18.585
medium_variant,694,2040,18.254
medium_variant,694,2041,17.775
medium_variant,694,2042,17.339
medium_variant,694,2043,16.931
medium_variant,694,2044,16.543
medium_variant,694,2045,16.165
medium_variant,694,2046,15.696
medium_variant,694,2047,15.269
medium_variant,694,2048,14.875
medium_variant,694,2049,14.511
medium_variant,694,2050,14.17
medium_variant,694,2051,13.774
medium_variant,694,2052,13.418
medium_variant,694,2053,13.094
medium_variant,694,2054,12.799
medium_variant,694,2055,12.527
medium_variant,694,2056,12.218
medium_variant,694,2057,11.943
medium_variant,694,2058,11.69
medium_variant,694,2059,11.447
medium_variant,694,2060,11.208
medium_variant,694,2061,10.921
medium_variant,694,2062,10.655
medium_variant,694,2063,10.404
medium_variant,694,2064,10.161
medium_variant,694,2065,9.924
medium_variant,694,2066,9.646
medium_variant,694,2067,9.39
medium_variant,694,2068,9.15
medium_variant,694,2069,8.918
medium_variant,694,2070,8.691
medium_variant,694,2071,8.432
medium_variant,694,2072,8.193
medium_variant,694,2073,7.972
medium_variant,694,2074,7.771
medium_variant,694,2075,7.589
medium_variant,694,2076,7.391
medium_variant,694,2077,7.218
medium_variant,694,2078,7.063
medium_variant,694,2079,6.921
medium_variant,694,2080,6.786
medium_variant,694,2081,6.63
medium_variant,694,2082,6.49
medium_variant,694,2083,6.363
medium_variant,694,2084,6.248
medium_variant,694,2085,6.142
