variant,country,year,potentialsupport1664_65
estimates,12,1950,15.755
estimates,12,1951,15.776
estimates,12,1952,15.777
estimates,12,1953,15.804
estimates,12,1954,15.914
estimates,12,1955,16.128
estimates,12,1956,16.133
estimates,12,1957,16.258
estimates,12,1958,16.395
estimates,12,1959,16.401
estimates,12,1960,16.218
estimates,12,1961,15.622
estimates,12,1962,14.963
estimates,12,1963,14.364
estimates,12,1964,13.946
estimates,12,1965,13.743
estimates,12,1966,13.631
estimates,12,1967,13.698
estimates,12,1968,13.86
estimates,12,1969,14.016
estimates,12,1970,14.116
estimates,12,1971,14
estimates,12,1972,13.871
estimates,12,1973,13.768
estimates,12,1974,13.744
estimates,12,1975,13.814
estimates,12,1976,13.871
estimates,12,1977,14.016
estimates,12,1978,14.214
estimates,12,1979,14.418
estimates,12,1980,14.603
estimates,12,1981,14.666
estimates,12,1982,14.723
estimates,12,1983,14.799
estimates,12,1984,14.927
estimates,12,1985,15.119
estimates,12,1986,15.231
estimates,12,1987,15.391
estimates,12,1988,15.56
estimates,12,1989,15.695
estimates,12,1990,15.77
estimates,12,1991,15.764
estimates,12,1992,15.736
estimates,12,1993,15.686
estimates,12,1994,15.612
estimates,12,1995,15.512
estimates,12,1996,15.267
estimates,12,1997,15
estimates,12,1998,14.719
estimates,12,1999,14.439
estimates,12,2000,14.162
estimates,12,2001,13.961
estimates,12,2002,13.768
estimates,12,2003,13.579
estimates,12,2004,13.393
estimates,12,2005,13.206
estimates,12,2006,13.008
estimates,12,2007,12.807
estimates,12,2008,12.596
estimates,12,2009,12.368
estimates,12,2010,12.116
estimates,12,2011,11.975
estimates,12,2012,11.821
estimates,12,2013,11.63
estimates,12,2014,11.371
estimates,12,2015,11.034
medium_variant,12,2015,11.034
medium_variant,12,2016,10.686
medium_variant,12,2017,10.295
medium_variant,12,2018,9.895
medium_variant,12,2019,9.525
medium_variant,12,2020,9.2
medium_variant,12,2021,8.933
medium_variant,12,2022,8.697
medium_variant,12,2023,8.482
medium_variant,12,2024,8.272
medium_variant,12,2025,8.061
medium_variant,12,2026,7.873
medium_variant,12,2027,7.687
medium_variant,12,2028,7.501
medium_variant,12,2029,7.316
medium_variant,12,2030,7.129
medium_variant,12,2031,6.96
medium_variant,12,2032,6.786
medium_variant,12,2033,6.608
medium_variant,12,2034,6.43
medium_variant,12,2035,6.251
medium_variant,12,2036,6.092
